vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2028.78;1239.42;2029.23;1208.8;2014.47;1208.58;2014.02;1239.2;10;0.8;move;-1;;
3;3145.81;1198.32;3147.9;1182.2;3110.13;1177.3;3108.04;1193.43;10;0.82;stop;11;1;7518
7;854.6;1173.21;855.06;1158.33;825.4;1157.42;824.94;1172.3;10;0.84;stop;-1;;
8;1998.37;1284.33;2013.77;1284.15;2013.38;1250.3;1997.98;1250.47;10;0.79;move;-1;;
10;2951.29;1037.08;2952.61;1021.61;2920.27;1018.85;2918.95;1034.32;10;0.82;stop;6;1;7518
11;462.3;1089.44;490.03;1087.85;489.26;1074.31;461.53;1075.9;10;0.78;move;-1;;
13;778.83;1099.57;807.51;1097.56;806.49;1082.93;777.8;1084.94;10;0.74;move;-1;;
14;670.8;1086.51;703.9;1083.71;702.64;1068.8;669.54;1071.61;10;0.8;move;-1;;
15;2680.72;1152.19;2680.78;1138.41;2652.53;1138.31;2652.47;1152.09;10;0.81;stop;11;1;7518
16;2001.57;1355.78;2016.76;1355.39;2016.0;1326.22;2000.81;1326.61;10;0.8;move;-1;;
19;1976.7;669.72;1991.32;668.6;1989.11;639.78;1974.49;640.9;10;0.82;stop;9;1;7518
21;2823.14;1155.61;2823.65;1141.68;2791.36;1140.52;2790.85;1154.45;10;0.82;stop;11;1;7518
22;1960.16;679.49;1974.42;678.48;1972.18;646.88;1957.92;647.89;10;0.81;stop;9;1;7518
23;1074.83;640.12;1075.26;626.17;1044.67;625.23;1044.24;639.18;10;0.81;stop;-1;;
26;1957.45;640.16;1973.4;638.73;1970.4;605.22;1954.45;606.65;10;0.81;stop;9;1;7518
27;2725.16;1153.56;2725.64;1138.0;2691.34;1136.94;2690.86;1152.5;10;0.81;stop;11;1;7518
28;353.88;1113.78;355.12;1098.39;324.4;1095.91;323.16;1111.3;10;0.6;move;-1;;
29;464.74;1110.39;495.73;1108.41;494.79;1093.67;463.8;1095.66;10;0.71;move;-1;;
32;3499.66;1067.83;3504.11;1052.42;3469.72;1042.48;3465.26;1057.89;10;0.8;stop;6;1;7518
33;1342.99;1088.14;1376.59;1087.22;1376.14;1070.74;1342.54;1071.65;10;0.76;move;-1;;
36;991.7;635.61;992.58;622.41;965.8;620.64;964.92;633.84;10;0.81;stop;-1;;
37;3428.53;930.48;3446.27;902.87;3433.04;894.37;3415.29;921.97;10;0.82;stop;6;1;7518
40;1992.91;896.23;2007.31;896.18;2007.21;865.52;1992.82;865.57;10;0.81;stop;9;1;7518
41;904.48;1077.54;932.48;1076.76;932.08;1062.77;904.09;1063.56;10;0.78;move;-1;;
44;3500.05;1048.43;3505.87;1032.96;3473.07;1020.63;3467.26;1036.1;10;0.8;stop;6;1;5352
46;1783.87;1660.19;1784.26;1644.67;1755.29;1643.94;1754.89;1659.45;10;0.81;stop;14;1;7518
47;2033.01;1283.07;2033.05;1253.82;2018.87;1253.8;2018.82;1283.05;10;0.8;move;-1;;
49;1145.12;1055.08;1145.41;1040.3;1113.88;1039.67;1113.59;1054.45;10;0.81;stop;10;1;7518
52;1.99;1100.85;34.85;1097.32;33.17;1081.65;0.31;1085.18;10;0.8;stop;-1;;
53;2831.52;1028.03;2832.45;1012.58;2797.61;1010.47;2796.67;1025.92;10;0.81;stop;6;1;7518
54;2010.82;1479.03;2025.05;1478.62;2024.18;1448.22;2009.95;1448.63;10;0.79;move;-1;;
56;3356.61;1360.69;3361.86;1346.71;3333.39;1336.03;3328.14;1350.01;10;0.8;stop;11;1;7518
57;1790.07;234.92;1803.29;234.41;1802.05;202.7;1788.83;203.22;10;0.78;stop;1;1;7132
59;2969.17;1287.05;2974.1;1271.28;2937.83;1259.95;2932.9;1275.72;10;0.8;stop;13;1;7518
60;2013.42;1586.53;2027.6;1585.79;2026.08;1556.72;2011.9;1557.46;10;0.8;move;-1;;
62;1995.79;1238.1;2009.8;1237.85;2009.21;1204.28;1995.2;1204.53;10;0.8;move;-1;;
64;1493.9;1655.85;1494.08;1641.91;1464.85;1641.53;1464.67;1655.47;10;0.8;stop;14;1;7518
65;2012.92;1553.0;2025.7;1551.99;2023.58;1525.0;2010.8;1526.01;10;0.79;move;-1;;
66;3317.77;1346.33;3326.38;1313.85;3310.36;1309.6;3301.74;1342.08;10;0.79;stop;11;1;4669
