vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2028.58;1477.11;2029.22;1444.81;2014.67;1444.52;2014.03;1476.82;10;0.8;move;-1;;
2;1503.3;1076.63;1536.76;1075.93;1536.45;1060.87;1502.99;1061.57;10;0.79;move;-1;;
3;3146.24;1198.7;3148.36;1181.78;3109.7;1176.92;3107.58;1193.84;10;0.83;stop;11;1;7518
7;855.42;1172.26;855.55;1157.7;825.52;1157.43;825.39;1171.99;10;0.82;stop;-1;;
8;2008.03;1526.12;2023.25;1525.75;2022.47;1492.82;2007.25;1493.18;10;0.79;move;-1;;
10;2951.57;1037.78;2953.0;1021.02;2919.52;1018.16;2918.09;1034.92;10;0.82;stop;6;1;7518
11;2323.91;1046.78;2324.28;1030.52;2300.59;1029.97;2300.22;1046.23;10;0.77;move;-1;;
13;2464.13;1040.26;2494.98;1039.26;2494.49;1024.12;2463.64;1025.11;10;0.77;move;-1;;
14;2358.74;1043.1;2389.7;1040.3;2388.39;1025.77;2357.42;1028.58;10;0.77;move;-1;;
15;2681.09;1152.33;2681.13;1138.25;2652.16;1138.17;2652.12;1152.25;10;0.81;stop;11;1;7518
16;2027.68;1641.77;2027.9;1612.98;2012.38;1612.86;2012.16;1641.65;10;0.81;move;-1;;
18;3122.37;1082.05;3125.12;1063.84;3088.09;1058.26;3085.35;1076.47;10;0.84;move;-1;;
19;1976.99;668.94;1991.57;667.82;1989.39;639.43;1974.81;640.55;10;0.83;stop;9;1;7518
20;2456.14;1063.41;2487.19;1062.51;2486.74;1047.09;2455.69;1047.99;10;0.71;move;-1;;
21;2824.51;1156.11;2825.11;1141.39;2791.11;1140.01;2790.51;1154.73;10;0.82;stop;11;1;7518
22;1960.28;680.14;1974.26;679.17;1972.07;647.36;1958.08;648.33;10;0.81;stop;9;1;7518
23;1075.19;640.22;1075.59;626.28;1044.87;625.41;1044.48;639.34;10;0.81;stop;-1;;
24;1680.27;1069.5;1705.61;1068.81;1705.19;1053.37;1679.85;1054.06;10;0.76;move;-1;;
25;2835.11;1069.28;2835.77;1051.01;2792.94;1049.47;2792.28;1067.74;10;0.42;move;-1;;
26;1957.51;640.29;1973.32;639.03;1970.61;605.09;1954.81;606.35;10;0.81;stop;9;1;7518
27;2725.17;1153.81;2725.65;1137.72;2691.33;1136.69;2690.85;1152.78;10;0.81;stop;11;1;7518
28;2584.99;1061.64;2585.2;1044.76;2552.51;1044.36;2552.3;1061.24;10;0.65;move;-1;;
29;2660.2;1061.81;2660.66;1047.38;2631.43;1046.44;2630.96;1060.87;10;0.77;move;-1;;
30;2008.58;1397.37;2024.44;1396.75;2023.05;1361.13;2007.18;1361.75;10;0.77;move;-1;;
32;3499.68;1068.39;3504.51;1052.51;3469.7;1041.92;3464.87;1057.8;10;0.82;stop;6;1;7518
33;3253.15;1122.83;3256.1;1104.02;3218.42;1098.11;3215.46;1116.92;10;0.83;move;-1;;
36;992.32;636.27;993.36;622.95;967.05;620.91;966.02;634.23;10;0.82;stop;-1;;
37;3428.98;931.15;3447.16;902.96;3433.52;894.16;3415.34;922.35;10;0.82;stop;6;1;7518
40;2007.23;896.76;2007.31;865.58;1992.89;865.55;1992.82;896.73;10;0.81;stop;9;1;7518
41;2531.35;1040.38;2557.87;1040.19;2557.78;1026.25;2531.25;1026.43;10;0.78;move;-1;;
44;3501.82;1049.04;3507.48;1033.27;3473.18;1020.96;3467.52;1036.73;10;0.82;stop;6;1;5352
46;1783.47;1659.46;1783.51;1644.73;1755.82;1644.67;1755.79;1659.4;10;0.81;stop;14;1;7518
47;2009.88;1570.98;2024.79;1570.58;2023.99;1540.77;2009.08;1541.17;10;0.81;move;-1;;
48;1899.89;839.63;1914.31;838.32;1911.61;808.49;1897.19;809.8;10;0.81;stop;-1;;
49;1145.09;1055.46;1145.28;1040.83;1113.91;1040.42;1113.72;1055.05;10;0.81;stop;10;1;7518
52;1863.61;996.2;1864.21;960.45;1847.77;960.17;1847.16;995.92;10;0.76;move;-1;;
53;2832.23;1027.93;2832.9;1012.09;2796.9;1010.57;2796.23;1026.41;10;0.79;stop;6;1;7518
54;2024.77;1773.89;2028.76;1744.56;2016.23;1742.86;2012.24;1772.19;10;0.81;move;-1;;
55;1909.66;975.0;1924.42;973.83;1922.09;944.25;1907.33;945.42;10;0.75;move;-1;;
56;3356.84;1360.61;3362.11;1346.38;3333.16;1335.64;3327.89;1349.87;10;0.79;stop;11;1;7518
57;1789.56;234.06;1804.35;233.13;1802.56;204.69;1787.77;205.62;10;0.79;stop;1;1;7132
59;2969.29;1288.36;2974.87;1271.07;2936.96;1258.83;2931.38;1276.12;10;0.81;stop;13;1;7518
60;2008.47;1887.36;2014.46;1855.82;2001.03;1853.27;1995.04;1884.8;10;0.82;move;-1;;
61;2002.2;1354.35;2018.35;1354.01;2017.61;1318.09;2001.46;1318.43;10;0.8;move;-1;;
62;2003.61;1438.52;2018.09;1438.2;2017.33;1404.35;2002.85;1404.68;10;0.79;move;-1;;
64;1493.7;1655.77;1493.89;1642.0;1465.05;1641.6;1464.86;1655.37;10;0.79;stop;14;1;7518
65;2012.46;1847.51;2016.58;1819.6;2003.97;1817.74;1999.86;1845.65;10;0.81;move;-1;;
66;3317.59;1346.39;3326.51;1313.66;3310.54;1309.31;3301.62;1342.04;10;0.8;stop;11;1;4669
