vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
3;3145.61;1198.15;3147.64;1182.22;3110.32;1177.47;3108.3;1193.4;10;0.82;stop;11;1;7518
7;855.12;1172.6;855.65;1158.19;825.82;1157.09;825.29;1171.5;10;0.82;stop;-1;;
10;2950.87;1037.15;2952.34;1021.84;2920.7;1018.79;2919.22;1034.1;10;0.82;stop;6;1;7518
15;2681.04;1151.68;2681.05;1137.72;2652.21;1137.7;2652.2;1151.66;10;0.8;stop;11;1;7518
19;1977.35;669.0;1991.83;667.86;1989.59;639.37;1975.1;640.51;10;0.83;stop;9;1;7518
21;2824.03;1155.53;2824.71;1141.02;2791.59;1139.47;2790.91;1153.98;10;0.81;stop;11;1;7518
22;1960.58;679.44;1974.59;678.44;1972.32;646.93;1958.32;647.94;10;0.8;stop;9;1;7518
23;1075.16;639.91;1075.48;625.85;1044.9;625.15;1044.58;639.21;10;0.81;stop;-1;;
26;1957.99;640.22;1973.75;638.8;1970.7;605.15;1954.94;606.58;10;0.81;stop;9;1;7518
27;2725.32;1153.75;2725.8;1137.78;2691.18;1136.75;2690.7;1152.72;10;0.81;stop;11;1;7518
32;3499.93;1066.73;3504.01;1051.86;3470.38;1042.64;3466.31;1057.52;10;0.78;stop;6;1;7518
36;992.53;635.52;993.31;622.3;966.84;620.73;966.06;633.95;10;0.82;stop;-1;;
37;3429.4;930.54;3447.24;902.79;3434.03;894.3;3416.2;922.05;10;0.81;stop;6;1;7518
40;1993.42;895.5;2007.59;895.35;2007.27;865.12;1993.1;865.27;10;0.81;stop;9;1;7518
46;1756.27;1659.14;1784.69;1658.91;1784.57;1643.86;1756.15;1644.09;10;0.81;stop;14;1;7518
49;1145.39;1055.03;1145.6;1040.17;1114.18;1039.72;1113.96;1054.58;10;0.81;stop;10;1;7518
53;2832.88;1027.17;2833.55;1011.71;2798.49;1010.2;2797.83;1025.67;10;0.79;stop;6;1;7518
56;3356.72;1360.24;3361.88;1346.61;3333.28;1335.78;3328.12;1349.41;10;0.82;stop;11;1;7518
57;1789.63;234.39;1804.51;233.33;1802.5;204.93;1787.61;205.98;10;0.8;stop;1;1;7132
