vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2248.85;1126.23;2281.47;1125.56;2281.15;1110.27;2248.53;1110.94;10;0.78;move;-1;;
3;3145.62;1198.26;3147.69;1182.15;3110.31;1177.36;3108.25;1193.48;10;0.82;stop;11;1;7518
7;855.46;1173.18;855.93;1158.42;825.48;1157.44;825.0;1172.2;10;0.83;stop;-1;;
8;1936.85;710.26;1951.74;709.02;1948.9;674.62;1934.01;675.85;10;0.79;move;-1;;
10;2951.29;1036.57;2952.64;1021.29;2920.27;1018.43;2918.92;1033.71;10;0.82;stop;6;1;7518
11;171.39;1094.37;198.97;1093.34;198.46;1079.7;170.88;1080.72;10;0.74;move;-1;;
14;278.86;1092.94;309.07;1091.71;308.49;1077.37;278.28;1078.6;10;0.74;move;-1;;
15;2653.33;1152.2;2681.1;1152.09;2681.04;1138.3;2653.27;1138.41;10;0.81;stop;11;1;7518
16;1973.55;1082.5;1988.59;1079.41;1981.95;1047.13;1966.91;1050.22;10;0.81;move;-1;;
19;1977.27;670.1;1992.11;668.87;1989.67;639.4;1974.83;640.63;10;0.82;stop;9;1;7518
21;2824.53;1155.84;2825.18;1141.81;2792.22;1140.29;2791.57;1154.32;10;0.81;stop;11;1;7518
22;1960.49;680.53;1975.19;679.31;1972.51;646.97;1957.81;648.19;10;0.81;stop;9;1;7518
23;1074.69;640.23;1075.14;626.37;1044.81;625.39;1044.36;639.25;10;0.81;stop;-1;;
26;1957.88;639.97;1973.75;638.61;1970.81;604.28;1954.94;605.64;10;0.81;stop;9;1;7518
27;2725.5;1153.76;2725.99;1137.78;2692.13;1136.74;2691.64;1152.72;10;0.82;stop;11;1;7518
32;3499.59;1067.27;3504.04;1052.21;3469.78;1042.1;3465.34;1057.17;10;0.81;stop;6;1;7518
36;992.78;636.33;993.74;622.78;966.59;620.86;965.63;634.41;10;0.81;stop;-1;;
37;3428.94;930.28;3446.55;902.94;3433.56;894.57;3415.95;921.91;10;0.82;stop;6;1;7518
40;1992.86;895.97;2007.45;895.88;2007.26;865.22;1992.67;865.31;10;0.81;stop;9;1;7518
41;339.92;1089.74;363.72;1088.8;363.21;1075.89;339.41;1076.83;10;0.71;move;-1;;
44;3501.59;1047.67;3507.04;1032.73;3473.41;1020.45;3467.96;1035.4;10;0.8;stop;6;1;5352
46;1756.1;1659.14;1784.44;1658.91;1784.32;1643.86;1755.98;1644.09;10;0.81;stop;14;1;7518
47;1956.61;884.93;1971.55;882.22;1965.89;850.95;1950.95;853.65;10;0.8;move;-1;;
49;1145.4;1054.85;1145.52;1040.17;1114.16;1039.9;1114.04;1054.58;10;0.81;stop;10;1;7518
53;2832.27;1027.87;2833.0;1012.27;2797.98;1010.63;2797.25;1026.23;10;0.8;stop;6;1;7518
54;2019.44;1276.83;2019.64;1247.76;2005.81;1247.67;2005.61;1276.74;10;0.78;move;-1;;
56;3356.56;1360.41;3361.83;1346.9;3333.44;1335.84;3328.17;1349.35;10;0.79;stop;11;1;7518
57;1789.68;235.65;1803.48;235.21;1802.44;202.53;1788.64;202.97;10;0.79;stop;1;1;7132
59;2968.92;1287.03;2973.91;1271.41;2938.08;1259.97;2933.09;1275.59;10;0.79;stop;13;1;7518
60;2012.94;1587.78;2027.38;1587.41;2026.56;1555.47;2012.12;1555.84;10;0.81;move;-1;;
62;1907.98;512.13;1921.72;510.95;1919.27;482.37;1905.53;483.55;10;0.59;move;-1;;
64;1493.76;1655.27;1493.99;1641.47;1464.99;1640.98;1464.76;1654.78;10;0.79;stop;14;1;7518
65;2010.52;1525.94;2023.93;1525.35;2022.8;1499.19;2009.38;1499.77;10;0.78;move;-1;;
66;3304.31;1288.52;3314.9;1255.86;3297.57;1250.23;3286.97;1282.89;10;0.7;stop;11;1;4669
67;1983.43;741.42;1997.9;739.91;1994.76;709.83;1980.29;711.34;10;0.82;stop;9;1;7518
68;3734.07;895.44;3769.39;891.79;3767.8;876.43;3732.48;880.08;10;0.79;stop;6;1;7518
72;3475.84;826.7;3493.19;798.3;3480.41;790.49;3463.06;818.89;10;0.81;stop;6;1;7518
74;2894.85;1030.2;2895.83;1015.82;2868.15;1013.93;2867.17;1028.31;10;0.8;stop;6;1;7518
76;2496.75;1152.95;2529.65;1152.37;2529.37;1136.43;2496.47;1137.01;10;0.79;stop;11;1;7518
79;3142.11;447.54;3169.54;443.12;3167.27;429.02;3139.83;433.44;10;0.8;stop;8;1;7518
80;3780.93;889.92;3814.15;886.82;3812.82;872.58;3779.6;875.68;10;0.8;stop;6;1;7518
84;1833.8;575.24;1850.44;572.56;1844.95;538.51;1828.31;541.19;10;0.78;move;-1;;
86;2748.41;482.29;2782.54;477.99;2780.73;463.64;2746.6;467.95;10;0.79;stop;7;1;7518
87;859.11;1174.66;888.47;1174.5;888.39;1158.78;859.03;1158.94;10;0.78;stop;-1;;
90;3410.66;965.66;3427.24;933.33;3412.47;925.75;3395.88;958.07;10;0.79;stop;6;1;7518
91;2043.19;1382.63;2043.28;1352.29;2029.31;1352.25;2029.22;1382.59;10;0.79;stop;15;1;7518
92;937.69;1060.02;965.5;1059.89;965.44;1045.61;937.62;1045.74;10;0.8;stop;10;1;7518
93;397.91;1073.58;397.97;1058.42;366.62;1058.3;366.56;1073.46;10;0.8;stop;10;1;7518
96;1860.84;2148.79;1875.15;2121.21;1863.1;2114.96;1848.79;2142.54;10;0.78;stop;-1;;
97;1979.82;703.37;1993.66;702.2;1991.43;675.88;1977.59;677.05;10;0.81;stop;9;1;7518
98;2652.22;492.01;2681.07;488.77;2679.58;475.49;2650.73;478.73;10;0.8;stop;7;1;7518
101;1875.74;2115.83;1888.69;2089.39;1877.26;2083.79;1864.31;2110.23;10;0.76;stop;-1;;
109;2009.56;1390.83;2023.2;1390.26;2022.07;1363.17;2008.42;1363.74;10;0.76;move;-1;;
110;2915.65;1304.47;2916.73;1287.31;2882.32;1285.14;2881.24;1302.3;10;0.8;stop;13;1;7518
111;1991.44;852.86;2004.69;851.7;2002.31;824.52;1989.06;825.68;10;0.79;stop;9;1;7518
112;1983.42;823.03;1998.96;820.39;1993.64;789.09;1978.1;791.74;10;0.8;stop;9;1;7518
114;3058.67;1050.58;3060.75;1037.3;3032.83;1032.92;3030.75;1046.2;10;0.82;stop;6;1;7518
116;2034.75;1173.07;2052.07;1143.66;2040.0;1136.55;2022.68;1165.97;10;0.78;move;-1;;
117;2572.38;1696.47;2575.09;1660.5;2560.62;1659.41;2557.91;1695.38;10;0.79;stop;16;1;7518
118;1967.6;1837.41;1972.95;1804.48;1957.43;1801.96;1952.09;1834.89;10;0.78;stop;-1;;
119;1949.08;253.2;1963.05;252.04;1960.76;224.36;1946.79;225.52;10;0.79;stop;2;1;7518
120;2739.11;525.25;2773.48;522.14;2772.1;506.94;2737.73;510.05;10;0.79;stop;7;1;7518
124;1996.42;932.13;2010.16;931.35;2008.58;903.87;1994.84;904.65;10;0.78;stop;9;1;7518
125;1819.09;1017.16;1839.97;989.88;1828.16;980.84;1807.28;1008.12;10;0.75;stop;-1;;
126;3025.04;1048.14;3027.92;1032.57;2994.46;1026.36;2991.58;1041.93;10;0.82;stop;6;1;7518
130;2642.06;1149.53;2642.07;1135.37;2611.31;1135.35;2611.3;1149.51;10;0.79;stop;11;1;7518
131;2695.47;1022.63;2696.23;1007.75;2664.52;1006.12;2663.75;1021.0;10;0.79;stop;6;1;7518
132;2687.01;488.74;2718.82;484.86;2717.11;470.88;2685.3;474.77;10;0.78;stop;7;1;7518
133;2393.75;514.77;2422.62;511.36;2420.88;496.61;2392.0;500.02;10;0.78;stop;7;1;7518
135;3584.8;681.75;3598.08;651.23;3583.32;644.81;3570.04;675.33;10;0.79;stop;6;1;7518
136;1294.13;1045.41;1318.28;1045.08;1318.12;1033.59;1293.97;1033.92;10;0.78;stop;10;1;7518
141;3245.25;1391.63;3256.77;1360.65;3242.24;1355.25;3230.73;1386.22;10;0.81;stop;-1;;
142;1823.93;685.02;1838.88;683.48;1835.69;652.6;1820.74;654.15;10;0.8;stop;1;1;7518
145;2084.3;1033.72;2117.94;1032.05;2117.2;1017.16;2083.56;1018.82;10;0.71;stop;-1;;
148;1277.73;1182.16;1326.05;1180.77;1325.52;1162.34;1277.2;1163.73;9;0.77;stop;12;1;7518
150;2347.57;1153.7;2347.65;1139.21;2317.43;1139.05;2317.35;1153.54;10;0.78;stop;11;1;7518
151;952.55;633.18;953.33;621.09;926.2;619.32;925.42;631.41;10;0.8;stop;-1;;
152;1986.4;779.74;1999.46;778.76;1997.41;751.38;1984.35;752.36;10;0.78;stop;9;1;7518
153;903.68;1062.17;935.3;1061.0;934.76;1046.27;903.14;1047.43;10;0.78;stop;10;1;7518
156;90.19;1097.16;120.4;1095.74;119.69;1080.66;89.49;1082.07;10;0.69;move;-1;;
158;1914.54;2027.95;1923.96;2003.97;1912.71;1999.55;1903.29;2023.53;10;0.76;stop;-1;;
159;3009.18;1304.83;3016.73;1289.25;2981.07;1271.98;2973.52;1287.56;10;0.77;stop;13;1;7518
160;792.11;1185.24;823.4;1184.87;823.2;1168.82;791.92;1169.19;10;0.79;stop;12;1;7518
161;765.22;1064.24;794.24;1063.35;793.82;1049.63;764.8;1050.52;10;0.76;stop;10;1;7518
163;3046.13;1341.99;3060.05;1326.56;3023.72;1293.79;3009.8;1309.22;10;0.78;stop;13;1;7518
166;3177.17;441.61;3204.42;437.61;3202.51;424.64;3175.27;428.64;10;0.79;stop;8;1;7518
167;1178.56;1182.24;1207.72;1180.88;1207.01;1165.63;1177.84;1167.0;10;0.77;stop;12;2655;7518
168;1986.03;1524.04;1986.03;1492.08;1971.34;1492.08;1971.34;1524.04;10;0.76;stop;-1;;
171;751.99;1185.96;779.01;1184.84;778.43;1170.92;751.42;1172.04;10;0.79;stop;12;1;7518
172;2753.91;1023.27;2754.22;1008.02;2720.97;1007.36;2720.67;1022.6;10;0.8;stop;6;1;7518
175;1960.48;1874.7;1965.36;1845.63;1952.27;1843.43;1947.39;1872.5;10;0.74;stop;-1;;
176;3785.13;149.69;3797.61;119.22;3784.25;113.75;3771.76;144.22;10;0.78;stop;6;1;7518
177;3421.52;867.63;3441.76;844.63;3430.67;834.87;3410.43;857.87;10;0.79;stop;6;1;7518
179;3101.58;1191.05;3103.35;1175.05;3070.92;1171.45;3069.15;1187.45;10;0.8;stop;11;1;7518
180;3016.96;1177.89;3019.29;1163.12;2989.14;1158.36;2986.8;1173.13;10;0.79;stop;11;1;7518
181;1746.72;1657.66;1746.86;1641.11;1714.67;1640.84;1714.53;1657.39;10;0.79;stop;14;1;7518
183;2787.69;477.34;2818.96;474.11;2817.62;461.1;2786.35;464.33;10;0.81;stop;7;1;7518
184;863.32;1064.37;894.07;1063.29;893.55;1048.75;862.81;1049.84;10;0.79;stop;10;1;7518
185;2194.64;1157.58;2221.62;1156.69;2221.17;1143.04;2194.19;1143.93;10;0.78;stop;11;1;5030
187;1989.34;1153.37;2005.53;1150.86;1999.91;1114.63;1983.72;1117.14;10;0.77;move;-1;;
188;3751.84;236.49;3762.59;205.92;3748.16;200.85;3737.41;231.42;10;0.78;stop;6;1;7518
190;3282.68;515.94;3297.18;515.72;3296.7;483.44;3282.2;483.66;10;0.78;stop;8;1;7518
195;944.78;1186.16;976.94;1184.61;976.16;1168.46;944.0;1170.02;10;0.76;stop;12;1;7518
196;2355.73;1154.13;2384.84;1153.73;2384.64;1139.74;2355.54;1140.14;10;0.79;stop;11;1;7518
197;2394.06;1153.57;2423.01;1153.19;2422.81;1138.06;2393.86;1138.43;10;0.79;stop;11;1;7518
198;2538.66;1150.23;2568.57;1150.01;2568.47;1135.77;2538.55;1135.99;10;0.78;stop;11;1;7518
200;2960.51;1993.21;2974.18;1982.28;2950.99;1953.29;2937.32;1964.22;10;0.78;stop;-1;;
203;1826.88;822.2;1844.03;820.19;1838.37;771.93;1821.22;773.94;9;0.81;stop;1;1;6071
204;1921.98;56.18;1935.8;55.18;1933.86;28.2;1920.04;29.19;10;0.79;stop;2;1;7518
205;3394.35;891.81;3418.3;874.98;3410.02;863.19;3386.07;880.02;10;0.75;stop;6;1;5018
210;2277.9;1155.5;2305.58;1154.38;2304.98;1139.5;2277.3;1140.62;10;0.78;stop;11;1;7518
211;2577.49;1551.7;2578.84;1517.38;2562.26;1516.73;2560.91;1551.05;10;0.77;stop;16;1;7518
212;1771.45;190.89;1786.18;189.47;1783.46;161.23;1768.72;162.65;10;0.77;stop;1;1;7518
