vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2027.86;1238.69;2028.14;1208.32;2013.14;1208.18;2012.86;1238.56;10;0.79;move;-1;;
3;3145.49;1198.01;3147.2;1182.63;3110.45;1178.56;3108.74;1193.93;10;0.82;stop;11;1;7518
7;855.28;1172.69;855.36;1158.09;825.65;1157.93;825.58;1172.53;10;0.82;stop;-1;;
8;1999.37;1283.93;2013.83;1283.61;2013.13;1251.82;1998.67;1252.14;10;0.79;move;-1;;
10;2951.68;1037.41;2952.96;1022.23;2919.88;1019.46;2918.61;1034.64;10;0.82;stop;6;1;7518
11;2061.16;1050.59;2061.23;1036.43;2033.84;1036.28;2033.77;1050.45;10;0.74;move;-1;;
13;2191.56;1048.45;2222.46;1047.49;2222.01;1032.8;2191.1;1033.76;10;0.78;move;-1;;
14;2104.4;1051.27;2135.08;1050.26;2134.6;1035.61;2103.92;1036.62;10;0.72;move;-1;;
15;2651.74;1152.36;2681.66;1152.05;2681.51;1138.14;2651.59;1138.45;10;0.8;stop;11;1;7518
16;2001.85;1356.6;2017.22;1356.13;2016.28;1325.4;2000.9;1325.87;10;0.8;move;-1;;
18;2438.25;1063.44;2473.44;1062.79;2473.12;1045.94;2437.94;1046.58;10;0.79;move;-1;;
19;1976.72;670.59;1991.31;669.52;1989.09;639.47;1974.5;640.55;10;0.82;stop;9;1;7518
20;1782.76;1077.55;1810.72;1076.65;1810.25;1062.2;1782.3;1063.1;10;0.76;move;-1;;
21;2823.9;1156.31;2824.3;1141.84;2791.72;1140.94;2791.32;1155.41;10;0.81;stop;11;1;7518
22;1960.34;680.12;1974.54;679.11;1972.29;647.38;1958.09;648.39;10;0.81;stop;9;1;7518
23;1075.03;640.53;1075.43;626.26;1044.47;625.38;1044.07;639.65;10;0.81;stop;-1;;
25;2273.23;1065.18;2302.4;1063.89;2301.77;1049.82;2272.6;1051.11;10;0.75;move;-1;;
26;1957.49;640.49;1973.09;639.1;1970.07;605.44;1954.47;606.84;10;0.82;stop;9;1;7518
27;2726.46;1154.4;2726.8;1137.96;2691.16;1137.22;2690.82;1153.66;10;0.81;stop;11;1;7518
28;1970.99;1074.62;2004.57;1073.14;2003.82;1056.13;1970.24;1057.61;10;0.81;move;-1;;
29;2044.19;1070.4;2073.86;1069.17;2073.31;1055.85;2043.64;1057.08;10;0.75;move;-1;;
32;3498.78;1068.3;3503.13;1052.97;3467.78;1042.95;3463.44;1058.28;10;0.82;stop;6;1;7518
33;2585.61;1061.12;2585.72;1045.12;2550.76;1044.88;2550.65;1060.88;10;0.78;move;-1;;
36;992.56;635.98;993.34;622.8;966.82;621.21;966.03;634.39;10;0.81;stop;-1;;
37;3429.91;931.54;3447.78;903.74;3434.47;895.18;3416.6;922.98;10;0.82;stop;6;1;7518
40;1992.7;896.63;2007.43;896.36;2006.86;865.68;1992.13;865.95;10;0.81;stop;9;1;7518
41;2304.56;1042.85;2330.67;1041.66;2330.06;1028.28;2303.95;1029.47;10;0.78;move;-1;;
