vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1789.82;234.29;1804.39;233.21;1802.31;205.02;1787.74;206.1;10;0.8;parked
142;1823.31;685.35;1837.33;683.85;1834.06;653.4;1820.04;654.9;10;0.8;parked
203;1826.93;822.69;1844.01;820.67;1838.32;772.56;1821.24;774.58;9;0.8;parked
212;1771.29;190.62;1786.04;189.22;1783.34;160.94;1768.59;162.35;10;0.77;parked
220;1766.62;145.89;1780.47;145.59;1779.85;117.36;1766.0;117.66;10;0.77;parked
222;1811.57;712.48;1827.43;710.18;1822.93;679.14;1807.07;681.45;10;0.79;parked
233;1790.8;469.28;1806.54;467.9;1803.58;434.09;1787.83;435.47;10;0.75;parked
238;1777.46;92.79;1790.88;91.77;1788.79;64.15;1775.37;65.16;10;0.76;parked
293;1807.22;677.95;1822.14;676.55;1819.41;647.3;1804.48;648.7;10;0.76;parked
301;1771.66;225.52;1786.81;225.47;1786.72;194.11;1771.56;194.16;10;0.76;parked
338;1798.78;353.02;1813.72;351.92;1811.34;319.73;1796.41;320.83;10;0.65;parked
350;1776.73;267.32;1792.02;265.91;1789.0;233.3;1773.71;234.72;10;0.76;parked
360;1762.69;62.17;1776.95;61.45;1775.43;31.2;1761.17;31.92;10;0.71;parked
438;1793.26;267.54;1807.62;266.05;1804.67;237.59;1790.32;239.07;10;0.7;parked
442;1811.64;557.52;1826.36;556.95;1825.25;528.11;1810.53;528.67;10;0.67;parked
592;1825.04;886.81;1840.71;885.64;1838.14;851.32;1822.47;852.49;9;0.43;parked
5451;1785.03;114.92;1785.25;95.6;1772.12;95.45;1771.9;114.77;10;0.46;parked
9417;1762.05;96.4;1773.16;96.11;1772.46;69.54;1761.36;69.83;10;0.5;parked
9451;1823.36;887.0;1839.13;886.2;1837.39;851.69;1821.62;852.48;10;0.52;parked
