vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1789.13;234.19;1804.57;233.31;1802.99;205.68;1787.55;206.57;10;0.8;parked
84;1809.21;506.35;1823.87;505.1;1821.16;473.52;1806.51;474.78;10;0.78;parked
142;1824.0;684.92;1837.42;683.43;1834.13;653.83;1820.7;655.32;10;0.79;parked
203;1827.33;822.61;1844.57;820.63;1839.04;772.64;1821.8;774.62;9;0.8;parked
212;1770.87;190.84;1785.81;189.37;1783.05;161.29;1768.11;162.76;10;0.8;parked
220;1766.68;146.06;1780.66;145.71;1779.93;117.19;1765.95;117.54;10;0.78;parked
222;1812.6;711.83;1827.14;709.76;1822.88;679.8;1808.35;681.86;10;0.78;parked
233;1790.26;470.19;1806.07;468.67;1802.76;434.31;1786.94;435.83;10;0.74;parked
238;1776.77;93.17;1790.37;92.7;1789.38;63.77;1775.79;64.23;10;0.76;parked
293;1807.85;677.53;1822.13;676.05;1819.2;647.72;1804.92;649.2;10;0.67;parked
301;1772.38;224.6;1787.34;224.49;1787.12;194.47;1772.16;194.57;10;0.73;parked
338;1798.76;351.98;1813.99;351.25;1812.49;319.65;1797.26;320.37;10;0.71;parked
350;1776.34;267.87;1792.18;266.4;1789.12;233.32;1773.28;234.79;10;0.75;parked
360;1761.61;60.99;1776.25;60.57;1775.39;30.14;1760.75;30.55;10;0.69;parked
438;1794.13;268.01;1808.41;266.42;1805.21;237.68;1790.94;239.27;10;0.67;parked
442;1811.23;556.86;1826.53;556.32;1825.52;527.64;1810.22;528.18;10;0.71;parked
498;1761.37;95.72;1772.86;95.6;1772.58;68.53;1761.09;68.65;10;0.52;parked
592;1824.47;887.13;1840.05;885.98;1837.59;852.69;1822.01;853.84;10;0.72;parked
5451;1785.26;114.9;1785.38;95.55;1772.32;95.47;1772.2;114.82;10;0.57;parked
