vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1789.74;234.2;1803.72;233.06;1801.26;202.86;1787.28;204.0;10;0.8;parked
84;1808.7;507.72;1823.75;506.21;1820.55;474.41;1805.5;475.92;10;0.81;parked
142;1824.39;684.59;1838.1;683.17;1834.86;651.91;1821.15;653.33;10;0.81;parked
203;1827.48;823.11;1844.36;821.23;1838.89;772.14;1822.02;774.02;9;0.81;parked
212;1770.76;189.79;1785.33;188.58;1783.12;161.78;1768.54;162.98;10;0.79;parked
220;1767.72;146.19;1781.58;145.66;1780.53;118.19;1766.67;118.72;10;0.76;parked
222;1811.96;712.33;1827.41;710.11;1822.97;679.29;1807.52;681.52;10;0.81;parked
233;1790.49;469.29;1805.63;467.96;1802.76;435.21;1787.62;436.54;10;0.8;parked
238;1776.7;93.59;1790.5;92.26;1787.77;63.91;1773.96;65.24;10;0.8;parked
293;1807.7;678.48;1822.48;677.11;1819.77;647.9;1804.99;649.26;10;0.8;parked
301;1773.19;226.92;1788.44;225.87;1786.31;194.95;1771.06;196.0;10;0.8;parked
338;1799.48;354.23;1814.25;353.09;1811.77;320.77;1797.0;321.91;10;0.74;parked
350;1777.52;266.33;1791.49;265.18;1788.92;233.74;1774.95;234.88;10;0.79;parked
360;1762.33;62.12;1777.05;60.48;1773.55;29.0;1758.82;30.64;10;0.76;parked
438;1794.69;268.51;1808.14;266.93;1804.65;237.18;1791.21;238.76;10;0.75;parked
442;1810.95;558.44;1826.65;557.79;1825.38;527.18;1809.68;527.83;10;0.78;parked
498;1761.76;98.09;1774.57;97.07;1772.19;67.28;1759.38;68.3;10;0.68;parked
592;1824.14;886.81;1839.4;886.0;1837.64;853.0;1822.38;853.81;10;0.71;parked
5451;1773.97;115.05;1786.97;114.83;1786.65;95.33;1773.65;95.54;10;0.45;parked
5850;1782.9;385.01;1794.59;384.3;1793.19;360.87;1781.5;361.56;10;0.3775;moving
