vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1790.43;233.92;1804.81;232.9;1802.82;204.83;1788.44;205.85;10;0.8;parked
142;1824.99;684.43;1838.53;682.92;1835.1;652.07;1821.56;653.58;10;0.78;parked
203;1828.05;823.15;1845.29;821.04;1839.45;773.23;1822.21;775.34;9;0.77;parked
212;1771.73;189.78;1786.07;188.32;1783.27;160.66;1768.93;162.11;10;0.79;parked
220;1767.7;145.64;1781.24;145.19;1780.32;117.05;1766.77;117.49;10;0.77;parked
222;1812.01;711.47;1827.16;709.34;1822.92;679.03;1807.76;681.16;10;0.78;parked
233;1791.12;468.81;1806.7;467.25;1803.31;433.44;1787.72;435.0;10;0.75;parked
238;1777.76;93.04;1790.83;92.33;1789.24;63.33;1776.17;64.05;10;0.76;parked
293;1807.9;677.66;1822.11;676.33;1819.43;647.59;1805.21;648.92;10;0.76;parked
301;1786.83;223.72;1787.57;194.59;1772.67;194.21;1771.93;223.35;10;0.72;parked
338;1800.29;352.69;1814.84;351.46;1812.09;318.93;1797.53;320.17;10;0.71;parked
350;1777.16;266.69;1792.25;265.17;1789.0;232.81;1773.91;234.33;10;0.74;parked
360;1763.86;61.8;1777.32;60.91;1775.39;31.58;1761.93;32.47;10;0.71;parked
438;1793.88;267.47;1808.72;265.89;1805.6;236.53;1790.76;238.11;10;0.75;parked
442;1811.8;556.24;1826.01;556.06;1825.66;528.26;1811.45;528.44;10;0.72;parked
592;1825.23;886.79;1840.96;885.24;1837.68;851.9;1821.94;853.45;10;0.6;parked
5451;1785.22;113.86;1785.42;94.96;1772.78;94.83;1772.58;113.72;10;0.52;parked
9311;1828.57;587.18;1830.71;573.74;1802.93;569.32;1800.79;582.76;10;0.76;parked
10462;1781.48;289.14;1800.28;273.31;1792.27;263.8;1773.47;279.63;10;0.37;parked
10463;1762.34;95.21;1773.34;95.02;1772.88;68.67;1761.88;68.86;10;0.4;parked
