vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1789.73;234.16;1804.32;233.16;1802.39;205.15;1787.8;206.16;10;0.8;parked
84;1809.9;506.45;1824.8;504.94;1821.6;473.42;1806.7;474.94;10;0.8;parked
142;1824.12;684.37;1837.64;682.98;1834.57;653.25;1821.05;654.65;10;0.79;parked
203;1826.54;822.8;1843.91;820.93;1838.71;772.45;1821.34;774.32;9;0.81;parked
212;1771.24;190.64;1785.82;189.29;1783.25;161.48;1768.67;162.83;10;0.76;parked
220;1766.78;146.08;1780.91;145.67;1780.11;117.74;1765.99;118.14;10;0.76;parked
222;1811.45;712.56;1827.48;710.28;1823.05;679.06;1807.02;681.34;10;0.78;parked
233;1790.85;469.54;1806.82;467.99;1803.53;433.84;1787.55;435.38;10;0.77;parked
238;1777.28;93.14;1790.57;92.6;1789.43;64.36;1776.15;64.9;10;0.75;parked
293;1807.14;678.12;1822.31;676.67;1819.49;647.13;1804.32;648.58;10;0.72;parked
301;1786.42;224.96;1786.67;194.79;1771.96;194.67;1771.7;224.83;10;0.72;parked
338;1799.53;352.89;1814.07;351.86;1811.72;318.74;1797.18;319.77;10;0.76;parked
350;1776.68;267.81;1792.09;266.32;1788.91;233.38;1773.5;234.86;10;0.76;parked
360;1761.78;61.59;1776.25;61.09;1775.22;31.22;1760.75;31.72;10;0.66;parked
438;1793.63;268.6;1808.99;266.8;1805.57;237.65;1790.21;239.45;10;0.75;parked
442;1811.38;557.73;1826.22;557.01;1824.81;527.9;1809.97;528.62;10;0.64;parked
498;1761.27;96.02;1772.95;95.97;1772.82;68.79;1761.15;68.85;10;0.53;parked
592;1825.34;887.61;1841.1;885.86;1837.29;851.64;1821.53;853.39;9;0.5;parked
614;1785.24;115.16;1785.65;96.04;1772.99;95.78;1772.57;114.9;10;0.38;parked
4740;1824.88;887.99;1840.82;886.28;1837.18;852.39;1821.25;854.1;10;0.45;parked
