vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1790.39;234.39;1804.94;233.3;1802.86;205.48;1788.31;206.57;10;0.8;parked
142;1823.33;685.18;1837.25;683.7;1834.04;653.57;1820.13;655.05;10;0.79;parked
212;1771.77;190.18;1786.0;188.74;1783.23;161.38;1769.0;162.83;10;0.79;parked
220;1768.11;146.01;1781.72;145.48;1780.61;117.24;1767.0;117.77;10;0.78;parked
222;1812.09;711.71;1827.59;709.37;1822.97;678.79;1807.47;681.13;10;0.79;parked
233;1790.95;469.01;1806.24;467.71;1803.42;434.37;1788.13;435.66;10;0.75;parked
238;1777.35;93.22;1790.62;92.78;1789.65;63.72;1776.38;64.16;10;0.77;parked
293;1807.57;677.79;1822.23;676.32;1819.33;647.46;1804.68;648.93;10;0.75;parked
301;1786.9;224.25;1787.26;195.0;1772.6;194.82;1772.24;224.07;10;0.72;parked
338;1799.92;352.87;1814.57;351.91;1812.45;319.88;1797.81;320.84;10;0.76;parked
350;1777.04;267.46;1792.25;265.87;1788.83;233.16;1773.63;234.75;10;0.76;parked
438;1794.01;267.72;1808.85;265.96;1805.47;237.41;1790.64;239.16;10;0.75;parked
442;1826.55;556.68;1826.57;527.83;1811.46;527.82;1811.44;556.67;10;0.68;parked
592;1826.1;885.87;1845.46;877.19;1834.28;852.25;1814.92;860.93;10;0.5;parked
5451;1784.95;114.18;1785.21;95.8;1772.76;95.63;1772.51;114.01;10;0.57;parked
10722;1780.25;61.0;1795.37;59.23;1791.63;27.31;1776.51;29.09;10;0.76;parked
11930;1763.8;61.8;1775.9;60.8;1773.67;33.82;1761.57;34.82;10;0.54;parked
