vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1789.76;234.06;1804.45;232.98;1802.36;204.69;1787.67;205.77;10;0.79;parked
142;1824.61;684.68;1838.19;683.35;1835.2;652.94;1821.62;654.28;10;0.78;parked
203;1828.99;824.45;1846.34;822.02;1839.64;774.18;1822.29;776.61;9;0.78;parked
212;1771.98;190.61;1786.26;189.02;1783.2;161.52;1768.92;163.11;10;0.77;parked
220;1767.97;145.93;1781.44;145.33;1780.19;117.32;1766.72;117.92;10;0.77;parked
222;1812.15;711.94;1827.19;709.88;1823.06;679.68;1808.01;681.74;10;0.79;parked
233;1789.84;468.53;1805.5;467.16;1802.47;432.59;1786.81;433.96;10;0.75;parked
238;1776.94;93.03;1791.43;91.96;1789.36;63.91;1774.86;64.98;10;0.75;parked
293;1807.78;676.91;1822.37;675.66;1819.83;646.09;1805.24;647.34;10;0.75;parked
301;1786.94;224.72;1787.22;194.48;1772.56;194.35;1772.28;224.58;10;0.75;parked
338;1799.66;352.1;1813.86;351.08;1811.59;319.52;1797.39;320.54;10;0.74;parked
350;1777.22;266.93;1792.07;265.42;1788.79;233.14;1773.95;234.64;10;0.76;parked
360;1763.8;60.79;1777.93;60.38;1777.04;29.21;1762.92;29.62;10;0.61;parked
438;1793.9;267.08;1808.57;265.55;1805.58;236.92;1790.91;238.45;10;0.71;parked
442;1811.4;556.45;1826.22;556.29;1825.91;528.05;1811.1;528.21;10;0.69;parked
592;1825.17;886.96;1841.09;885.48;1838.02;852.29;1822.09;853.77;10;0.54;parked
5451;1773.23;114.35;1785.45;114.28;1785.33;94.9;1773.12;94.97;10;0.45;parked
10722;1791.71;61.8;1806.71;56.14;1794.99;25.06;1779.99;30.72;10;0.8061;moving
11138;1761.41;94.99;1773.13;94.69;1772.41;66.6;1760.68;66.9;10;0.3757;parked
