vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1789.72;234.41;1804.58;233.26;1802.4;204.91;1787.54;206.05;10;0.79;parked
142;1824.81;684.97;1838.48;683.55;1835.29;652.66;1821.61;654.07;10;0.78;parked
203;1828.5;824.42;1845.87;821.91;1839.0;774.21;1821.63;776.71;9;0.78;parked
212;1771.78;190.58;1786.19;189.05;1783.26;161.54;1768.86;163.07;10;0.76;parked
220;1767.89;145.88;1781.51;145.13;1779.98;117.37;1766.37;118.12;10;0.77;parked
222;1811.9;712.17;1827.16;710.03;1822.88;679.46;1807.62;681.6;10;0.78;parked
233;1791.03;469.78;1806.96;468.07;1803.26;433.59;1787.32;435.3;10;0.76;parked
238;1777.92;93.15;1791.11;92.36;1789.37;63.23;1776.17;64.02;10;0.76;parked
293;1807.31;676.84;1821.47;675.38;1818.57;647.28;1804.4;648.75;10;0.74;parked
301;1787.44;224.6;1787.72;194.6;1773.18;194.46;1772.91;224.47;10;0.74;parked
338;1800.11;352.67;1814.62;351.58;1812.26;320.08;1797.76;321.17;10;0.72;parked
350;1777.29;267.24;1792.21;265.7;1788.87;233.39;1773.95;234.93;10;0.76;parked
360;1764.04;61.24;1778.12;60.64;1776.8;29.88;1762.72;30.49;10;0.69;parked
438;1793.84;267.69;1808.44;266.13;1805.36;237.43;1790.76;239.0;10;0.71;parked
442;1811.68;557.23;1826.54;556.83;1825.78;528.4;1810.91;528.8;10;0.69;parked
592;1825.04;887.08;1840.9;885.64;1837.86;852.17;1822.01;853.61;10;0.58;parked
5451;1785.49;114.26;1785.71;95.7;1773.07;95.55;1772.86;114.11;10;0.45;parked
10463;1761.75;94.75;1773.07;94.54;1772.58;67.25;1761.25;67.46;10;0.3633;parked
10722;1791.54;62.4;1806.76;56.86;1795.28;25.29;1780.06;30.83;10;0.8098;moving
