vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1789.23;234.17;1804.58;233.23;1802.89;205.7;1787.55;206.64;10;0.8;parked
142;1823.16;685.47;1837.47;683.94;1834.21;653.28;1819.9;654.81;10;0.8;parked
203;1826.94;822.68;1843.95;820.69;1838.31;772.57;1821.3;774.56;9;0.8;parked
212;1771.4;191.11;1786.24;189.62;1783.36;161.01;1768.53;162.5;10;0.77;parked
220;1766.76;145.98;1780.45;145.63;1779.71;117.27;1766.02;117.62;10;0.77;parked
222;1811.77;712.63;1827.48;710.32;1822.87;679.0;1807.16;681.31;10;0.8;parked
233;1790.32;468.58;1806.15;467.05;1802.93;433.67;1787.1;435.2;10;0.75;parked
238;1777.73;93.76;1790.77;92.97;1788.99;63.74;1775.95;64.53;10;0.76;parked
293;1807.18;677.9;1822.2;676.55;1819.59;647.35;1804.56;648.7;10;0.77;parked
301;1772.38;225.38;1787.62;225.13;1787.12;194.25;1771.88;194.49;10;0.76;parked
338;1798.77;352.51;1813.83;351.35;1811.36;319.12;1796.29;320.28;10;0.7;parked
350;1776.71;267.35;1792.14;265.88;1789.03;233.28;1773.59;234.75;10;0.78;parked
360;1762.94;62.13;1777.14;61.2;1775.19;31.24;1760.98;32.17;10;0.72;parked
438;1794.72;268.0;1808.83;266.42;1805.6;237.68;1791.5;239.27;10;0.72;parked
442;1811.32;557.14;1826.64;556.59;1825.57;527.36;1810.25;527.91;10;0.63;parked
592;1825.18;886.76;1840.8;885.49;1838.01;851.36;1822.39;852.64;9;0.57;parked
5451;1785.49;114.39;1785.61;95.5;1772.51;95.42;1772.39;114.31;10;0.58;parked
9417;1761.81;96.09;1772.99;95.97;1772.71;69.29;1761.52;69.41;10;0.42;parked
9451;1823.5;886.88;1839.24;885.96;1837.25;851.81;1821.51;852.73;10;0.5;parked
