vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1789.81;234.52;1804.29;233.52;1802.31;204.79;1787.83;205.79;10;0.81;parked
84;1809.39;506.7;1823.97;505.29;1820.98;474.3;1806.4;475.71;10;0.8;parked
142;1823.57;685.09;1838.38;683.95;1836.05;653.66;1821.24;654.8;10;0.79;parked
203;1827.26;822.63;1844.52;820.69;1839.12;772.62;1821.86;774.56;9;0.76;parked
212;1771.16;191.0;1785.95;189.45;1783.05;161.69;1768.26;163.23;10;0.79;parked
220;1766.52;146.44;1780.78;146.09;1780.09;117.94;1765.82;118.29;10;0.78;parked
222;1811.84;712.41;1827.35;710.13;1822.8;679.21;1807.29;681.49;10;0.78;parked
233;1790.99;469.29;1806.76;467.7;1803.39;434.09;1787.61;435.67;10;0.77;parked
238;1777.58;93.88;1790.76;93.12;1789.14;64.75;1775.96;65.5;10;0.76;parked
293;1807.38;677.58;1821.76;676.4;1819.39;647.67;1805.0;648.85;10;0.76;parked
301;1772.4;225.49;1787.92;224.44;1785.97;195.82;1770.46;196.87;10;0.76;parked
338;1799.92;353.27;1814.46;352.36;1812.45;320.6;1797.92;321.52;10;0.78;parked
350;1777.0;268.21;1792.33;266.61;1788.88;233.54;1773.54;235.14;10;0.76;parked
360;1762.89;62.69;1777.51;61.61;1775.23;30.69;1760.61;31.77;10;0.73;parked
438;1795.13;268.04;1809.34;266.26;1805.9;238.77;1791.69;240.55;10;0.73;moving
442;1812.24;557.48;1827.04;556.76;1825.64;528.14;1810.83;528.87;10;0.68;parked
498;1761.29;96.21;1773.41;95.94;1772.81;68.6;1760.68;68.87;10;0.65;parked
592;1824.87;887.84;1840.56;886.48;1837.66;852.82;1821.97;854.18;9;0.375;parked
614;1785.96;115.17;1785.98;96.35;1773.45;96.33;1773.42;115.15;10;0.52;parked
999;1783.7;385.46;1794.66;385.04;1793.8;362.66;1782.84;363.08;10;0.39;moving
