vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1789.59;234.29;1804.48;233.26;1802.54;205.03;1787.64;206.05;10;0.8;parked
84;1809.87;506.42;1824.67;504.99;1821.63;473.46;1806.83;474.89;10;0.77;parked
142;1823.95;685.35;1838.62;683.93;1835.68;653.4;1821.0;654.82;10;0.79;parked
203;1827.28;822.58;1844.44;820.67;1839.09;772.67;1821.94;774.58;9;0.79;parked
212;1771.55;190.94;1786.47;189.45;1783.63;161.18;1768.71;162.68;10;0.79;parked
220;1767.23;146.11;1781.27;145.67;1780.36;117.14;1766.32;117.58;10;0.77;parked
222;1812.09;711.7;1827.56;709.54;1823.25;678.8;1807.79;680.96;10;0.78;parked
233;1790.8;470.15;1807.52;468.22;1803.48;433.23;1786.76;435.15;10;0.75;parked
238;1777.3;93.36;1790.87;92.76;1789.56;63.01;1775.99;63.61;10;0.72;parked
293;1807.77;677.09;1822.0;675.95;1819.7;647.04;1805.47;648.17;10;0.75;parked
301;1772.39;225.12;1787.3;225.02;1787.11;194.51;1772.2;194.6;10;0.74;parked
338;1799.39;353.28;1814.37;352.13;1811.86;319.47;1796.88;320.62;10;0.73;parked
350;1777.08;267.34;1792.85;265.93;1789.92;233.28;1774.15;234.69;10;0.77;parked
360;1763.52;61.52;1778.47;60.9;1777.19;30.16;1762.23;30.79;10;0.61;parked
438;1794.85;268.05;1808.65;266.5;1805.48;238.2;1791.68;239.75;10;0.65;parked
442;1811.69;556.79;1827.82;555.46;1825.44;526.59;1809.3;527.92;10;0.47;parked
592;1825.21;887.09;1841.14;885.72;1838.26;852.16;1822.33;853.53;9;0.53;parked
5451;1772.84;114.19;1785.74;114.18;1785.72;95.06;1772.82;95.07;10;0.6;parked
8355;1762.2;95.96;1773.61;95.58;1772.69;68.29;1761.29;68.67;10;0.3583;parked
8468;1823.87;887.43;1839.54;886.2;1836.88;852.38;1821.21;853.61;10;0.37;parked
