vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1790.29;234.52;1805.0;233.48;1802.96;204.79;1788.25;205.83;10;0.79;parked
142;1824.04;684.61;1838.56;683.18;1835.59;653.02;1821.07;654.45;10;0.77;parked
212;1771.85;190.29;1786.08;188.77;1783.15;161.28;1768.92;162.79;10;0.79;parked
220;1768.65;146.11;1781.93;145.36;1780.35;117.14;1767.07;117.89;10;0.77;parked
222;1812.15;711.57;1827.19;709.46;1822.91;678.93;1807.87;681.04;10;0.79;parked
233;1790.79;469.16;1806.46;467.82;1803.58;434.21;1787.92;435.55;10;0.74;parked
238;1776.79;92.42;1791.35;91.66;1789.93;64.52;1775.37;65.28;10;0.75;parked
293;1808.09;677.37;1822.52;676.1;1819.94;646.76;1805.52;648.02;10;0.75;parked
301;1787.04;224.07;1787.45;194.63;1772.46;194.43;1772.05;223.87;10;0.73;parked
338;1799.11;353.6;1813.96;352.76;1812.14;320.28;1797.29;321.11;10;0.74;parked
350;1776.91;267.47;1792.25;265.93;1788.96;233.15;1773.62;234.69;10;0.74;parked
438;1793.93;267.75;1809.15;266.14;1805.97;236.25;1790.76;237.86;10;0.67;parked
442;1811.67;556.67;1826.45;556.15;1825.45;527.83;1810.67;528.35;10;0.64;parked
592;1824.81;887.39;1840.34;885.98;1837.25;851.86;1821.72;853.27;10;0.5;parked
5451;1784.45;114.16;1785.8;94.85;1773.13;93.97;1771.77;113.27;10;0.57;parked
10722;1779.12;60.6;1795.31;58.78;1791.63;26.03;1775.44;27.84;10;0.79;parked
11930;1764.13;61.66;1776.14;60.35;1773.19;33.4;1761.19;34.71;10;0.53;parked
