vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1790.11;234.76;1805.19;233.68;1803.14;205.11;1788.06;206.2;10;0.8;parked
84;1815.14;516.59;1830.38;513.07;1823.3;482.41;1808.06;485.93;10;0.8;parked
142;1823.23;685.13;1837.17;683.73;1834.15;653.62;1820.21;655.02;10;0.79;parked
203;1826.74;822.52;1843.89;820.59;1838.51;772.73;1821.36;774.66;9;0.8;parked
212;1771.62;190.53;1786.31;189.17;1783.71;161.03;1769.01;162.39;10;0.79;parked
220;1767.01;145.76;1780.81;145.65;1780.58;117.49;1766.78;117.6;10;0.78;parked
222;1812.18;712.19;1827.62;709.86;1823.02;679.44;1807.59;681.77;10;0.78;parked
233;1790.85;469.84;1807.15;468.15;1803.57;433.53;1787.27;435.22;10;0.76;parked
238;1777.73;93.47;1790.89;92.62;1788.99;63.46;1775.83;64.32;10;0.72;parked
293;1807.45;677.83;1822.07;676.6;1819.6;647.42;1804.98;648.65;10;0.75;parked
301;1772.31;225.74;1787.26;225.7;1787.19;194.45;1772.24;194.48;10;0.75;parked
338;1799.74;353.17;1814.01;352.03;1811.51;320.7;1797.24;321.84;10;0.74;parked
350;1777.06;267.17;1792.25;265.75;1789.23;233.46;1774.04;234.88;10;0.76;parked
360;1763.84;62.3;1777.89;61.14;1775.41;31.08;1761.36;32.24;10;0.72;parked
438;1794.12;268.1;1808.75;266.22;1805.08;237.59;1790.45;239.47;10;0.71;parked
442;1811.54;557.3;1826.27;556.97;1825.64;528.33;1810.9;528.65;10;0.68;parked
592;1824.79;887.88;1841.16;886.27;1837.84;852.49;1821.46;854.1;10;0.51;parked
5451;1786.03;114.03;1786.05;95.23;1773.09;95.22;1773.08;114.02;10;0.56;parked
8355;1762.41;95.93;1773.39;95.68;1772.81;70.01;1761.83;70.26;10;0.35;parked
