vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1790.62;234.06;1805.16;232.87;1802.62;201.88;1788.09;203.07;10;0.8;parked
84;1809.67;508.01;1825.49;506.2;1821.83;474.12;1806.01;475.93;10;0.81;parked
142;1824.7;685.08;1838.15;683.57;1834.55;651.42;1821.1;652.93;10;0.81;parked
203;1827.22;822.55;1845.02;820.8;1840.28;772.7;1822.48;774.45;9;0.69;parked
212;1771.14;189.63;1786.52;188.16;1783.86;160.25;1768.48;161.72;10;0.81;parked
220;1768.57;145.71;1781.91;144.66;1779.68;116.41;1766.34;117.46;10;0.76;parked
222;1812.61;712.38;1827.84;710.14;1823.3;679.25;1808.07;681.49;10;0.82;parked
233;1791.35;469.26;1806.53;467.68;1803.02;434.11;1787.85;435.7;10;0.8;parked
238;1777.06;92.27;1791.0;90.68;1787.83;62.98;1773.89;64.57;10;0.81;parked
293;1807.83;677.02;1822.27;675.44;1819.17;647.1;1804.73;648.68;10;0.82;parked
301;1773.43;226.27;1788.51;225.11;1786.07;193.35;1770.99;194.51;10;0.81;parked
338;1799.81;354.48;1814.8;353.46;1812.57;320.52;1797.57;321.54;10;0.74;parked
350;1778.06;266.55;1792.72;265.15;1789.65;232.95;1774.98;234.35;10;0.82;parked
360;1763.19;61.34;1778.07;59.85;1774.94;28.66;1760.05;30.15;10;0.77;parked
438;1794.36;268.76;1808.74;266.96;1804.84;235.81;1790.47;237.6;10;0.79;parked
442;1811.92;558.23;1827.39;557.16;1825.25;526.27;1809.78;527.34;10;0.79;parked
498;1761.33;97.12;1774.87;95.91;1772.29;67.13;1758.75;68.34;10;0.65;parked
592;1824.55;887.6;1840.19;886.3;1837.33;851.65;1821.68;852.95;10;0.78;parked
5451;1776.3;115.0;1787.6;110.65;1781.28;94.25;1769.98;98.6;10;0.41;parked
6047;1828.26;823.19;1846.43;820.89;1840.27;772.06;1822.1;774.36;10;0.42;parked
6063;1819.06;851.55;1832.14;849.73;1828.19;821.32;1815.11;823.14;10;0.4;parked
