vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1789.53;234.21;1804.53;233.18;1802.6;205.1;1787.59;206.14;10;0.79;parked
142;1824.81;684.97;1838.38;683.49;1835.0;652.65;1821.44;654.13;10;0.79;parked
203;1828.43;824.69;1845.7;822.32;1839.07;773.94;1821.8;776.31;9;0.77;parked
212;1772.04;190.64;1786.23;189.13;1783.29;161.48;1769.1;162.99;10;0.77;parked
220;1767.97;146.33;1781.64;145.48;1779.91;117.48;1766.24;118.33;10;0.77;parked
222;1811.96;711.69;1827.26;709.55;1822.96;678.81;1807.66;680.95;10;0.79;parked
233;1790.99;469.54;1806.72;467.96;1803.29;433.84;1787.57;435.42;10;0.75;parked
238;1777.66;93.23;1790.73;92.73;1789.62;63.71;1776.56;64.21;10;0.77;parked
293;1807.36;677.74;1822.23;676.2;1819.26;647.51;1804.4;649.05;10;0.74;parked
301;1787.07;225.25;1787.09;194.95;1772.43;194.94;1772.41;225.24;10;0.74;parked
338;1800.12;352.52;1814.48;351.51;1812.26;320.23;1797.9;321.24;10;0.74;parked
350;1777.11;267.23;1792.1;265.72;1788.91;233.96;1773.92;235.47;10;0.78;parked
438;1794.0;267.98;1808.8;266.45;1805.77;237.15;1790.97;238.68;10;0.74;parked
442;1811.83;557.09;1826.25;556.77;1825.63;528.53;1811.2;528.85;10;0.7;parked
592;1824.74;886.82;1840.62;885.51;1837.89;852.43;1822.0;853.74;10;0.66;parked
5451;1784.82;114.92;1785.12;95.64;1772.61;95.45;1772.32;114.73;10;0.58;parked
10722;1778.67;60.76;1795.12;59.23;1792.08;26.43;1775.63;27.95;10;0.76;parked
11930;1762.87;60.99;1775.31;60.14;1773.62;35.2;1761.17;36.05;10;0.38;parked
12052;1761.71;94.5;1773.71;94.17;1772.95;66.37;1760.95;66.7;10;0.47;parked
