vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1790.11;234.13;1805.1;233.1;1803.14;204.62;1788.15;205.65;10;0.78;parked
142;1824.65;684.82;1838.27;683.44;1835.16;652.8;1821.54;654.18;10;0.78;parked
203;1828.95;824.38;1846.36;821.94;1839.68;774.24;1822.27;776.68;9;0.78;parked
212;1771.61;190.38;1786.08;188.98;1783.39;161.18;1768.92;162.58;10;0.78;parked
220;1768.03;146.02;1781.51;145.43;1780.27;117.23;1766.78;117.82;10;0.77;parked
222;1812.24;711.91;1827.53;709.7;1823.1;679.15;1807.81;681.37;10;0.79;parked
233;1791.0;469.52;1806.73;467.92;1803.28;433.86;1787.55;435.45;10;0.76;parked
238;1777.65;92.86;1791.04;92.47;1790.19;63.51;1776.81;63.9;10;0.77;parked
293;1807.94;677.43;1822.39;676.23;1819.95;646.7;1805.5;647.89;10;0.75;parked
301;1773.03;224.67;1787.83;224.55;1787.59;194.39;1772.79;194.51;10;0.73;parked
338;1799.91;353.08;1814.61;352.11;1812.47;319.67;1797.77;320.64;10;0.74;parked
350;1777.28;267.11;1792.36;265.54;1789.02;233.51;1773.93;235.09;10;0.74;parked
360;1764.7;62.33;1778.57;60.96;1775.68;31.61;1761.81;32.97;10;0.66;parked
438;1794.04;267.22;1808.81;265.72;1805.87;236.78;1791.1;238.28;10;0.72;parked
442;1811.46;556.42;1826.29;556.11;1825.71;528.08;1810.88;528.39;10;0.68;parked
592;1824.0;887.22;1840.03;886.21;1837.88;852.03;1821.84;853.04;10;0.48;parked
5451;1785.3;113.89;1785.59;94.98;1773.41;94.79;1773.12;113.71;10;0.56;parked
10463;1762.21;94.66;1773.59;94.48;1773.15;67.34;1761.77;67.52;10;0.37;parked
10722;1779.47;52.72;1796.14;50.85;1792.4;17.59;1775.74;19.46;10;0.8;moving
10752;1781.11;288.98;1800.15;273.63;1792.35;263.95;1773.31;279.31;10;0.3574;parked
