vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1790.29;234.37;1804.97;233.33;1802.96;204.94;1788.28;205.98;10;0.79;parked
142;1824.75;685.1;1838.68;683.6;1835.34;652.53;1821.41;654.02;10;0.78;parked
203;1828.73;824.09;1846.32;821.7;1839.9;774.53;1822.31;776.93;9;0.79;parked
212;1771.61;190.04;1786.06;188.62;1783.39;161.52;1768.94;162.94;10;0.77;parked
220;1767.57;146.05;1781.28;145.59;1780.31;117.2;1766.6;117.66;10;0.77;parked
222;1812.05;712.15;1827.56;709.95;1823.15;678.91;1807.64;681.12;10;0.8;parked
233;1789.78;469.47;1805.65;468.0;1802.39;432.78;1786.52;434.25;10;0.75;parked
238;1777.76;93.25;1790.7;92.66;1789.38;63.69;1776.44;64.28;10;0.74;parked
293;1807.66;677.72;1822.06;676.46;1819.53;647.53;1805.12;648.79;10;0.76;parked
301;1774.01;223.89;1788.35;222.9;1786.52;196.3;1772.18;197.29;10;0.71;parked
338;1800.13;352.84;1814.6;351.77;1812.24;319.91;1797.78;320.98;10;0.75;parked
350;1777.17;267.07;1792.28;265.58;1789.13;233.55;1774.01;235.04;10;0.75;parked
360;1762.07;59.69;1777.78;58.74;1776.05;30.31;1760.35;31.26;10;0.64;parked
438;1793.92;267.96;1808.82;266.44;1805.85;237.17;1790.95;238.68;10;0.71;parked
442;1811.61;556.31;1826.02;555.71;1824.86;528.19;1810.44;528.79;10;0.69;parked
592;1825.3;886.93;1841.08;885.3;1837.61;851.76;1821.83;853.39;10;0.63;parked
5451;1785.53;113.44;1785.59;94.72;1773.6;94.68;1773.54;113.4;10;0.56;parked
9311;1844.32;587.9;1845.59;574.67;1817.56;571.97;1816.29;585.21;10;0.79;moving
10463;1762.07;95.04;1773.77;94.72;1773.01;66.4;1761.31;66.71;10;0.43;parked
