vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1789.7;234.46;1804.56;233.35;1802.43;204.85;1787.56;205.96;10;0.79;parked
142;1824.64;684.84;1838.25;683.48;1835.17;652.78;1821.56;654.15;10;0.78;parked
203;1828.93;824.46;1846.35;822.04;1839.69;774.16;1822.27;776.58;9;0.78;parked
212;1771.98;190.55;1786.27;189.03;1783.35;161.57;1769.06;163.09;10;0.75;parked
220;1768.05;146.32;1781.7;145.54;1780.11;117.5;1766.45;118.27;10;0.77;parked
222;1812.21;711.88;1827.53;709.68;1823.13;679.18;1807.82;681.38;10;0.79;parked
233;1790.97;469.48;1806.56;468.0;1803.31;433.89;1787.72;435.38;10;0.76;parked
238;1777.01;93.28;1791.43;92.4;1789.71;64.22;1775.29;65.1;10;0.73;parked
293;1807.81;676.81;1821.9;675.45;1819.19;647.32;1805.1;648.67;10;0.75;parked
301;1772.98;225.36;1787.68;225.34;1787.65;194.83;1772.94;194.84;10;0.75;parked
338;1800.02;352.9;1814.57;351.89;1812.36;319.85;1797.81;320.86;10;0.73;parked
350;1777.49;267.13;1792.35;265.62;1789.09;233.5;1774.23;235.0;10;0.77;parked
360;1763.79;61.07;1778.29;60.63;1777.34;29.49;1762.83;29.94;10;0.66;parked
438;1794.21;267.36;1808.69;265.84;1805.7;237.21;1791.22;238.72;10;0.72;parked
442;1811.61;556.67;1826.51;556.24;1825.7;527.83;1810.81;528.26;10;0.69;parked
592;1825.01;887.28;1842.29;885.8;1839.3;850.84;1822.02;852.32;10;0.45;parked
5451;1785.91;114.63;1786.39;94.96;1772.47;94.62;1771.99;114.29;10;0.44;parked
10722;1791.66;61.99;1806.72;56.36;1795.08;25.13;1780.01;30.75;10;0.8072;moving
11138;1761.54;94.99;1773.46;94.72;1772.84;67.01;1760.91;67.28;10;0.39;parked
11139;1781.01;289.06;1800.24;274.05;1792.75;264.44;1773.52;279.45;10;0.3591;parked
