vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1789.76;235.19;1804.6;234.08;1802.36;204.12;1787.52;205.23;10;0.8;parked
84;1810.07;506.77;1824.64;505.26;1821.43;474.23;1806.86;475.74;10;0.81;parked
142;1824.09;685.03;1838.56;683.56;1835.53;653.72;1821.07;655.19;10;0.79;parked
203;1827.21;822.53;1844.54;820.58;1839.16;772.72;1821.84;774.67;9;0.77;parked
212;1771.08;191.03;1785.85;189.66;1783.26;161.66;1768.49;163.02;10;0.78;parked
220;1766.73;146.12;1780.77;145.74;1780.02;117.7;1765.98;118.07;10;0.77;parked
222;1811.79;712.46;1827.27;710.19;1822.71;679.16;1807.23;681.44;10;0.78;parked
233;1790.47;470.37;1807.07;468.59;1803.25;433.0;1786.65;434.79;10;0.76;parked
238;1777.31;93.83;1790.59;93.09;1788.98;64.23;1775.71;64.97;10;0.76;parked
293;1807.06;677.66;1821.94;676.28;1819.28;647.59;1804.41;648.97;10;0.76;parked
301;1772.23;225.41;1788.15;224.28;1786.14;195.91;1770.22;197.04;10;0.77;parked
338;1799.77;352.75;1814.09;351.57;1811.48;320.0;1797.16;321.18;10;0.77;parked
350;1776.61;268.29;1792.12;266.77;1788.84;233.46;1773.33;234.98;10;0.77;parked
360;1761.82;62.13;1776.88;61.31;1775.18;30.12;1760.12;30.94;10;0.73;parked
438;1794.47;268.76;1809.04;266.98;1805.57;238.61;1791.01;240.39;10;0.71;parked
442;1811.48;557.54;1826.48;556.93;1825.27;526.96;1810.27;527.57;10;0.65;parked
498;1761.12;96.4;1772.98;96.21;1772.55;69.53;1760.69;69.72;10;0.65;parked
592;1825.37;887.65;1840.89;886.09;1837.53;852.72;1822.02;854.28;10;0.37;parked
614;1785.88;115.31;1786.21;96.42;1773.53;96.19;1773.19;115.08;10;0.37;parked
1126;1782.19;290.26;1799.1;273.88;1790.22;264.71;1773.32;281.1;10;0.3625;parked
