vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1789.58;234.34;1804.5;233.31;1802.55;204.97;1787.62;206.0;10;0.8;parked
142;1823.68;685.49;1837.95;684.04;1834.82;653.26;1820.55;654.71;10;0.8;parked
203;1827.37;822.95;1844.57;820.99;1839.01;772.3;1821.8;774.26;9;0.79;parked
212;1771.49;190.36;1785.8;189.07;1783.27;161.2;1768.97;162.49;10;0.77;parked
220;1767.12;146.05;1780.53;145.63;1779.63;117.2;1766.22;117.62;10;0.77;parked
222;1811.88;711.96;1827.65;709.63;1823.05;678.54;1807.27;680.87;10;0.8;parked
233;1790.94;469.2;1806.55;467.76;1803.44;434.17;1787.83;435.62;10;0.75;parked
238;1777.16;93.23;1790.35;92.74;1789.28;63.71;1776.09;64.19;10;0.77;parked
293;1807.36;677.84;1822.1;676.55;1819.55;647.41;1804.8;648.7;10;0.77;parked
301;1771.59;225.39;1786.82;225.37;1786.78;194.24;1771.56;194.26;10;0.77;parked
338;1799.18;353.59;1814.14;352.63;1812.07;320.28;1797.11;321.24;10;0.77;parked
350;1776.62;267.5;1792.16;265.93;1788.83;233.12;1773.29;234.7;10;0.77;parked
360;1762.57;61.73;1777.31;60.86;1775.56;31.08;1760.82;31.95;10;0.71;parked
438;1793.5;268.14;1808.58;266.3;1805.0;236.98;1789.92;238.83;10;0.75;parked
442;1811.34;557.47;1827.22;556.95;1826.26;527.03;1810.37;527.55;10;0.68;parked
592;1824.33;887.08;1839.92;886.01;1837.55;851.6;1821.96;852.68;10;0.46;parked
5451;1772.52;114.61;1785.22;114.59;1785.2;95.2;1772.49;95.22;10;0.57;parked
9417;1761.7;95.29;1772.96;95.17;1772.68;68.96;1761.42;69.08;10;0.36;parked
9551;1783.18;291.09;1798.86;273.48;1789.44;265.11;1773.77;282.72;10;0.358;parked
9594;1825.56;886.69;1840.97;885.29;1837.91;851.44;1822.49;852.83;9;0.54;parked
