vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1788.56;234.54;1804.15;233.64;1802.44;204.21;1786.85;205.11;10;0.79;parked
84;1809.4;506.7;1824.23;505.2;1820.98;473.17;1806.15;474.68;10;0.8;parked
142;1823.69;684.57;1837.48;683.17;1834.43;653.06;1820.64;654.45;10;0.79;parked
203;1826.73;822.94;1843.99;821.01;1838.52;772.31;1821.26;774.24;9;0.8;parked
212;1770.41;190.44;1785.01;189.05;1782.34;161.12;1767.74;162.51;10;0.78;parked
220;1767.3;146.03;1780.56;145.5;1779.45;117.22;1766.19;117.75;10;0.76;parked
222;1811.52;712.5;1827.13;710.28;1822.7;679.13;1807.09;681.35;10;0.79;parked
233;1790.84;469.45;1806.82;467.91;1803.54;433.93;1787.56;435.47;10;0.78;parked
238;1776.95;93.9;1790.29;92.89;1788.08;63.6;1774.74;64.61;10;0.75;parked
293;1806.96;678.0;1822.04;676.49;1819.1;647.25;1804.02;648.76;10;0.76;parked
301;1771.81;226.25;1787.05;226.03;1786.57;193.93;1771.33;194.16;10;0.78;parked
338;1799.58;353.08;1814.3;351.87;1811.67;319.67;1796.95;320.88;10;0.75;parked
350;1776.49;268.51;1792.03;267.1;1788.97;233.24;1773.42;234.65;10;0.76;parked
360;1761.26;61.65;1776.71;60.63;1774.62;28.91;1759.16;29.94;10;0.69;parked
438;1794.41;268.11;1808.92;266.24;1805.21;237.58;1790.71;239.45;10;0.71;parked
442;1811.27;557.53;1826.94;556.92;1825.76;526.97;1810.1;527.58;10;0.7;parked
498;1760.95;96.25;1773.19;95.75;1772.16;70.25;1759.92;70.75;10;0.6;parked
592;1824.73;886.71;1839.78;885.6;1837.34;852.54;1822.29;853.65;10;0.44;parked
614;1785.5;115.11;1785.67;94.26;1771.75;94.14;1771.58;114.99;10;0.4;parked
4980;1824.44;887.07;1840.01;885.97;1837.62;852.18;1822.05;853.28;9;0.49;parked
