vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1790.69;234.18;1805.07;233.01;1802.56;202.32;1788.18;203.49;10;0.8;parked
84;1809.15;507.98;1824.89;506.18;1821.23;474.15;1805.49;475.95;10;0.81;parked
142;1824.85;685.61;1838.26;684.12;1834.68;652.01;1821.27;653.5;10;0.81;parked
203;1827.17;822.79;1844.97;821.07;1840.33;773.02;1822.53;774.74;9;0.73;parked
212;1771.14;189.73;1786.42;188.31;1783.86;160.71;1768.58;162.12;10;0.8;parked
220;1768.64;146.0;1781.9;144.9;1779.61;117.25;1766.35;118.35;10;0.76;parked
222;1812.73;712.89;1827.93;710.76;1823.6;679.86;1808.4;681.99;10;0.82;parked
233;1791.17;469.67;1806.33;468.26;1803.2;434.83;1788.05;436.24;10;0.81;parked
238;1777.18;92.55;1791.02;91.12;1788.14;63.26;1774.3;64.69;10;0.8;parked
293;1807.8;677.04;1822.25;675.49;1819.2;647.09;1804.75;648.64;10;0.81;parked
301;1773.38;226.59;1788.44;225.47;1786.12;194.16;1771.06;195.28;10;0.81;parked
338;1799.77;354.97;1814.75;354.03;1812.61;320.03;1797.62;320.97;10;0.72;parked
350;1777.98;266.79;1792.69;265.5;1789.86;233.28;1775.16;234.57;10;0.82;parked
360;1762.96;61.98;1778.13;60.58;1775.17;28.58;1759.99;29.99;10;0.76;parked
438;1794.45;268.55;1808.65;266.81;1804.89;236.02;1790.69;237.75;10;0.79;parked
442;1812.36;558.7;1827.47;557.45;1824.95;526.93;1809.84;528.18;10;0.79;parked
498;1762.11;98.56;1775.42;97.07;1771.99;66.26;1758.68;67.74;10;0.6;parked
592;1824.61;887.89;1840.19;886.55;1837.27;852.49;1821.69;853.82;10;0.79;parked
5451;1780.57;117.77;1792.33;106.58;1781.18;94.86;1769.42;106.05;10;0.37;parked
6047;1827.54;823.44;1845.86;821.2;1839.96;772.94;1821.64;775.18;10;0.39;parked
6063;1819.0;851.43;1832.01;849.7;1828.25;821.44;1815.24;823.17;10;0.58;parked
