vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1795.77;234.87;1812.55;223.7;1799.73;204.44;1782.95;215.62;10;0.78;parked
142;1823.99;682.38;1837.63;681.01;1834.7;651.87;1821.06;653.24;10;0.76;parked
212;1771.74;189.86;1786.18;188.31;1783.26;161.14;1768.82;162.69;10;0.79;parked
220;1768.82;146.07;1782.07;145.04;1779.9;117.18;1766.65;118.21;10;0.76;parked
222;1811.71;711.67;1827.2;709.52;1822.93;678.83;1807.44;680.98;10;0.76;parked
233;1790.73;469.66;1806.79;468.08;1803.41;433.72;1787.35;435.3;10;0.75;parked
238;1776.02;92.15;1790.99;91.67;1790.14;64.79;1775.17;65.27;10;0.77;parked
293;1807.76;677.05;1822.04;675.68;1819.28;647.07;1805.0;648.45;10;0.75;parked
301;1773.11;224.57;1787.85;224.4;1787.52;195.05;1772.77;195.22;10;0.74;parked
338;1800.84;352.6;1815.49;351.32;1812.66;319.03;1798.01;320.31;10;0.74;parked
350;1776.9;267.33;1792.09;265.88;1788.98;233.3;1773.79;234.75;10;0.74;parked
438;1794.07;268.35;1809.2;266.46;1805.55;237.33;1790.43;239.23;10;0.71;parked
442;1811.76;556.68;1827.24;555.63;1825.36;527.82;1809.88;528.87;10;0.63;parked
592;1824.74;886.97;1840.37;885.68;1837.6;852.28;1821.98;853.57;10;0.6;parked
5451;1785.98;114.1;1786.19;95.87;1772.58;95.71;1772.37;113.94;10;0.5;parked
10722;1778.8;60.28;1795.25;58.63;1791.95;25.78;1775.5;27.43;10;0.79;parked
11930;1763.75;61.92;1776.3;60.86;1773.86;32.01;1761.31;33.08;10;0.58;parked
