vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1789.14;234.5;1805.64;233.58;1804.11;205.94;1787.61;206.85;10;0.79;parked
84;1809.59;506.45;1824.12;505.45;1821.91;473.43;1807.38;474.43;10;0.79;parked
142;1823.99;685.47;1838.66;684.03;1835.63;653.28;1820.96;654.72;10;0.79;parked
203;1826.85;822.6;1844.5;820.77;1839.52;772.65;1821.88;774.48;9;0.77;parked
212;1771.07;190.79;1785.96;189.41;1783.42;161.9;1768.52;163.28;10;0.77;parked
220;1766.91;146.26;1781.05;145.86;1780.26;117.55;1766.12;117.95;10;0.77;parked
222;1811.82;712.38;1827.44;710.11;1822.96;679.25;1807.34;681.52;10;0.79;parked
233;1791.07;469.63;1807.15;468.05;1803.78;433.74;1787.69;435.33;10;0.75;parked
238;1777.61;93.42;1790.8;92.84;1789.53;64.08;1776.34;64.66;10;0.76;parked
293;1807.6;677.57;1822.15;676.27;1819.59;647.68;1805.04;648.98;10;0.77;parked
301;1772.64;225.52;1787.65;225.14;1786.86;194.67;1771.85;195.05;10;0.73;parked
338;1800.15;352.43;1814.43;351.42;1812.22;320.32;1797.95;321.33;10;0.77;parked
350;1777.02;267.52;1792.03;266.12;1789.0;233.67;1773.98;235.07;10;0.75;parked
360;1763.41;61.07;1777.89;60.73;1777.16;29.49;1762.68;29.83;10;0.68;parked
438;1793.83;268.49;1809.05;266.71;1805.66;237.76;1790.43;239.54;10;0.72;parked
442;1811.54;557.3;1826.07;556.79;1825.07;528.33;1810.54;528.84;10;0.75;parked
498;1761.45;95.58;1773.28;95.43;1772.93;67.55;1761.1;67.7;10;0.59;parked
592;1824.61;887.59;1840.47;886.3;1837.73;852.78;1821.87;854.08;9;0.48;parked
614;1785.64;114.91;1786.11;96.34;1773.63;96.02;1773.16;114.6;10;0.37;parked
1299;1829.35;615.67;1840.3;607.39;1823.99;585.83;1813.04;594.11;10;0.71;parked
