vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1789.88;234.8;1804.4;233.72;1802.24;204.52;1787.73;205.59;10;0.81;parked
84;1809.78;506.78;1824.61;505.41;1821.72;474.22;1806.89;475.59;10;0.81;parked
142;1824.12;685.29;1838.72;683.74;1835.5;653.46;1820.9;655.01;10;0.79;parked
203;1827.13;822.49;1844.56;820.55;1839.25;772.76;1821.81;774.7;9;0.76;parked
212;1770.69;190.19;1785.64;188.86;1783.18;161.37;1768.23;162.71;10;0.78;parked
220;1766.48;146.01;1780.36;145.75;1779.84;117.81;1765.97;118.06;10;0.77;parked
222;1811.66;712.56;1827.29;710.26;1822.7;679.06;1807.07;681.36;10;0.78;parked
233;1790.53;470.44;1807.44;468.56;1803.47;432.94;1786.56;434.82;10;0.76;parked
238;1777.75;93.73;1790.69;92.89;1788.83;64.33;1775.88;65.18;10;0.77;parked
293;1807.2;677.62;1821.88;676.29;1819.29;647.63;1804.6;648.96;10;0.76;parked
301;1772.12;225.38;1788.1;224.33;1786.26;196.49;1770.28;197.55;10;0.77;parked
338;1799.62;352.9;1814.23;351.7;1811.63;319.85;1797.02;321.05;10;0.77;parked
350;1776.67;268.34;1792.42;266.76;1789.07;233.41;1773.32;234.99;10;0.77;parked
360;1762.18;61.69;1776.96;60.65;1774.82;30.0;1760.04;31.03;10;0.73;parked
438;1794.43;269.15;1808.84;267.53;1805.62;238.79;1791.2;240.41;10;0.72;parked
442;1811.62;558.62;1826.43;557.54;1824.29;528.13;1809.47;529.21;10;0.69;parked
498;1761.25;96.22;1773.15;95.9;1772.42;69.15;1760.52;69.48;10;0.63;parked
592;1825.09;887.52;1840.74;886.01;1837.54;852.85;1821.89;854.36;10;0.4;parked
614;1773.65;114.98;1786.33;114.97;1786.31;95.95;1773.64;95.96;10;0.54;parked
