vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1789.69;234.18;1804.49;233.11;1802.44;204.57;1787.64;205.64;10;0.79;parked
142;1824.02;685.14;1838.65;683.66;1835.61;653.61;1820.97;655.09;10;0.78;parked
212;1771.77;189.97;1786.03;188.48;1783.23;161.59;1768.97;163.08;10;0.78;parked
220;1768.39;146.06;1781.71;145.34;1780.18;117.19;1766.87;117.91;10;0.76;parked
222;1812.03;712.38;1827.87;710.01;1823.17;678.68;1807.33;681.06;10;0.78;parked
233;1790.75;468.93;1806.81;467.38;1803.63;434.45;1787.57;436.0;10;0.71;parked
238;1778.01;93.52;1791.11;92.81;1789.55;63.98;1776.45;64.69;10;0.76;parked
293;1807.17;677.65;1822.07;676.14;1819.17;647.6;1804.27;649.11;10;0.7;parked
301;1772.37;225.14;1787.38;225.02;1787.13;194.49;1772.12;194.61;10;0.74;parked
338;1799.6;353.01;1814.2;351.88;1811.65;318.62;1797.05;319.74;10;0.71;parked
350;1776.87;266.65;1791.93;265.4;1789.29;233.41;1774.22;234.66;10;0.76;parked
438;1794.04;267.87;1809.05;266.19;1805.86;237.82;1790.86;239.5;10;0.71;parked
442;1811.95;557.43;1827.02;555.75;1823.95;528.2;1808.89;529.88;10;0.58;parked
592;1825.47;887.08;1841.0;885.55;1837.72;852.17;1822.18;853.7;9;0.45;parked
5451;1785.22;114.64;1785.36;95.83;1772.92;95.74;1772.78;114.54;10;0.49;parked
10722;1779.61;60.75;1795.22;58.78;1791.14;26.44;1775.53;28.41;10;0.78;parked
11930;1765.2;62.28;1778.49;60.76;1775.17;31.66;1761.88;33.18;10;0.68;parked
13028;1761.8;95.0;1773.54;94.57;1772.57;68.13;1760.84;68.56;10;0.5;parked
13194;1824.0;887.34;1839.74;885.96;1836.75;851.91;1821.01;853.29;10;0.47;parked
