vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1789.46;234.36;1804.45;233.4;1802.67;205.51;1787.67;206.47;10;0.8;parked
84;1809.95;507.2;1824.93;505.61;1821.55;473.8;1806.57;475.39;10;0.8;parked
142;1823.14;684.68;1837.45;683.15;1834.23;652.95;1819.93;654.47;10;0.78;parked
203;1826.55;822.89;1843.92;821.02;1838.7;772.36;1821.33;774.23;9;0.81;parked
212;1771.2;190.64;1785.82;189.23;1783.14;161.48;1768.52;162.89;10;0.78;parked
220;1766.83;146.07;1780.76;145.65;1779.92;117.75;1765.99;118.16;10;0.76;parked
222;1811.41;712.56;1827.31;710.26;1822.81;679.07;1806.91;681.36;10;0.78;parked
233;1790.89;469.6;1806.92;467.99;1803.48;433.78;1787.45;435.39;10;0.77;parked
238;1777.54;93.16;1790.66;92.61;1789.46;63.78;1776.34;64.32;10;0.75;parked
293;1807.21;677.84;1822.02;676.51;1819.41;647.41;1804.6;648.74;10;0.75;parked
301;1787.07;224.9;1787.09;194.74;1772.43;194.72;1772.41;224.89;10;0.73;parked
338;1799.65;352.99;1814.16;351.83;1811.6;319.76;1797.09;320.92;10;0.76;parked
350;1776.4;267.74;1791.95;266.3;1788.91;233.45;1773.36;234.89;10;0.75;parked
360;1761.5;61.16;1776.14;60.86;1775.5;30.52;1760.86;30.83;10;0.68;parked
438;1793.29;268.37;1808.17;266.7;1804.93;237.88;1790.05;239.55;10;0.73;parked
442;1811.37;557.34;1826.89;556.91;1826.08;527.16;1810.56;527.59;10;0.67;parked
498;1761.23;95.35;1772.93;95.27;1772.73;67.77;1761.03;67.86;10;0.59;parked
592;1824.84;887.28;1840.87;885.95;1838.06;851.97;1822.03;853.3;9;0.45;parked
614;1785.51;115.0;1785.77;96.11;1773.1;95.93;1772.86;114.83;10;0.38;parked
4740;1823.89;888.47;1839.68;887.21;1836.86;851.9;1821.07;853.16;10;0.39;parked
