vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1789.7;235.67;1803.99;234.97;1802.42;203.08;1788.14;203.78;10;0.79;parked
84;1809.43;506.34;1823.94;504.96;1820.94;473.53;1806.43;474.92;10;0.79;parked
142;1824.41;684.61;1837.65;683.23;1834.55;653.58;1821.32;654.96;10;0.78;parked
203;1826.75;822.63;1843.76;820.77;1838.5;772.62;1821.49;774.48;9;0.79;parked
212;1771.01;190.79;1785.84;189.35;1783.2;161.9;1768.36;163.33;10;0.78;parked
220;1766.57;146.32;1780.59;145.91;1779.76;117.5;1765.74;117.9;10;0.77;parked
222;1812.39;712.31;1827.26;709.88;1822.25;679.31;1807.38;681.75;10;0.78;parked
233;1790.67;470.06;1806.94;468.32;1803.19;433.31;1786.91;435.06;10;0.75;parked
238;1776.92;93.33;1790.48;92.81;1789.38;64.17;1775.82;64.69;10;0.76;parked
293;1807.53;677.32;1821.82;675.91;1818.95;646.8;1804.67;648.21;10;0.73;parked
301;1772.42;226.21;1787.65;225.93;1787.08;195.1;1771.85;195.38;10;0.74;parked
338;1798.77;353.05;1813.13;352.26;1811.35;319.7;1797.0;320.49;10;0.69;parked
350;1776.9;267.64;1792.28;266.26;1789.35;233.55;1773.97;234.93;10;0.73;parked
360;1761.47;60.45;1776.52;59.96;1775.53;30.11;1760.48;30.61;10;0.7;parked
438;1793.69;268.98;1808.66;267.41;1805.51;237.27;1790.55;238.84;10;0.59;parked
442;1811.27;557.26;1825.83;556.72;1824.77;528.37;1810.22;528.91;10;0.66;parked
498;1761.2;95.94;1772.78;95.8;1772.47;68.88;1760.89;69.01;10;0.49;parked
592;1824.33;887.08;1839.81;885.98;1837.45;852.74;1821.97;853.83;10;0.61;parked
5451;1785.6;114.13;1785.83;95.27;1772.96;95.12;1772.73;113.98;10;0.53;parked
