vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
1;2954.99;1200.83;2957.31;1175.95;2894.54;1170.11;2892.22;1194.99;9;0.85;stop
2;1983.24;1258.74;1996.56;1258.5;1996.07;1230.89;1982.75;1231.12;10;0.78;stop
3;2059.11;1103.07;2091.82;1101.78;2091.2;1086.18;2058.5;1087.47;10;0.78;stop
4;3118.89;1229.78;3121.02;1214.1;3085.11;1209.22;3082.98;1224.9;10;0.84;stop
7;1987.08;1294.36;2001.94;1292.89;1998.98;1262.77;1984.12;1264.23;10;0.81;stop
9;2964.72;1071.45;2966.24;1054.23;2930.28;1051.05;2928.76;1068.27;10;0.83;stop
15;1983.91;1333.94;1999.44;1333.34;1998.22;1301.37;1982.68;1301.97;10;0.81;stop
20;1377.13;1078.39;1406.41;1077.81;1406.12;1063.61;1376.84;1064.19;10;0.77;move
21;1957.06;294.3;1974.49;292.91;1971.62;256.95;1954.2;258.34;10;0.82;stop
22;1828.37;522.96;1828.5;489.6;1811.33;489.54;1811.2;522.9;10;0.83;stop
23;2736.54;1049.16;2737.31;1033.8;2703.59;1032.09;2702.81;1047.45;10;0.82;stop
24;3178.3;1107.32;3181.09;1090.53;3145.14;1084.55;3142.35;1101.34;10;0.83;stop
25;3078.16;1223.3;3080.92;1206.72;3046.99;1201.08;3044.23;1217.65;10;0.82;stop
28;3080.3;1709.98;3102.89;1654.01;3076.73;1643.46;3054.14;1699.42;9;0.82;stop
32;1107.3;1667.61;1107.34;1652.17;1077.08;1652.08;1077.03;1667.52;10;0.75;stop
34;3403.63;1265.08;3404.74;1248.72;3371.68;1246.49;3370.57;1262.84;10;0.82;stop
35;1984.3;1364.85;1999.74;1364.42;1998.95;1336.27;1983.51;1336.7;10;0.82;stop
36;1718.61;570.32;1720.03;553.01;1685.64;550.18;1684.22;567.49;10;0.82;stop
37;797.78;1164.75;828.05;1164.62;827.98;1148.25;797.71;1148.38;10;0.84;stop
38;3139.63;1100.37;3142.13;1084.38;3109.74;1079.32;3107.24;1095.31;10;0.83;stop
42;845.95;1073.9;881.18;1073.66;881.06;1056.85;845.84;1057.09;10;0.8;move
45;1978.7;833.78;1995.04;831.33;1990.3;799.72;1973.96;802.17;10;0.83;stop
47;3072.71;1090.25;3075.83;1075.08;3045.42;1068.81;3042.29;1083.98;10;0.83;stop
49;2195.59;1102.36;2225.5;1100.81;2224.72;1085.77;2194.81;1087.32;10;0.78;stop
50;1841.08;1061.27;1872.5;1060.57;1872.17;1045.86;1840.75;1046.56;10;0.8;move
51;1985.24;1969.89;1994.98;1934.04;1977.76;1929.36;1968.02;1965.21;10;0.83;stop
52;1944.38;231.71;1960.52;225.2;1947.75;193.54;1931.61;200.05;10;0.83;stop
53;608.33;1082.78;640.78;1082.05;640.42;1065.97;607.97;1066.7;10;0.76;move
55;2887.85;1328.64;2888.65;1312.13;2857.15;1310.61;2856.35;1327.12;10;0.83;stop
57;3820.9;1359.05;3825.06;1340.42;3789.73;1332.52;3785.56;1351.14;10;0.81;stop
60;2706.82;1176.75;2707.45;1159.9;2672.03;1158.57;2671.39;1175.41;10;0.82;stop
61;2917.45;2011.32;2932.72;1999.7;2909.59;1969.3;2894.31;1980.92;10;0.83;stop
65;3567.3;729.55;3580.74;699.61;3565.2;692.64;3551.76;722.57;10;0.83;stop
67;2802.59;1180.79;2803.59;1165.24;2768.27;1162.96;2767.27;1178.51;10;0.82;stop
68;1881.18;2027.62;1896.47;1997.07;1881.85;1989.76;1866.57;2020.3;10;0.82;stop
69;1861.51;2074.77;1874.08;2045.74;1859.34;2039.35;1846.76;2068.39;10;0.82;stop
70;1080.46;631.9;1081.93;617.4;1054.22;614.6;1052.76;629.1;10;0.81;stop
71;2940.59;49.23;2968.9;46.39;2967.53;32.8;2939.23;35.64;10;0.81;stop
72;1987.57;907.91;2002.13;907.7;2001.68;875.78;1987.12;875.99;10;0.79;stop
73;753.97;1164.64;786.32;1163.3;785.66;1147.23;753.31;1148.57;10;0.8;stop
74;1923.1;1082.41;1923.11;1066.37;1888.4;1066.34;1888.39;1082.38;10;0.82;move
75;2926.83;1975.23;2958.31;1960.53;2950.36;1943.51;2918.88;1958.22;10;0.82;stop
78;3168.99;483.67;3197.74;479.22;3195.69;466.01;3166.95;470.47;10;0.82;stop
81;3386.62;1007.69;3404.25;975.66;3389.63;967.62;3372.0;999.65;10;0.82;stop
82;1847.56;824.86;1847.67;787.32;1829.69;787.26;1829.58;824.81;10;0.83;stop
83;1176.66;1171.55;1207.91;1171.33;1207.78;1153.82;1176.53;1154.05;10;0.82;stop
84;2815.74;1055.41;2817.1;1039.28;2780.2;1036.16;2778.84;1052.29;10;0.8;stop
85;1923.04;373.72;1940.06;372.65;1937.96;339.53;1920.94;340.6;10;0.8;move
86;792.48;1622.73;792.97;1607.92;763.77;1606.95;763.28;1621.77;10;0.82;stop
87;1463.46;876.78;1464.74;863.03;1434.54;860.22;1433.26;873.97;10;0.82;stop
88;1976.37;680.96;1991.11;680.38;1990.01;652.17;1975.26;652.75;10;0.82;stop
89;1977.18;714.87;1991.73;714.41;1990.88;688.0;1976.34;688.47;10;0.82;stop
90;519.71;1045.04;519.89;1030.01;488.1;1029.65;487.93;1044.68;10;0.82;stop
93;3037.67;1082.97;3040.1;1068.36;3011.08;1063.53;3008.65;1078.14;10;0.81;stop
95;2872.87;1188.39;2874.33;1172.48;2840.95;1169.42;2839.5;1185.34;10;0.81;stop
96;1942.22;1833.54;1947.4;1800.57;1930.78;1797.96;1925.6;1830.93;10;0.82;stop
97;2026.59;1388.28;2027.9;1357.37;2012.35;1356.72;2011.04;1387.63;10;0.83;stop
99;3440.22;1266.98;3441.21;1250.23;3409.16;1248.34;3408.17;1265.08;10;0.8;stop
100;154.48;1633.5;156.37;1617.79;124.9;1614.0;123.01;1629.71;10;0.81;stop
101;1937.33;1871.28;1942.77;1837.98;1928.17;1835.59;1922.73;1868.9;10;0.79;stop
102;1987.26;1399.77;2002.39;1399.58;2001.99;1368.85;1986.86;1369.05;10;0.81;stop
103;1987.1;861.08;2000.89;860.56;1999.9;834.3;1986.11;834.82;10;0.81;stop
104;525.35;1045.64;556.75;1045.19;556.52;1029.05;525.12;1029.5;10;0.82;stop
109;2661.82;1173.27;2662.01;1159.25;2633.18;1158.85;2632.99;1172.88;10;0.8;stop
111;3287.87;476.82;3322.43;472.73;3320.57;456.93;3286.0;461.02;10;0.8;stop
112;2002.67;939.33;2002.83;913.07;1988.83;912.98;1988.67;939.24;10;0.79;stop
114;2463.02;94.0;2493.8;90.91;2492.23;75.31;2461.45;78.4;10;0.8;stop
120;3162.86;1237.68;3165.95;1220.35;3129.64;1213.88;3126.55;1231.21;10;0.78;stop
122;1787.55;282.33;1804.82;281.07;1802.33;246.99;1785.06;248.25;10;0.79;stop
123;2103.08;553.16;2131.17;549.43;2129.36;535.84;2101.27;539.57;10;0.8;stop
