vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
1;2954.21;1200.69;2956.63;1176.91;2896.54;1170.81;2894.12;1194.59;9;0.85;stop
2;1983.12;1259.13;1996.47;1258.73;1995.63;1230.5;1982.28;1230.89;10;0.78;stop
3;1967.89;1818.5;1972.76;1782.65;1956.02;1780.38;1951.15;1816.22;10;0.84;move
4;3119.32;1230.03;3121.6;1213.4;3085.05;1208.41;3082.78;1225.04;10;0.84;stop
7;1986.99;1294.46;2002.0;1293.01;1999.07;1262.67;1984.07;1264.12;10;0.81;stop
9;2965.32;1071.07;2966.97;1054.13;2929.68;1050.49;2928.03;1067.43;10;0.83;stop
15;1984.0;1334.1;1999.49;1333.72;1998.68;1301.21;1983.19;1301.59;10;0.81;stop
21;1957.1;294.13;1974.49;292.28;1970.75;257.12;1953.36;258.97;10;0.81;stop
22;1827.34;523.71;1828.34;490.4;1812.08;489.91;1811.09;523.23;10;0.82;stop
23;2736.62;1049.43;2737.59;1033.94;2703.5;1031.82;2702.54;1047.31;10;0.83;stop
24;3177.75;1107.68;3180.41;1090.72;3144.75;1085.13;3142.09;1102.09;10;0.83;stop
25;3078.48;1223.41;3081.32;1206.94;3046.68;1200.96;3043.83;1217.43;10;0.81;stop
28;3080.19;1709.31;3102.66;1653.74;3076.56;1643.19;3054.09;1698.76;9;0.82;stop
32;1106.29;1667.98;1106.38;1652.83;1076.21;1652.65;1076.12;1667.79;10;0.74;stop
34;3403.57;1264.48;3404.58;1248.16;3371.74;1246.15;3370.74;1262.46;10;0.83;stop
35;1984.64;1364.69;1998.94;1364.21;1998.05;1337.56;1983.75;1338.04;10;0.81;stop
36;1717.65;569.79;1718.63;553.86;1685.66;551.83;1684.68;567.77;10;0.82;stop
37;827.78;1164.71;827.84;1148.4;797.43;1148.29;797.37;1164.6;10;0.84;stop
38;3139.0;1099.62;3141.28;1083.7;3109.44;1079.13;3107.15;1095.05;10;0.84;stop
45;1978.84;833.55;1994.79;831.19;1990.16;799.95;1974.21;802.31;10;0.82;stop
47;3072.63;1089.5;3075.06;1074.62;3044.09;1069.56;3041.66;1084.44;10;0.83;stop
49;1959.51;1406.08;1975.08;1405.02;1973.11;1376.05;1957.54;1377.11;10;0.81;move
50;732.34;1065.02;761.79;1064.55;761.56;1049.98;732.1;1050.45;10;0.8;move
51;1984.95;1970.11;1994.97;1934.0;1977.49;1929.14;1967.47;1965.25;10;0.83;stop
52;1944.09;231.29;1959.63;225.04;1946.91;193.4;1931.37;199.65;10;0.81;stop
55;2888.28;1329.06;2889.03;1311.58;2856.72;1310.19;2855.97;1327.67;10;0.83;stop
57;3819.36;1359.1;3823.71;1340.47;3789.39;1332.46;3785.04;1351.09;10;0.81;stop
60;2706.49;1176.14;2706.97;1159.23;2672.06;1158.24;2671.58;1175.15;10;0.82;stop
61;2916.99;2011.47;2932.48;1999.95;2909.57;1969.15;2894.08;1980.68;10;0.82;stop
65;3567.35;729.38;3580.47;699.53;3565.15;692.8;3552.03;722.65;10;0.82;stop
67;2802.07;1181.24;2803.06;1165.66;2768.32;1163.44;2767.33;1179.03;10;0.82;stop
68;1881.2;2028.22;1897.02;1996.61;1882.12;1989.15;1866.29;2020.76;10;0.82;stop
69;1860.61;2075.12;1873.58;2046.37;1859.77;2040.13;1846.79;2068.88;10;0.82;stop
70;1080.44;631.01;1081.73;616.88;1054.25;614.37;1052.96;628.49;10;0.82;stop
71;2940.32;49.28;2968.74;46.4;2967.33;32.51;2938.91;35.4;10;0.81;stop
72;1987.61;907.66;2001.9;907.54;2001.64;875.47;1987.35;875.58;10;0.8;stop
73;754.41;1165.24;786.39;1163.58;785.57;1147.76;753.59;1149.42;10;0.8;stop
74;720.67;1083.15;720.85;1066.89;687.45;1066.54;687.28;1082.79;10;0.79;move
