vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
1;2954.94;1200.22;2957.2;1175.51;2894.59;1169.78;2892.33;1194.49;9;0.85;stop
4;3119.51;1229.81;3121.9;1213.02;3084.39;1207.69;3082.01;1224.48;10;0.84;stop
9;2964.97;1071.07;2966.62;1054.11;2929.56;1050.49;2927.91;1067.45;10;0.83;stop
21;1956.71;294.38;1974.15;293.04;1971.41;257.43;1953.98;258.77;10;0.82;stop
22;1828.0;522.55;1828.66;489.17;1811.56;488.83;1810.9;522.2;10;0.83;stop
23;2735.2;1047.96;2735.57;1032.94;2703.8;1032.16;2703.43;1047.19;10;0.82;stop
24;3178.5;1107.74;3181.3;1089.81;3144.94;1084.13;3142.14;1102.06;10;0.82;stop
25;3077.99;1223.3;3080.77;1206.7;3047.16;1201.08;3044.39;1217.68;10;0.82;stop
28;3080.37;1709.14;3102.49;1653.81;3076.38;1643.36;3054.26;1698.69;9;0.83;stop
32;1108.11;1667.6;1108.14;1652.13;1076.26;1652.08;1076.24;1667.55;10;0.72;stop
34;3403.86;1264.21;3404.93;1247.64;3371.45;1245.48;3370.38;1262.05;10;0.83;stop
36;1718.47;569.95;1719.63;553.18;1685.65;550.83;1684.49;567.6;10;0.82;stop
37;827.85;1164.11;827.87;1148.91;798.62;1148.89;798.6;1164.09;10;0.82;stop
38;3139.33;1099.49;3141.46;1083.6;3109.11;1079.26;3106.98;1095.15;10;0.83;stop
45;1978.98;833.35;1994.65;831.0;1990.02;800.15;1974.35;802.5;10;0.82;stop
47;3072.93;1089.85;3075.65;1074.93;3044.26;1069.21;3041.54;1084.13;10;0.82;stop
51;1985.09;1968.74;1995.39;1933.15;1978.47;1928.26;1968.17;1963.85;10;0.83;stop
52;1944.05;231.53;1959.39;225.36;1946.67;193.72;1931.32;199.89;10;0.83;stop
55;2888.15;1328.7;2888.98;1311.54;2856.85;1309.99;2856.02;1327.14;10;0.83;stop
57;3821.85;1359.89;3826.59;1340.45;3790.65;1331.68;3785.9;1351.12;10;0.82;stop
60;2706.78;1176.13;2707.33;1159.41;2672.19;1158.25;2671.64;1174.97;10;0.82;stop
61;2917.54;2011.78;2933.34;1999.87;2909.96;1968.85;2894.16;1980.76;10;0.83;stop
65;3567.27;729.03;3580.59;699.04;3565.22;692.22;3551.91;722.21;10;0.82;stop
67;2802.3;1180.67;2803.19;1165.08;2767.85;1163.08;2766.97;1178.67;10;0.82;stop
68;1882.1;2026.5;1897.04;1995.77;1882.34;1988.62;1867.4;2019.35;10;0.81;stop
69;1861.24;2073.93;1873.9;2045.05;1860.26;2039.07;1847.6;2067.95;10;0.82;stop
70;1080.17;631.32;1081.41;617.62;1054.52;615.18;1053.28;628.88;10;0.81;stop
71;2940.05;49.06;2967.96;46.37;2966.67;32.97;2938.76;35.67;10;0.82;stop
72;1988.24;906.94;2002.32;906.35;2001.01;875.06;1986.93;875.65;10;0.8;stop
73;754.31;1164.15;785.84;1162.6;785.11;1147.72;753.58;1149.27;10;0.79;stop
75;2927.02;1975.14;2958.87;1960.04;2950.63;1942.67;2918.79;1957.78;10;0.82;stop
78;3168.27;483.74;3197.54;479.2;3195.48;465.95;3166.21;470.48;10;0.82;stop
81;3386.0;1007.27;3403.98;975.37;3389.31;967.1;3371.33;999.0;10;0.82;stop
83;1176.92;1171.17;1207.73;1170.77;1207.52;1154.21;1176.7;1154.61;10;0.81;stop
84;2816.44;1053.89;2817.25;1037.67;2779.73;1035.8;2778.93;1052.01;10;0.82;stop
86;792.9;1622.61;793.33;1607.92;764.28;1607.08;763.85;1621.76;10;0.81;stop
87;1462.33;876.39;1463.5;863.17;1434.54;860.61;1433.37;873.83;10;0.8;stop
88;1976.46;686.29;1991.91;685.53;1990.29;652.46;1974.84;653.22;10;0.79;stop
89;1977.85;716.82;1992.46;715.67;1990.22;687.18;1975.6;688.33;10;0.81;stop
90;519.87;1045.09;520.11;1031.04;489.82;1030.53;489.58;1044.58;10;0.82;stop
93;3036.79;1083.37;3039.74;1068.28;3010.56;1062.57;3007.6;1077.66;10;0.82;stop
95;2872.44;1188.19;2873.74;1172.36;2840.45;1169.62;2839.15;1185.45;10;0.8;stop
96;1942.95;1834.66;1948.39;1800.68;1931.45;1797.96;1926.01;1831.95;10;0.82;stop
97;2026.03;1387.66;2026.63;1357.64;2011.78;1357.34;2011.19;1387.36;10;0.8;stop
99;3440.91;1267.03;3442.0;1249.43;3408.47;1247.34;3407.37;1264.95;10;0.82;stop
100;155.13;1633.78;157.2;1617.86;125.42;1613.72;123.34;1629.64;10;0.81;stop
101;1937.02;1871.07;1943.33;1837.47;1928.48;1834.68;1922.17;1868.28;10;0.79;stop
103;1986.41;862.86;2000.15;862.34;1999.09;834.76;1985.35;835.29;10;0.81;stop
104;526.04;1045.31;555.95;1045.07;555.83;1030.32;525.92;1030.56;10;0.81;stop
109;2661.38;1173.25;2661.56;1159.26;2632.49;1158.88;2632.31;1172.87;10;0.81;stop
111;3287.89;476.78;3322.4;472.74;3320.55;456.97;3286.04;461.01;10;0.8;stop
112;1988.0;938.99;2001.72;938.73;2001.25;913.88;1987.53;914.14;10;0.81;stop
114;2462.23;93.89;2493.22;91.17;2491.89;75.99;2460.9;78.7;10;0.81;stop
120;3161.15;1237.28;3164.35;1219.7;3129.48;1213.34;3126.27;1230.92;10;0.75;stop
122;1787.82;280.21;1804.12;278.58;1800.93;246.85;1784.63;248.49;10;0.81;stop
123;2102.38;553.65;2131.76;549.8;2129.87;535.35;2100.49;539.2;10;0.79;stop
124;1801.04;249.49;1817.08;248.13;1814.34;215.7;1798.29;217.05;10;0.78;stop
125;2584.49;502.35;2584.76;473.17;2569.89;473.03;2569.62;502.21;10;0.79;stop
126;2782.59;512.05;2814.69;508.09;2812.78;492.58;2780.68;496.53;10;0.81;stop
128;2247.81;1169.21;2247.91;1154.12;2214.69;1153.92;2214.59;1169.0;10;0.8;stop
129;2991.49;1964.16;3005.42;1955.64;2989.29;1929.27;2975.36;1937.8;10;0.8;stop
130;2845.05;507.9;2881.2;504.42;2879.7;488.85;2843.55;492.33;10;0.82;stop
131;2462.49;532.43;2490.63;529.91;2489.38;516.07;2461.25;518.59;10;0.78;stop
132;3133.13;487.45;3162.1;483.73;3160.31;469.74;3131.34;473.45;10;0.81;stop
134;1971.42;891.28;1986.34;890.26;1984.08;856.97;1969.16;857.99;10;0.8;stop
136;2875.81;1058.0;2876.89;1043.31;2848.94;1041.25;2847.86;1055.94;10;0.82;stop
137;2176.46;1167.22;2210.7;1167.14;2210.67;1151.41;2176.42;1151.49;10;0.79;stop
144;1934.32;112.89;1949.87;112.57;1949.18;79.48;1933.63;79.8;10;0.8;stop
146;2512.01;1170.74;2512.08;1154.78;2480.37;1154.63;2480.3;1170.59;10;0.8;stop
147;2587.36;1169.83;2587.48;1154.64;2558.02;1154.42;2557.9;1169.61;10;0.79;stop
148;2624.25;1171.96;2625.07;1156.21;2593.12;1154.54;2592.3;1170.29;10;0.81;stop
151;2551.82;1565.88;2552.61;1532.25;2533.93;1531.8;2533.14;1565.44;10;0.81;stop
153;438.47;1611.01;439.17;1597.6;411.84;1596.18;411.14;1609.58;10;0.79;stop
155;1945.95;43.93;1961.66;42.19;1958.27;11.75;1942.56;13.5;10;0.8;stop
156;1980.34;754.37;1995.84;753.04;1993.16;721.63;1977.66;722.96;10;0.81;stop
157;1811.8;758.84;1827.64;758.61;1827.2;727.29;1811.36;727.51;10;0.8;stop
159;904.9;1157.49;905.28;1143.95;876.35;1143.13;875.97;1156.67;10;0.79;stop
162;2551.62;1169.82;2552.18;1154.47;2520.63;1153.31;2520.07;1168.65;10;0.8;stop
