vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
1;2955.32;1200.64;2957.63;1176.63;2897.68;1170.86;2895.37;1194.87;9;0.85;stop
2;2002.46;1486.93;2003.0;1459.72;1989.04;1459.45;1988.5;1486.65;10;0.81;stop
3;2088.22;1101.72;2123.92;1100.61;2123.41;1084.16;2087.71;1085.27;10;0.79;stop
4;3117.87;1229.82;3120.08;1214.32;3083.88;1209.18;3081.67;1224.68;10;0.84;stop
7;2009.28;1523.27;2009.35;1494.02;1995.72;1493.98;1995.65;1523.23;10;0.82;stop
9;2964.95;1071.3;2966.63;1054.98;2930.05;1051.2;2928.37;1067.52;10;0.83;stop
11;87.69;1062.6;115.5;1062.14;115.28;1048.65;87.47;1049.11;10;0.79;move
13;1950.74;699.13;1967.8;698.52;1966.51;662.12;1949.45;662.73;10;0.8;stop
15;2007.07;1565.13;2008.59;1535.0;1993.62;1534.25;1992.09;1564.37;10;0.83;stop
17;2001.34;1357.51;2002.1;1328.23;1987.91;1327.86;1987.15;1357.14;10;0.79;move
20;2209.53;1080.83;2241.05;1079.89;2240.59;1064.55;2209.07;1065.49;10;0.81;stop
21;1955.88;294.99;1975.09;293.69;1972.62;257.38;1953.41;258.69;10;0.83;stop
22;1828.2;524.04;1829.29;490.14;1812.07;489.59;1810.98;523.48;10;0.83;stop
23;2737.72;1050.7;2738.69;1033.5;2702.71;1031.49;2701.74;1048.69;10;0.82;stop
24;3178.92;1107.82;3181.65;1090.79;3145.46;1085.0;3142.73;1102.02;10;0.82;stop
25;3078.81;1223.29;3081.56;1206.79;3047.28;1201.08;3044.54;1217.59;10;0.78;stop
26;2997.33;1169.87;2999.01;1152.96;2964.23;1149.51;2962.55;1166.42;10;0.84;move
28;3080.0;1709.85;3103.98;1651.22;3078.43;1640.78;3054.46;1699.4;9;0.82;stop
30;3112.15;1203.41;3114.44;1188.13;3078.35;1182.72;3076.06;1198.0;10;0.83;stop
32;1106.65;1668.09;1106.84;1652.92;1075.85;1652.54;1075.66;1667.71;10;0.72;stop
33;2170.29;1081.82;2204.0;1081.62;2203.9;1064.68;2170.19;1064.88;10;0.8;stop
34;3403.84;1264.83;3404.97;1248.03;3371.47;1245.8;3370.35;1262.59;10;0.82;stop
35;2014.03;1611.94;2014.35;1582.1;1999.03;1581.93;1998.71;1611.78;10;0.8;stop
36;1717.97;570.16;1718.98;553.51;1685.15;551.46;1684.14;568.11;10;0.83;stop
37;797.67;1164.44;827.57;1164.1;827.39;1148.56;797.49;1148.9;10;0.82;stop
38;3139.23;1099.89;3141.41;1084.32;3109.21;1079.8;3107.02;1095.36;10;0.83;stop
39;1985.29;1304.41;2000.05;1303.11;1997.21;1270.72;1982.45;1272.01;10;0.76;move
42;2159.21;1080.22;2159.21;1064.03;2124.79;1064.03;2124.79;1080.22;10;0.8;stop
45;1978.87;834.19;1994.78;831.84;1990.13;800.43;1974.22;802.79;10;0.82;stop
