vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
1;2955.06;1200.76;2957.41;1176.14;2894.94;1170.18;2892.59;1194.8;9;0.85;stop
2;1983.74;1258.44;1997.15;1257.67;1995.57;1230.06;1982.16;1230.83;10;0.77;stop
3;2068.19;1102.46;2101.7;1101.07;2101.06;1085.67;2067.55;1087.06;10;0.79;stop
4;3119.6;1229.9;3121.97;1212.84;3084.31;1207.6;3081.94;1224.66;10;0.84;stop
7;1987.0;1294.62;2001.76;1293.33;1999.06;1262.51;1984.3;1263.8;10;0.81;stop
9;2964.71;1071.49;2966.43;1054.71;2930.29;1051.01;2928.57;1067.79;10;0.83;stop
15;1983.72;1335.05;1998.9;1334.82;1998.41;1301.95;1983.22;1302.18;10;0.81;stop
20;1867.46;1077.94;1895.23;1076.52;1894.54;1062.93;1866.77;1064.35;10;0.78;move
21;1956.05;294.63;1975.16;293.22;1972.45;256.62;1953.34;258.03;10;0.83;stop
22;1827.9;523.06;1828.74;489.86;1812.08;489.44;1811.24;522.64;10;0.82;stop
23;2736.48;1049.69;2737.21;1034.29;2703.64;1032.69;2702.91;1048.09;10;0.82;stop
24;3177.85;1107.81;3180.28;1091.14;3144.65;1085.94;3142.22;1102.61;10;0.82;stop
25;3078.26;1223.4;3081.13;1206.95;3046.9;1200.98;3044.03;1217.43;10;0.81;stop
28;3080.14;1709.29;3102.19;1654.65;3076.61;1644.33;3054.56;1698.97;9;0.82;stop
32;1106.72;1667.52;1106.77;1652.26;1075.78;1652.16;1075.73;1667.43;10;0.72;stop
33;1760.21;1077.95;1789.6;1077.05;1789.17;1062.92;1759.77;1063.83;10;0.76;move
34;3403.49;1264.84;3404.48;1248.73;3371.82;1246.72;3370.83;1262.83;10;0.81;stop
35;1984.58;1363.9;1998.75;1363.55;1998.11;1337.23;1983.93;1337.57;10;0.82;stop
36;1718.2;570.25;1719.49;552.8;1684.92;550.25;1683.63;567.7;10;0.83;stop
37;827.06;1164.42;827.32;1149.07;798.14;1148.58;797.88;1163.93;10;0.83;stop
38;3139.18;1100.0;3141.29;1083.89;3109.25;1079.69;3107.14;1095.8;10;0.82;stop
42;1554.47;1078.36;1554.64;1061.73;1520.15;1061.39;1519.99;1078.02;10;0.8;move
45;1978.74;833.67;1994.97;831.23;1990.26;799.83;1974.03;802.27;10;0.82;stop
47;3072.49;1090.23;3075.25;1075.48;3044.69;1069.77;3041.94;1084.52;10;0.82;stop
49;2194.97;1102.21;2224.86;1100.95;2224.22;1085.92;2194.33;1087.18;10;0.8;stop
50;2230.32;1060.62;2260.58;1060.07;2260.31;1045.38;2230.05;1045.93;10;0.77;move
51;1985.06;1969.81;1994.67;1933.91;1977.94;1929.44;1968.33;1965.34;10;0.81;stop
52;1944.36;231.27;1959.97;224.74;1946.64;192.86;1931.03;199.39;10;0.83;stop
53;1329.9;1081.03;1330.14;1064.87;1295.85;1064.35;1295.61;1080.5;10;0.79;move
55;2887.76;1328.45;2888.69;1312.03;2857.24;1310.24;2856.31;1326.66;10;0.82;stop
57;3819.0;1359.31;3823.41;1341.11;3789.75;1332.96;3785.34;1351.15;10;0.8;stop
60;2706.81;1176.33;2707.41;1159.28;2672.33;1158.04;2671.73;1175.1;10;0.82;stop
61;2917.56;2011.36;2932.81;1999.66;2909.47;1969.26;2894.23;1980.97;10;0.82;stop
65;3567.13;729.62;3580.73;699.5;3565.37;692.57;3551.77;722.69;10;0.82;stop
67;2802.6;1181.11;2803.53;1165.73;2768.03;1163.58;2767.1;1178.96;10;0.82;stop
68;1882.21;2026.09;1896.4;1995.8;1881.94;1989.03;1867.76;2019.32;10;0.81;stop
69;1860.78;2074.54;1873.0;2046.57;1859.59;2040.71;1847.37;2068.68;10;0.81;stop
70;1080.65;632.09;1082.2;617.38;1054.04;614.41;1052.49;629.12;10;0.82;stop
71;2939.76;49.44;2968.4;46.39;2966.96;32.83;2938.32;35.88;10;0.81;stop
72;1987.39;907.81;2002.12;907.69;2001.86;875.88;1987.13;876.0;10;0.79;stop
73;754.31;1164.35;785.9;1162.87;785.18;1147.53;753.59;1149.01;10;0.8;stop
74;2277.54;1082.48;2314.38;1082.37;2314.33;1066.27;2277.49;1066.38;10;0.81;move
75;2926.66;1975.68;2958.77;1960.46;2950.52;1943.06;2918.42;1958.29;10;0.82;stop
78;3168.12;483.75;3197.64;479.29;3195.63;465.94;3166.11;470.4;10;0.82;stop
81;3386.18;1007.24;3404.34;975.23;3390.07;967.14;3371.91;999.14;10;0.82;stop
82;1847.1;824.9;1847.22;787.28;1829.59;787.23;1829.47;824.84;10;0.83;stop
83;1176.71;1171.29;1207.47;1170.72;1207.16;1154.09;1176.41;1154.65;10;0.79;stop
84;2815.77;1055.14;2816.98;1039.24;2779.94;1036.42;2778.73;1052.33;10;0.8;stop
85;1935.77;791.31;1951.82;790.62;1950.45;758.94;1934.4;759.63;10;0.8;move
86;792.02;1622.91;792.56;1607.83;763.3;1606.78;762.75;1621.86;10;0.81;stop
87;1463.6;876.75;1464.87;863.08;1434.4;860.25;1433.13;873.92;10;0.82;stop
88;1976.34;680.92;1991.92;680.19;1990.6;652.2;1975.02;652.94;10;0.8;stop
89;1976.88;715.05;1991.57;714.53;1990.62;687.82;1975.93;688.35;10;0.82;stop
90;519.77;1045.25;520.11;1030.15;488.04;1029.44;487.7;1044.54;10;0.82;stop
93;3037.81;1082.78;3040.12;1068.42;3010.94;1063.72;3008.63;1078.08;10;0.82;stop
95;2872.6;1188.26;2874.03;1172.49;2841.7;1169.55;2840.27;1185.32;10;0.81;stop
96;1942.61;1834.52;1947.86;1800.73;1930.95;1798.11;1925.7;1831.89;10;0.81;stop
97;2026.37;1388.33;2027.63;1357.29;2012.38;1356.67;2011.12;1387.71;10;0.81;stop
99;3440.17;1266.69;3441.09;1250.43;3409.21;1248.62;3408.28;1264.88;10;0.8;stop
100;154.51;1633.02;156.4;1617.34;124.86;1613.55;122.98;1629.23;10;0.81;stop
101;1936.04;1871.08;1942.11;1837.35;1927.21;1834.67;1921.14;1868.4;10;0.8;stop
102;1987.26;1400.21;2002.46;1399.98;2001.99;1369.54;1986.79;1369.77;10;0.81;stop
103;1986.8;861.62;1999.99;860.97;1998.7;834.88;1985.51;835.53;10;0.8;stop
104;525.03;1045.57;556.08;1045.23;555.91;1029.12;524.86;1029.45;10;0.82;stop
107;977.89;1647.79;978.42;1633.61;949.61;1632.53;949.08;1646.7;10;0.57;move
109;2661.84;1173.28;2661.99;1159.16;2633.16;1158.85;2633.01;1172.97;10;0.8;stop
111;3287.3;476.65;3321.95;472.79;3320.2;457.1;3285.55;460.96;10;0.8;stop
112;2002.65;939.47;2002.88;912.96;1988.85;912.84;1988.62;939.35;10;0.79;stop
114;2462.13;94.11;2493.46;91.12;2491.99;75.76;2460.67;78.75;10;0.8;stop
120;3160.91;1237.04;3163.75;1220.29;3129.72;1214.52;3126.88;1231.27;10;0.74;stop
122;1786.16;281.55;1805.42;280.54;1803.71;247.77;1784.45;248.77;10;0.77;stop
123;2102.36;553.5;2132.09;549.04;2129.89;534.38;2100.16;538.84;10;0.8;stop
124;1800.93;249.97;1817.15;248.52;1814.17;215.22;1797.94;216.67;10;0.79;stop
125;2584.36;501.55;2584.54;472.79;2570.02;472.7;2569.84;501.46;10;0.79;stop
126;2782.56;512.09;2814.61;508.49;2812.82;492.54;2780.76;496.14;10;0.79;stop
128;2214.54;1169.24;2248.07;1169.0;2247.96;1153.88;2214.43;1154.13;10;0.8;stop
129;2991.42;1964.36;3004.82;1956.74;2989.83;1930.39;2976.43;1938.01;10;0.79;stop
130;2845.43;507.55;2880.56;504.75;2879.32;489.2;2844.19;492.0;10;0.8;stop
131;2462.81;532.58;2490.42;529.92;2489.07;515.92;2461.46;518.58;10;0.79;stop
132;3132.91;487.44;3162.17;484.1;3160.53;469.75;3131.27;473.09;10;0.81;stop
134;1970.98;889.28;1985.28;888.93;1984.52;858.4;1970.22;858.76;10;0.79;stop
135;2682.81;1141.91;2683.06;1125.47;2650.25;1124.97;2650.0;1141.4;10;0.82;move
136;2875.75;1058.73;2876.87;1043.74;2849.0;1041.64;2847.88;1056.63;10;0.81;stop
137;2176.59;1167.32;2210.19;1166.86;2209.98;1151.3;2176.37;1151.77;10;0.8;stop
143;1962.93;1080.58;1995.01;1080.2;1994.82;1064.8;1962.74;1065.18;10;0.81;move
144;1934.45;113.12;1950.57;112.39;1949.05;78.69;1932.93;79.42;10;0.8;stop
146;2512.28;1171.02;2512.59;1155.02;2478.97;1154.35;2478.66;1170.35;10;0.81;stop
