vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
1;2954.69;1200.54;2956.81;1176.95;2894.37;1171.33;2892.25;1194.92;9;0.82;stop
2;1903.34;296.8;1918.54;296.46;1917.91;267.95;1902.71;268.29;10;0.8;move
4;3118.09;1229.26;3120.26;1213.73;3083.66;1208.62;3081.49;1224.15;10;0.83;stop
7;1906.98;396.68;1923.07;396.4;1922.52;364.94;1906.43;365.22;10;0.8;move
9;2964.52;1070.54;2966.06;1054.46;2930.01;1051.02;2928.47;1067.1;10;0.81;stop
21;1955.78;294.3;1975.21;292.97;1972.72;256.95;1953.29;258.28;10;0.83;stop
22;1828.2;523.99;1829.16;490.13;1811.65;489.63;1810.69;523.49;10;0.83;stop
23;2736.15;1049.03;2736.88;1033.81;2703.98;1032.22;2703.24;1047.44;10;0.83;stop
24;3178.23;1107.28;3180.46;1090.28;3144.27;1085.54;3142.04;1102.53;10;0.83;stop
25;3076.31;1222.05;3078.92;1206.69;3046.69;1201.2;3044.08;1216.56;10;0.79;stop
28;3080.71;1709.74;3102.31;1654.09;3076.04;1643.89;3054.44;1699.54;9;0.64;stop
32;1107.73;1667.28;1107.91;1651.83;1076.46;1651.47;1076.28;1666.92;10;0.72;stop
34;3403.89;1264.54;3404.98;1248.35;3371.43;1246.08;3370.33;1262.27;10;0.82;stop
35;1914.22;587.34;1930.33;586.53;1928.78;555.66;1912.67;556.47;10;0.81;move
36;1717.93;569.88;1719.3;553.42;1685.56;550.62;1684.19;567.08;10;0.82;stop
37;827.59;1164.16;827.6;1148.86;798.32;1148.84;798.3;1164.14;10;0.83;stop
38;3138.94;1099.79;3141.12;1084.37;3109.5;1079.9;3107.32;1095.32;10;0.81;stop
45;1978.61;833.87;1995.07;831.45;1990.39;799.63;1973.93;802.05;10;0.82;stop
47;3071.98;1089.42;3074.63;1075.23;3044.74;1069.64;3042.09;1083.84;10;0.81;stop
51;1985.17;1969.18;1995.08;1933.77;1977.83;1928.94;1967.92;1964.35;10;0.83;stop
52;1943.89;231.4;1959.58;225.29;1947.11;193.29;1931.42;199.4;10;0.83;stop
55;2888.02;1328.76;2888.94;1311.65;2856.98;1309.93;2856.06;1327.04;10;0.83;stop
57;3819.5;1358.77;3823.4;1339.83;3789.25;1332.79;3785.35;1351.73;10;0.74;stop
60;2706.4;1176.06;2707.03;1159.65;2672.39;1158.32;2671.76;1174.73;10;0.82;stop
61;2917.3;2011.53;2932.69;1999.79;2909.26;1969.09;2893.88;1980.83;10;0.82;stop
65;3566.86;729.47;3580.7;699.72;3565.64;692.71;3551.8;722.46;10;0.82;stop
67;2802.4;1180.91;2803.46;1166.24;2769.39;1163.78;2768.33;1178.45;10;0.81;stop
68;1881.73;2027.38;1897.12;1996.28;1882.15;1988.87;1866.76;2019.97;10;0.82;stop
69;1860.8;2074.57;1873.45;2045.61;1859.58;2039.55;1846.93;2068.51;10;0.82;stop
70;1080.28;631.92;1081.74;617.37;1053.84;614.58;1052.39;629.13;10;0.83;stop
71;2939.72;49.52;2968.44;46.52;2967.0;32.75;2938.28;35.75;10;0.82;stop
72;1987.59;907.33;2002.13;907.11;2001.66;876.35;1987.12;876.58;10;0.8;stop
73;753.83;1164.5;785.76;1162.84;784.96;1147.37;753.03;1149.04;10;0.8;stop
75;2926.88;1975.41;2959.19;1959.78;2950.78;1942.4;2918.47;1958.03;10;0.82;stop
78;3168.56;483.57;3198.3;478.84;3196.13;465.18;3166.39;469.91;10;0.81;stop
81;3385.96;1006.96;3403.64;975.42;3389.35;967.42;3371.68;998.95;10;0.82;stop
82;3152.06;1210.86;3154.83;1192.25;3115.13;1186.33;3112.36;1204.93;10;0.82;move
83;1176.39;1171.46;1207.61;1171.25;1207.49;1153.91;1176.27;1154.13;10;0.81;stop
84;2815.75;1054.89;2816.73;1038.95;2779.71;1036.68;2778.73;1052.61;10;0.79;stop
86;792.03;1622.65;792.43;1607.82;763.28;1607.04;762.88;1621.87;10;0.81;stop
87;1463.05;876.64;1464.22;862.95;1433.83;860.36;1432.66;874.05;10;0.82;stop
88;1976.37;680.9;1991.2;679.98;1989.44;651.66;1974.61;652.58;10;0.81;stop
89;1976.01;713.99;1992.42;713.37;1991.49;688.88;1975.08;689.51;10;0.8;stop
90;519.85;1045.11;519.95;1030.73;488.9;1030.51;488.8;1044.9;10;0.81;stop
93;3036.99;1082.72;3039.44;1068.58;3011.76;1063.78;3009.31;1077.92;10;0.82;stop
95;2872.95;1188.01;2874.14;1172.37;2840.4;1169.8;2839.21;1185.44;10;0.79;stop
96;1943.16;1834.0;1948.39;1800.14;1931.34;1797.5;1926.11;1831.36;10;0.83;stop
97;2027.11;1388.84;2027.86;1356.54;2011.64;1356.16;2010.89;1388.46;10;0.82;stop
99;3440.19;1266.48;3441.07;1249.56;3409.18;1247.89;3408.3;1264.82;10;0.81;stop
100;154.75;1633.27;156.44;1617.63;124.86;1614.23;123.17;1629.87;10;0.81;stop
101;1937.59;1871.3;1943.39;1837.07;1927.91;1834.45;1922.11;1868.68;10;0.8;stop
102;1934.1;633.88;1950.61;633.29;1949.4;599.12;1932.89;599.71;10;0.8;move
103;1986.22;861.55;1999.51;860.86;1998.16;834.95;1984.87;835.64;10;0.81;stop
104;525.28;1045.65;555.86;1045.25;555.66;1029.97;525.08;1030.37;10;0.81;stop
109;2661.47;1173.13;2661.59;1159.23;2633.53;1158.99;2633.41;1172.9;10;0.8;stop
111;3287.53;476.81;3322.66;472.97;3320.9;456.94;3285.78;460.78;10;0.8;stop
112;1987.8;939.1;2001.72;938.95;2001.45;913.78;1987.53;913.93;10;0.81;stop
114;2462.24;93.79;2493.32;90.89;2491.89;75.52;2460.8;78.43;10;0.81;stop
120;3160.32;1236.68;3163.12;1219.66;3128.43;1213.94;3125.63;1230.97;10;0.68;stop
122;1786.68;280.22;1804.53;278.85;1802.07;246.84;1784.22;248.22;10;0.77;stop
123;2103.03;553.16;2131.24;549.32;2129.41;535.84;2101.19;539.68;10;0.8;stop
124;1800.69;249.44;1817.12;248.41;1815.06;215.74;1798.63;216.78;10;0.77;stop
125;2569.89;501.77;2584.65;501.69;2584.49;472.48;2569.72;472.56;10;0.78;stop
126;2782.3;512.04;2814.88;508.28;2813.08;492.59;2780.49;496.34;10;0.81;stop
128;2214.62;1169.07;2247.91;1169.01;2247.88;1154.05;2214.59;1154.11;10;0.8;stop
129;2991.61;1964.7;3005.23;1956.73;2989.64;1930.05;2976.02;1938.02;10;0.8;stop
130;2846.7;507.66;2881.62;504.7;2880.3;489.09;2845.38;492.05;10;0.81;stop
131;2462.32;531.92;2490.76;529.49;2489.56;515.45;2461.11;517.89;10;0.78;stop
132;3132.96;487.06;3162.23;483.49;3160.48;469.19;3131.21;472.76;10;0.81;stop
134;1972.29;888.62;1986.21;887.28;1983.21;856.26;1969.29;857.6;10;0.75;stop
136;2875.48;1058.85;2877.02;1044.49;2849.27;1041.52;2847.73;1055.88;10;0.81;stop
137;2176.47;1167.88;2210.22;1167.6;2210.09;1151.87;2176.34;1152.15;10;0.8;stop
144;1934.52;112.64;1950.39;111.97;1948.98;78.61;1933.11;79.28;10;0.8;stop
146;2512.04;1170.98;2512.42;1155.18;2479.21;1154.39;2478.83;1170.19;10;0.81;stop
147;2586.39;1169.35;2586.44;1154.99;2558.98;1154.9;2558.94;1169.26;10;0.8;stop
148;2624.24;1171.54;2624.81;1156.12;2593.14;1154.96;2592.57;1170.38;10;0.81;stop
149;1965.71;917.25;1979.71;909.24;1963.25;880.5;1949.26;888.51;10;0.78;stop
151;2551.98;1565.9;2552.84;1531.71;2533.77;1531.22;2532.91;1565.42;10;0.81;stop
