vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
1;2954.72;1200.43;2957.0;1176.34;2895.28;1170.5;2893.0;1194.59;9;0.85;stop
2;1989.58;1843.42;1995.74;1814.73;1981.67;1811.71;1975.51;1840.39;10;0.85;stop
3;3051.5;1127.12;3054.33;1110.36;3017.41;1104.13;3014.58;1120.89;10;0.83;move
4;3120.04;1229.32;3122.21;1213.11;3085.27;1208.18;3083.1;1224.39;10;0.84;stop
5;2003.72;1131.0;2011.52;1116.64;1980.66;1099.87;1972.86;1114.23;10;0.82;move
6;2010.54;1306.96;2013.85;1217.3;1989.96;1216.42;1986.65;1306.08;9;0.84;stop
7;1983.02;1879.14;1990.77;1847.19;1975.48;1843.49;1967.73;1875.43;10;0.84;stop
8;2609.71;1083.02;2610.18;1067.89;2577.29;1066.86;2576.82;1081.98;10;0.73;move
9;2965.05;1070.9;2966.78;1054.5;2930.42;1050.66;2928.69;1067.06;10;0.82;stop
10;2414.49;1060.77;2450.77;1060.73;2450.76;1045.23;2414.48;1045.27;10;0.76;move
11;2918.34;1083.26;2919.94;1068.85;2889.66;1065.49;2888.06;1079.9;10;0.83;move
12;1891.82;786.97;1907.84;786.0;1905.8;752.03;1889.78;753.0;10;0.81;move
13;1463.76;1135.58;1499.58;1135.38;1499.49;1118.92;1463.67;1119.12;10;0.82;move
14;2498.65;1058.9;2527.79;1058.21;2527.47;1044.85;2498.34;1045.54;10;0.74;move
15;1972.24;1921.19;1982.04;1890.37;1967.7;1885.81;1957.9;1916.63;10;0.83;stop
17;2004.98;1759.37;2009.23;1727.93;1994.02;1725.88;1989.77;1757.32;10;0.84;stop
18;1857.34;610.15;1875.61;608.49;1872.23;571.1;1853.95;572.76;10;0.83;move
19;3404.0;1080.72;3423.55;1049.82;3407.87;1039.91;3388.33;1070.81;10;0.77;move
20;3522.73;1198.86;3525.7;1182.93;3492.58;1176.77;3489.61;1192.69;10;0.83;stop
