vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
1;2953.73;1200.53;2956.08;1176.83;2897.02;1170.97;2894.67;1194.67;9;0.84;stop
2;1983.9;1259.73;1997.21;1258.91;1995.41;1229.89;1982.11;1230.71;10;0.76;stop
3;2068.77;1102.51;2101.73;1101.46;2101.23;1085.62;2068.27;1086.67;10;0.78;stop
4;3118.73;1229.44;3120.72;1214.18;3085.27;1209.56;3083.28;1224.82;10;0.84;stop
7;1987.08;1294.48;2001.66;1293.2;1998.99;1262.65;1984.4;1263.92;10;0.81;stop
9;2965.03;1071.39;2966.79;1055.02;2930.44;1051.11;2928.68;1067.48;10;0.81;stop
15;1983.9;1334.79;1998.99;1334.44;1998.23;1301.65;1983.13;1302.0;10;0.81;stop
20;2108.28;1081.58;2138.07;1080.34;2137.47;1066.04;2107.68;1067.29;10;0.81;move
21;1955.97;294.64;1974.81;293.45;1972.53;257.17;1953.69;258.36;10;0.83;stop
22;1827.7;523.49;1828.36;490.45;1812.14;490.13;1811.48;523.17;10;0.81;stop
23;2736.2;1049.39;2736.84;1034.4;2703.93;1032.98;2703.28;1047.98;10;0.82;stop
24;3178.2;1107.87;3181.0;1090.81;3145.24;1084.94;3142.44;1102.0;10;0.81;stop
25;3078.35;1223.25;3081.16;1207.08;3046.8;1201.13;3044.0;1217.29;10;0.81;stop
28;3080.15;1709.32;3102.04;1654.46;3076.6;1644.31;3054.71;1699.17;9;0.83;stop
32;1106.58;1668.09;1106.74;1652.86;1075.92;1652.53;1075.76;1667.76;10;0.72;stop
33;2026.5;1078.75;2057.66;1077.88;2057.25;1063.25;2026.09;1064.12;10;0.79;move
34;3403.68;1265.02;3404.78;1248.81;3371.64;1246.54;3370.53;1262.75;10;0.82;stop
35;1984.7;1364.71;1999.56;1364.17;1998.55;1336.97;1983.69;1337.52;10;0.81;stop
36;1718.66;570.14;1719.7;553.63;1685.59;551.48;1684.55;567.99;10;0.83;stop
37;798.17;1164.29;827.63;1164.23;827.6;1148.71;798.13;1148.77;10;0.83;stop
38;3138.55;1099.84;3140.62;1083.98;3108.95;1079.85;3106.88;1095.71;10;0.82;stop
42;1900.03;1078.85;1900.28;1062.58;1864.22;1062.03;1863.97;1078.29;10;0.79;move
45;1978.71;833.34;1994.85;830.95;1990.29;800.16;1974.15;802.55;10;0.82;stop
47;3072.43;1089.98;3074.97;1075.37;3044.29;1070.02;3041.75;1084.63;10;0.82;stop
49;2195.12;1101.78;2225.06;1100.88;2224.63;1086.34;2194.69;1087.24;10;0.79;stop
50;2305.62;1059.8;2335.87;1059.54;2335.75;1045.08;2305.5;1045.33;10;0.79;stop
51;1985.27;1969.98;1995.18;1934.09;1977.73;1929.27;1967.82;1965.16;10;0.83;stop
52;1944.59;231.74;1960.54;225.17;1947.25;192.94;1931.31;199.52;10;0.82;stop
53;1681.77;1082.58;1713.82;1081.88;1713.48;1066.17;1681.43;1066.87;10;0.79;move
54;3828.79;1340.52;3833.12;1321.57;3794.96;1312.84;3790.63;1331.79;10;0.79;move
55;2887.78;1328.73;2888.71;1311.67;2857.22;1309.96;2856.29;1327.02;10;0.83;stop
57;3819.48;1358.43;3823.61;1340.68;3791.14;1333.13;3787.01;1350.88;10;0.8;stop
60;2706.5;1176.55;2706.96;1159.72;2672.41;1158.77;2671.94;1175.59;10;0.81;stop
61;2917.45;2011.14;2932.48;1999.77;2909.58;1969.49;2894.55;1980.85;10;0.82;stop
65;3567.26;729.64;3580.66;699.37;3565.24;692.55;3551.84;722.82;10;0.83;stop
67;2803.01;1181.27;2804.19;1166.18;2769.02;1163.42;2767.84;1178.51;10;0.82;stop
68;1881.68;2027.15;1896.56;1996.12;1881.92;1989.1;1867.03;2020.13;10;0.82;stop
