vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
3;3145.87;1198.31;3147.89;1182.0;3110.07;1177.31;3108.04;1193.62;10;0.82;stop;11;1;7518
7;854.91;1172.6;855.4;1158.08;826.03;1157.09;825.54;1171.61;10;0.82;stop;-1;;
10;2952.41;1037.35;2953.87;1021.69;2920.56;1018.59;2919.1;1034.25;10;0.83;stop;6;1;7518
15;2681.17;1151.82;2681.28;1137.77;2653.21;1137.55;2653.1;1151.61;10;0.81;stop;11;1;7518
19;1977.12;670.23;1992.05;669.11;1989.82;639.27;1974.88;640.39;10;0.82;stop;9;1;7518
21;2823.3;1155.83;2823.87;1141.62;2791.2;1140.29;2790.63;1154.5;10;0.81;stop;11;1;7518
22;1960.66;680.36;1975.18;679.29;1972.8;647.14;1958.29;648.21;10;0.8;stop;9;1;7518
23;1074.7;640.12;1075.1;626.39;1044.8;625.5;1044.4;639.24;10;0.81;stop;-1;;
26;1957.64;641.36;1974.0;639.98;1971.05;605.14;1954.69;606.52;10;0.82;stop;9;1;7518
27;2724.92;1153.74;2725.47;1137.93;2691.58;1136.76;2691.03;1152.57;10;0.81;stop;11;1;7518
32;3499.78;1066.94;3504.06;1052.13;3470.54;1042.44;3466.26;1057.24;10;0.76;stop;6;1;7518
36;992.7;636.13;993.47;622.58;966.68;621.05;965.91;634.61;10;0.81;stop;-1;;
37;3428.91;930.62;3446.69;903.19;3433.59;894.69;3415.81;922.13;10;0.82;stop;6;1;7518
40;2007.48;896.86;2007.74;866.15;1992.65;866.02;1992.39;896.73;10;0.81;stop;9;1;7518
46;1755.9;1659.11;1784.76;1658.91;1784.66;1643.89;1755.8;1644.09;10;0.81;stop;14;1;7518
49;1145.48;1054.94;1145.64;1040.15;1114.09;1039.81;1113.93;1054.6;10;0.81;stop;10;1;7518
