vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2028.56;1240.55;2029.22;1208.88;2014.69;1208.58;2014.03;1240.25;10;0.8;move;-1;;
3;3145.18;1198.28;3147.27;1182.23;3109.82;1177.35;3107.73;1193.4;10;0.81;stop;11;1;7518
7;854.66;1172.64;855.07;1157.87;825.34;1157.05;824.93;1171.82;10;0.83;stop;-1;;
8;1999.6;1283.98;2015.12;1283.64;2014.4;1250.65;1998.88;1250.99;10;0.78;move;-1;;
10;2950.6;1037.05;2952.0;1021.77;2920.49;1018.89;2919.09;1034.16;10;0.82;stop;6;1;7518
11;496.17;1089.21;525.46;1087.77;524.77;1073.61;495.48;1075.04;10;0.77;move;-1;;
13;826.51;1096.47;854.61;1095.75;854.24;1081.53;826.14;1082.25;10;0.76;move;-1;;
14;718.04;1085.02;750.97;1083.04;750.09;1068.42;717.16;1070.4;10;0.78;move;-1;;
15;2653.78;1151.48;2680.6;1151.46;2680.59;1137.89;2653.77;1137.91;10;0.81;stop;11;1;7518
16;2001.69;1356.32;2016.98;1356.05;2016.44;1325.68;2001.15;1325.95;10;0.8;move;-1;;
19;1977.06;670.01;1991.66;668.84;1989.32;639.49;1974.72;640.66;10;0.82;stop;9;1;7518
21;2823.97;1155.61;2824.53;1141.85;2791.65;1140.52;2791.09;1154.27;10;0.81;stop;11;1;7518
22;1960.62;680.02;1974.62;678.98;1972.29;647.48;1958.29;648.52;10;0.8;stop;9;1;7518
23;1074.66;640.12;1074.81;625.81;1044.27;625.51;1044.13;639.81;10;0.8;stop;-1;;
26;1957.69;640.18;1973.57;638.69;1970.44;605.2;1954.55;606.68;10;0.81;stop;9;1;7518
27;2725.05;1153.82;2725.63;1137.94;2691.45;1136.68;2690.87;1152.56;10;0.81;stop;11;1;7518
28;360.01;1113.48;390.6;1112.32;389.99;1096.2;359.4;1097.37;10;0.72;move;-1;;
29;510.85;1109.24;542.47;1108.19;541.96;1092.95;510.34;1094.0;10;0.57;move;-1;;
32;3499.64;1067.42;3504.13;1051.9;3469.74;1041.95;3465.25;1057.48;10;0.8;stop;6;1;7518
33;1376.05;1086.82;1409.81;1086.06;1409.45;1069.81;1375.69;1070.56;10;0.78;move;-1;;
36;992.62;636.03;993.49;622.95;966.76;621.16;965.88;634.24;10;0.81;stop;-1;;
