vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2028.55;1240.83;2029.21;1208.6;2014.7;1208.3;2014.04;1240.53;10;0.8;move;-1;;
3;3145.28;1198.34;3147.13;1182.64;3109.72;1178.23;3107.87;1193.92;10;0.82;stop;11;1;7518
7;854.69;1172.88;855.01;1158.38;825.31;1157.74;824.99;1172.25;10;0.83;stop;-1;;
8;1999.71;1283.81;2015.0;1283.47;2014.29;1250.82;1999.0;1251.15;10;0.78;move;-1;;
10;2951.54;1038.0;2953.34;1021.61;2920.03;1017.94;2918.22;1034.33;10;0.83;stop;6;1;7518
11;1207.46;1072.78;1234.46;1072.58;1234.36;1059.1;1207.36;1059.29;10;0.73;move;-1;;
13;1492.69;1067.82;1519.53;1066.67;1518.93;1052.8;1492.1;1053.96;10;0.78;move;-1;;
14;1395.6;1071.75;1424.66;1069.66;1423.65;1055.62;1394.59;1057.71;10;0.77;move;-1;;
15;2680.47;1152.37;2680.5;1138.17;2651.65;1138.13;2651.63;1152.33;10;0.82;stop;11;1;7518
16;2001.41;1356.83;2016.92;1356.43;2016.15;1326.29;2000.64;1326.69;10;0.8;move;-1;;
18;1669.96;1080.74;1704.43;1079.63;1703.91;1063.51;1669.44;1064.62;10;0.78;move;-1;;
19;1976.72;669.92;1991.39;668.76;1989.09;639.58;1974.42;640.74;10;0.82;stop;9;1;7518
21;2823.69;1156.18;2824.34;1141.41;2790.81;1139.94;2790.16;1154.71;10;0.82;stop;11;1;7518
22;1960.41;680.01;1974.39;679.04;1972.21;647.49;1958.24;648.46;10;0.8;stop;9;1;7518
23;1074.88;640.2;1075.23;626.2;1044.62;625.42;1044.27;639.43;10;0.81;stop;-1;;
25;1525.75;1084.88;1563.37;1082.62;1562.38;1066.12;1524.76;1068.38;10;0.8;move;-1;;
26;1957.45;640.2;1973.46;638.88;1970.67;605.17;1954.66;606.5;10;0.82;stop;9;1;7518
27;2725.18;1153.74;2725.45;1137.31;2691.32;1136.76;2691.05;1153.19;10;0.81;stop;11;1;7518
28;1117.71;1091.48;1147.93;1090.58;1147.48;1075.27;1117.26;1076.17;10;0.77;move;-1;;
29;1281.49;1088.99;1310.1;1086.65;1308.82;1071.01;1280.21;1073.35;10;0.67;move;-1;;
32;3498.51;1068.75;3503.09;1052.9;3467.12;1042.5;3462.54;1058.35;10;0.82;stop;6;1;7518
33;1940.13;1072.16;1975.24;1071.36;1974.87;1055.22;1939.76;1056.01;10;0.79;move;-1;;
36;992.52;636.34;993.6;623.01;966.85;620.85;965.78;634.18;10;0.81;stop;-1;;
37;3428.44;931.53;3446.83;903.13;3433.12;894.25;3414.73;922.65;10;0.83;stop;6;1;7518
40;1993.15;896.51;2007.55;896.24;2006.97;865.8;1992.58;866.07;10;0.8;stop;9;1;7518
41;1587.2;1062.98;1614.64;1060.63;1613.42;1046.39;1585.98;1048.74;10;0.75;move;-1;;
44;3500.83;1049.45;3506.45;1033.6;3472.29;1021.49;3466.67;1037.34;10;0.82;stop;6;1;5352
46;1783.32;1659.04;1783.53;1645.51;1755.93;1645.08;1755.72;1658.62;10;0.79;stop;14;1;7518
47;2018.6;1283.52;2033.37;1283.48;2033.27;1253.35;2018.51;1253.4;10;0.8;move;-1;;
49;1144.84;1055.53;1145.1;1040.9;1113.6;1040.34;1113.34;1054.98;10;0.81;stop;10;1;7518
52;1.79;1100.92;34.74;1097.22;32.99;1081.58;0.03;1085.28;10;0.8;stop;-1;;
53;2832.09;1027.81;2832.69;1012.06;2797.04;1010.69;2796.43;1026.44;10;0.8;stop;6;1;7518
54;2011.04;1479.0;2025.34;1478.61;2024.53;1448.25;2010.22;1448.64;10;0.79;move;-1;;
56;3356.77;1361.07;3361.87;1346.4;3332.29;1336.12;3327.19;1350.79;10;0.79;stop;11;1;7518
57;1789.69;234.42;1805.11;233.57;1803.56;205.45;1788.14;206.3;10;0.78;stop;1;1;7132
59;2968.66;1288.02;2974.09;1271.37;2936.65;1259.16;2931.22;1275.82;10;0.82;stop;13;1;7518
60;2014.48;1623.95;2029.06;1623.82;2028.77;1592.42;2014.19;1592.56;10;0.81;move;-1;;
62;1995.72;1238.07;2009.76;1237.87;2009.28;1204.3;1995.24;1204.5;10;0.8;move;-1;;
64;1494.0;1655.75;1494.18;1642.01;1464.75;1641.62;1464.57;1655.37;10;0.78;stop;14;1;7518
65;2013.18;1587.02;2026.88;1586.47;2025.75;1558.48;2012.06;1559.03;10;0.8;move;-1;;
66;3316.21;1347.93;3325.62;1314.54;3309.1;1309.89;3299.7;1343.27;10;0.75;stop;11;1;4669
67;1983.1;741.42;1997.55;739.97;1994.53;709.83;1980.07;711.28;10;0.81;stop;9;1;7518
68;3733.26;895.76;3770.3;891.93;3768.61;875.64;3731.58;879.47;10;0.79;stop;6;1;7518
72;3475.3;828.18;3493.37;798.57;3480.01;790.42;3461.95;820.03;10;0.81;stop;6;1;7518
74;2893.85;1030.3;2894.88;1015.82;2866.9;1013.82;2865.87;1028.3;10;0.82;stop;6;1;7518
76;2496.57;1152.94;2529.76;1152.51;2529.55;1136.43;2496.37;1136.87;10;0.8;stop;11;1;7518
79;3141.45;448.01;3169.25;443.53;3166.99;429.49;3139.19;433.97;10;0.8;stop;8;1;7518
