vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;3361.01;1176.78;3362.74;1161.68;3327.12;1157.59;3325.38;1172.7;10;0.82;move;-1;;
3;3145.72;1198.3;3147.81;1182.22;3110.22;1177.32;3108.12;1193.4;10;0.82;stop;11;1;7518
7;854.94;1172.24;855.26;1158.1;826.0;1157.45;825.68;1171.58;10;0.82;stop;-1;;
10;2951.51;1037.24;2952.94;1021.66;2920.52;1018.7;2919.1;1034.28;10;0.82;stop;6;1;7518
15;2680.88;1152.07;2680.9;1138.47;2654.62;1138.43;2654.6;1152.03;10;0.82;stop;11;1;7518
19;1977.32;669.87;1991.85;668.76;1989.61;639.63;1975.09;640.74;10;0.82;stop;9;1;7518
21;2823.84;1155.94;2824.48;1141.64;2791.78;1140.18;2791.15;1154.49;10;0.81;stop;11;1;7518
22;1960.35;679.93;1974.41;678.98;1972.28;647.57;1958.21;648.52;10;0.81;stop;9;1;7518
23;1074.99;639.97;1075.43;626.05;1045.07;625.1;1044.63;639.01;10;0.81;stop;-1;;
26;1958.02;640.34;1973.8;638.88;1970.66;605.03;1954.89;606.49;10;0.82;stop;9;1;7518
27;2725.52;1153.83;2726.08;1137.87;2692.11;1136.67;2691.54;1152.63;10;0.82;stop;11;1;7518
32;3500.12;1067.05;3504.39;1052.07;3470.19;1042.33;3465.92;1057.3;10;0.81;stop;6;1;7518
36;992.5;635.62;993.34;622.29;966.88;620.63;966.04;633.96;10;0.81;stop;-1;;
37;3428.74;930.66;3446.76;903.17;3433.76;894.65;3415.74;922.14;10;0.82;stop;6;1;7518
40;1992.93;896.47;2007.6;896.28;2007.2;864.72;1992.53;864.9;10;0.81;stop;9;1;7518
44;3500.64;1048.14;3506.2;1032.79;3473.42;1020.92;3467.86;1036.27;10;0.8;stop;6;1;5352
46;1784.37;1659.95;1784.51;1645.59;1756.0;1645.3;1755.86;1659.66;10;0.8;stop;14;1;7518
49;1145.42;1055.15;1145.73;1040.25;1114.15;1039.6;1113.84;1054.5;10;0.81;stop;10;1;7518
53;2832.72;1028.4;2833.86;1012.64;2798.65;1010.1;2797.52;1025.86;10;0.81;stop;6;1;7518
56;3356.71;1360.8;3361.84;1347.02;3333.29;1336.38;3328.16;1350.16;10;0.79;stop;11;1;7518
57;1790.13;233.41;1804.97;232.49;1803.12;202.53;1788.28;203.44;10;0.77;stop;1;1;7132
59;2968.98;1287.3;2974.15;1271.61;2938.02;1259.7;2932.85;1275.39;10;0.8;stop;13;1;7518
60;1997.76;1259.78;2012.05;1258.6;2009.49;1227.59;1995.2;1228.77;10;0.82;move;-1;;
64;1494.14;1655.97;1494.35;1641.84;1464.61;1641.41;1464.4;1655.54;10;0.77;stop;14;1;7518
65;2013.05;1239.8;2029.28;1238.3;2027.01;1213.83;2010.79;1215.33;10;0.76;move;-1;;
66;3259.66;1402.0;3274.89;1371.1;3258.78;1363.16;3243.55;1394.06;10;0.79;stop;-1;;
67;1983.37;740.76;1997.44;739.26;1994.26;709.37;1980.19;710.87;10;0.82;stop;9;1;7518
68;3735.02;895.41;3770.29;891.83;3768.73;876.47;3733.46;880.05;10;0.8;stop;6;1;7518
72;3476.29;826.54;3493.61;798.5;3480.9;790.65;3463.58;818.69;10;0.8;stop;6;1;7518
74;2894.5;1028.78;2895.45;1014.96;2868.5;1013.1;2867.55;1026.92;10;0.81;stop;6;1;7518
76;2496.79;1153.02;2529.72;1152.23;2529.34;1136.36;2496.41;1137.14;10;0.78;stop;11;1;7518
79;3142.62;447.13;3170.06;442.49;3167.69;428.49;3140.25;433.13;10;0.79;stop;8;1;7518
80;3782.13;889.99;3814.9;886.76;3813.5;872.51;3780.73;875.74;10;0.8;stop;6;1;7518
84;1848.94;811.78;1864.54;810.42;1861.78;778.97;1846.18;780.33;10;0.78;move;-1;;
86;2748.44;481.68;2782.88;477.54;2781.17;463.32;2746.73;467.46;10;0.78;stop;7;1;7518
87;858.98;1173.92;888.59;1173.78;888.52;1158.58;858.91;1158.72;10;0.79;stop;-1;;
90;3410.35;965.91;3426.52;933.84;3411.84;926.43;3395.66;958.5;10;0.8;stop;6;1;7518
91;2041.56;1383.39;2043.53;1352.46;2028.32;1351.49;2026.35;1382.42;10;0.82;stop;15;1;7518
92;965.71;1059.92;965.71;1045.71;938.36;1045.71;938.36;1059.92;10;0.8;stop;10;1;7518
93;366.74;1074.05;397.85;1073.92;397.79;1058.76;366.68;1058.89;10;0.79;stop;10;1;7518
96;1861.44;2150.26;1875.94;2121.35;1862.5;2114.61;1848.0;2143.52;10;0.66;stop;-1;;
97;1979.85;703.33;1993.75;702.08;1991.4;675.92;1977.5;677.17;10;0.81;stop;9;1;7518
