vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2028.8;1240.09;2029.51;1208.25;2014.45;1207.91;2013.74;1239.75;10;0.8;move;-1;;
3;3145.41;1198.41;3147.27;1182.57;3109.59;1178.15;3107.73;1194.0;10;0.82;stop;11;1;7518
7;854.73;1172.96;855.06;1158.35;825.27;1157.67;824.94;1172.27;10;0.83;stop;-1;;
8;1998.43;1284.2;2013.74;1284.0;2013.32;1250.43;1998.01;1250.62;10;0.78;move;-1;;
10;2951.83;1037.52;2953.33;1021.53;2920.2;1018.42;2918.7;1034.41;10;0.83;stop;6;1;7518
11;1168.07;1073.92;1193.16;1073.12;1192.75;1060.21;1167.66;1061.01;10;0.79;move;-1;;
13;1467.29;1069.14;1496.27;1068.49;1495.96;1054.86;1466.98;1055.51;10;0.69;move;-1;;
14;1365.7;1073.11;1397.06;1071.04;1396.18;1057.64;1364.81;1059.71;10;0.79;move;-1;;
15;2681.17;1152.35;2681.19;1138.19;2652.08;1138.15;2652.06;1152.31;10;0.81;stop;11;1;7518
16;2001.44;1355.95;2016.63;1355.69;2016.12;1326.05;2000.93;1326.31;10;0.81;move;-1;;
18;1644.35;1081.25;1678.09;1080.62;1677.78;1064.12;1644.04;1064.76;10;0.8;move;-1;;
19;1976.69;668.83;1991.29;667.71;1989.12;639.54;1974.52;640.67;10;0.82;stop;9;1;7518
21;2823.1;1155.94;2823.81;1141.83;2791.4;1140.18;2790.69;1154.3;10;0.82;stop;11;1;7518
22;1960.27;679.42;1974.24;678.45;1972.07;646.96;1958.1;647.92;10;0.8;stop;9;1;7518
23;1074.75;640.13;1075.14;626.05;1044.75;625.21;1044.36;639.29;10;0.81;stop;-1;;
25;1498.41;1085.86;1536.54;1083.94;1535.71;1067.39;1497.58;1069.31;10;0.73;move;-1;;
26;1957.36;640.22;1973.27;638.9;1970.48;605.16;1954.57;606.48;10;0.81;stop;9;1;7518
27;2724.36;1153.71;2724.84;1137.81;2691.01;1136.79;2690.54;1152.69;10;0.81;stop;11;1;7518
28;1077.42;1092.96;1109.9;1090.82;1108.83;1074.54;1076.35;1076.68;10;0.78;move;-1;;
29;1243.92;1089.12;1271.77;1086.95;1270.72;1072.72;1242.86;1074.89;10;0.61;move;-1;;
32;3499.42;1068.55;3503.88;1052.84;3468.08;1042.7;3463.62;1058.41;10;0.82;stop;6;1;7518
33;1908.66;1072.27;1943.62;1071.66;1943.34;1055.11;1908.38;1055.71;10;0.8;move;-1;;
36;992.59;635.49;993.37;622.36;966.79;620.76;966.0;633.89;10;0.81;stop;-1;;
37;3428.82;931.43;3447.18;903.11;3433.68;894.36;3415.32;922.68;10;0.83;stop;6;1;7518
40;1993.05;896.2;2007.46;896.01;2007.08;865.55;1992.66;865.74;10;0.81;stop;9;1;7518
41;1562.46;1063.9;1590.87;1061.71;1589.79;1047.73;1561.38;1049.91;10;0.76;move;-1;;
44;3501.92;1049.33;3507.41;1033.56;3473.08;1021.6;3467.59;1037.37;10;0.82;stop;6;1;5352
46;1783.44;1659.26;1783.59;1645.16;1755.81;1644.86;1755.66;1658.96;10;0.8;stop;14;1;7518
