vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
3;3145.79;1197.84;3147.78;1181.4;3110.15;1176.84;3108.16;1193.29;10;0.82;stop;11;1;7518
7;855.03;1172.29;855.37;1158.12;825.91;1157.39;825.56;1171.57;10;0.82;stop;-1;;
10;2951.83;1037.24;2953.37;1021.99;2920.67;1018.7;2919.13;1033.94;10;0.83;stop;6;1;7518
15;2681.36;1151.74;2681.5;1137.91;2654.14;1137.64;2654.0;1151.46;10;0.81;stop;11;1;7518
19;1977.36;670.11;1991.94;668.95;1989.58;639.39;1975.0;640.55;10;0.82;stop;9;1;7518
21;2824.19;1155.74;2824.91;1140.88;2791.43;1139.26;2790.71;1154.12;10;0.81;stop;11;1;7518
22;1960.79;680.12;1974.83;679.04;1972.4;647.38;1958.36;648.46;10;0.8;stop;9;1;7518
23;1074.59;640.3;1074.93;626.36;1044.35;625.61;1044.01;639.55;10;0.81;stop;-1;;
26;1958.19;640.29;1973.9;638.83;1970.78;605.09;1955.07;606.54;10;0.81;stop;9;1;7518
27;2725.68;1153.76;2726.14;1137.71;2691.94;1136.74;2691.49;1152.79;10;0.8;stop;11;1;7518
32;3500.28;1066.78;3504.42;1051.88;3470.97;1042.59;3466.83;1057.5;10;0.77;stop;6;1;7518
36;992.78;636.01;993.54;622.7;966.6;621.17;965.84;634.48;10;0.81;stop;-1;;
37;3428.89;930.47;3446.54;903.23;3433.61;894.85;3415.96;922.08;10;0.82;stop;6;1;7518
40;1993.17;896.2;2007.58;896.17;2007.52;865.55;1993.11;865.58;10;0.82;stop;9;1;7518
46;1756.21;1658.98;1784.32;1658.77;1784.21;1644.02;1756.1;1644.23;10;0.8;stop;14;1;7518
49;1145.42;1054.97;1145.57;1040.12;1114.15;1039.78;1113.99;1054.63;10;0.81;stop;10;1;7518
53;2832.46;1028.31;2833.65;1012.97;2797.79;1010.19;2796.6;1025.53;10;0.81;stop;6;1;7518
56;3356.77;1360.44;3361.95;1346.49;3333.23;1335.81;3328.05;1349.76;10;0.81;stop;11;1;7518
57;1789.84;234.35;1806.44;233.2;1804.53;205.53;1787.93;206.67;10;0.77;stop;1;1;7132
59;2969.17;1286.63;2974.2;1270.86;2937.83;1259.24;2932.8;1275.02;10;0.8;stop;13;1;7518
60;1997.74;1253.61;2012.13;1252.35;2009.51;1222.51;1995.12;1223.77;10;0.81;move;-1;;
64;1493.67;1655.28;1493.9;1641.45;1465.08;1640.97;1464.85;1654.8;10;0.79;stop;14;1;7518
65;2014.0;1238.7;2028.0;1237.13;2024.75;1208.17;2010.75;1209.74;10;0.78;move;-1;;
66;3241.17;1446.26;3250.69;1410.78;3233.21;1406.08;3223.68;1441.57;10;0.79;stop;-1;;
67;1983.51;741.31;1997.76;739.84;1994.67;709.94;1980.42;711.41;10;0.81;stop;9;1;7518
68;3735.01;895.48;3770.38;891.69;3768.74;876.39;3733.37;880.19;10;0.79;stop;6;1;7518
72;3476.24;826.59;3493.61;798.4;3480.95;790.6;3463.58;818.79;10;0.8;stop;6;1;7518
74;2894.66;1029.71;2895.81;1015.5;2868.34;1013.29;2867.19;1027.5;10;0.8;stop;6;1;7518
76;2497.61;1153.04;2530.08;1152.12;2529.64;1136.34;2497.17;1137.26;10;0.77;stop;11;1;7518
79;3142.38;447.33;3170.03;443.19;3167.94;429.23;3140.28;433.38;10;0.79;stop;8;1;7518
80;3781.22;889.86;3813.88;886.74;3812.53;872.64;3779.87;875.76;10;0.8;stop;6;1;7518
84;1102.59;1091.41;1130.68;1091.11;1130.53;1077.59;1102.45;1077.89;10;0.76;move;-1;;
86;2748.48;482.31;2783.37;478.02;2781.6;463.62;2746.71;467.92;10;0.79;stop;7;1;7518
87;887.46;1173.92;887.49;1159.37;859.94;1159.33;859.92;1173.88;10;0.77;stop;-1;;
90;3410.38;965.64;3426.66;933.23;3411.81;925.77;3395.52;958.18;10;0.8;stop;6;1;7518
91;2029.63;1381.12;2043.26;1380.94;2042.87;1351.5;2029.24;1351.68;10;0.79;stop;15;1;7518
92;938.38;1060.22;965.86;1059.89;965.68;1045.41;938.21;1045.74;10;0.79;stop;10;1;7518
93;367.41;1074.01;398.62;1073.82;398.52;1058.8;367.32;1058.99;10;0.79;stop;10;1;7518
96;1860.99;2147.93;1875.07;2121.18;1862.76;2114.7;1848.68;2141.45;10;0.75;stop;-1;;
97;1979.81;703.18;1993.58;702.04;1991.44;676.07;1977.67;677.21;10;0.81;stop;9;1;7518
98;2651.82;492.05;2681.18;488.76;2679.69;475.45;2650.32;478.74;10;0.8;stop;7;1;7518
101;1876.08;2115.92;1888.54;2089.1;1876.92;2083.71;1864.46;2110.52;10;0.79;stop;-1;;
109;1995.21;1189.46;2007.45;1188.42;2005.29;1162.92;1993.05;1163.95;10;0.74;move;-1;;
110;2914.98;1303.9;2916.08;1287.77;2882.52;1285.47;2881.42;1301.61;10;0.79;stop;13;1;7518
111;1991.53;852.64;2004.49;851.54;2002.22;824.74;1989.26;825.84;10;0.79;stop;9;1;7518
112;1983.88;822.85;1999.02;820.28;1993.75;789.27;1978.6;791.85;10;0.8;stop;9;1;7518
114;3058.52;1050.95;3060.49;1037.8;3032.98;1033.68;3031.01;1046.82;10;0.82;stop;6;1;7518
117;2572.28;1696.53;2575.26;1660.55;2560.72;1659.34;2557.74;1695.32;10;0.79;stop;16;1;7518
118;1967.91;1837.43;1972.76;1804.23;1957.12;1801.94;1952.27;1835.15;10;0.77;stop;-1;;
119;1948.91;253.75;1962.7;252.74;1960.65;224.93;1946.86;225.95;10;0.79;stop;2;1;7518
120;2740.63;525.35;2773.96;522.37;2772.62;507.4;2739.29;510.38;10;0.8;stop;7;1;7518
124;1994.67;930.09;2008.26;929.51;2007.15;903.66;1993.55;904.24;10;0.79;stop;9;1;7518
125;1818.41;1017.79;1838.57;990.44;1826.22;981.33;1806.06;1008.68;10;0.74;stop;-1;;
126;3025.47;1048.56;3028.17;1032.96;2994.03;1027.06;2991.33;1042.67;10;0.82;stop;6;1;7518
130;2611.58;1149.9;2642.05;1149.36;2641.8;1134.98;2611.32;1135.51;10;0.78;stop;11;1;7518
131;2696.27;1023.15;2696.86;1007.78;2664.48;1006.54;2663.89;1021.91;10;0.8;stop;6;1;7518
132;2687.36;488.69;2718.53;484.69;2716.77;470.94;2685.59;474.93;10;0.77;stop;7;1;7518
133;2393.45;514.62;2422.8;511.36;2421.17;496.75;2391.82;500.02;10;0.77;stop;7;1;7518
135;3584.88;681.5;3597.7;651.17;3583.24;645.06;3570.43;675.4;10;0.8;stop;6;1;7518
136;1294.81;1045.27;1317.47;1045.23;1317.44;1033.73;1294.78;1033.77;10;0.79;stop;10;1;7518
141;3355.1;1320.17;3359.95;1305.88;3329.27;1295.46;3324.42;1309.75;10;0.82;stop;11;4932;7518
142;1823.64;685.21;1838.2;683.59;1834.86;653.54;1820.3;655.16;10;0.78;stop;1;1;7518
145;2083.44;1033.18;2117.45;1032.05;2116.94;1016.57;2082.92;1017.7;10;0.75;stop;-1;;
148;1276.99;1182.29;1325.66;1180.94;1325.14;1162.21;1276.47;1163.56;9;0.78;stop;12;1;7518
150;2346.92;1154.39;2347.25;1140.18;2316.95;1139.48;2316.63;1153.7;10;0.79;stop;11;1;7518
