vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2927.41;1124.9;2927.98;1109.48;2893.99;1108.23;2893.42;1123.64;10;0.79;move;-1;;
3;3145.82;1198.27;3147.85;1182.07;3110.11;1177.36;3108.09;1193.55;10;0.82;stop;11;1;7518
7;854.83;1172.58;855.21;1158.85;826.1;1158.04;825.72;1171.78;10;0.83;stop;-1;;
10;2950.99;1036.71;2952.33;1021.04;2920.1;1018.29;2918.77;1033.96;10;0.82;stop;6;1;7518
15;2654.35;1151.53;2681.18;1151.47;2681.15;1137.85;2654.32;1137.91;10;0.81;stop;11;1;7518
16;1892.94;261.77;1909.35;261.1;1908.06;229.29;1891.65;229.96;10;0.78;move;-1;;
19;1976.82;669.08;1991.71;667.97;1989.56;639.29;1974.67;640.41;10;0.82;stop;9;1;7518
21;2824.09;1155.95;2824.74;1141.71;2791.54;1140.18;2790.88;1154.42;10;0.81;stop;11;1;7518
22;1960.69;680.97;1975.16;679.73;1972.31;646.53;1957.84;647.77;10;0.8;stop;9;1;7518
23;1074.85;640.32;1075.38;626.48;1044.65;625.3;1044.12;639.14;10;0.81;stop;-1;;
26;1957.83;640.71;1973.8;639.36;1970.86;604.66;1954.89;606.01;10;0.82;stop;9;1;7518
27;2725.79;1153.75;2726.32;1137.89;2691.83;1136.75;2691.31;1152.61;10;0.82;stop;11;1;7518
32;3499.75;1067.04;3503.99;1052.04;3469.62;1042.33;3465.38;1057.33;10;0.81;stop;6;1;7518
36;992.91;636.25;993.71;622.53;966.47;620.94;965.67;634.66;10;0.81;stop;-1;;
37;3428.83;930.36;3446.63;902.87;3433.67;894.48;3415.87;921.97;10;0.82;stop;6;1;7518
40;1992.23;897.61;2007.85;897.36;2007.34;865.26;1991.71;865.52;10;0.79;stop;9;1;7518
41;10.79;1097.36;37.96;1096.26;37.4;1082.33;10.23;1083.42;10;0.75;move;-1;;
44;3502.11;1048.39;3507.73;1033.24;3473.83;1020.67;3468.21;1035.82;10;0.8;stop;6;1;5352
46;1756.17;1659.08;1784.62;1658.92;1784.53;1643.92;1756.09;1644.08;10;0.81;stop;14;1;7518
49;1145.17;1054.92;1145.33;1040.17;1113.83;1039.83;1113.67;1054.58;10;0.81;stop;10;1;7518
53;2832.47;1027.44;2833.34;1011.87;2798.91;1009.94;2798.03;1025.51;10;0.81;stop;6;1;7518
54;1914.87;457.89;1928.52;455.97;1924.38;426.36;1910.73;428.28;10;0.7;move;-1;;
