vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
3;3145.76;1198.22;3147.83;1182.28;3110.17;1177.4;3108.11;1193.34;10;0.81;stop;11;1;7518
7;855.05;1172.41;855.45;1158.1;825.88;1157.28;825.49;1171.59;10;0.82;stop;-1;;
10;2951.04;1036.85;2952.24;1021.57;2920.52;1019.09;2919.32;1034.36;10;0.82;stop;6;1;7518
15;2681.25;1151.51;2681.28;1137.93;2654.25;1137.87;2654.22;1151.45;10;0.81;stop;11;1;7518
19;1977.45;669.59;1991.73;668.47;1989.48;639.91;1975.2;641.03;10;0.82;stop;9;1;7518
21;2823.78;1155.82;2824.43;1141.83;2791.85;1140.31;2791.19;1154.29;10;0.81;stop;11;1;7518
22;1960.71;680.03;1974.71;679.03;1972.48;647.47;1958.47;648.47;10;0.8;stop;9;1;7518
23;1074.88;640.08;1075.3;625.9;1044.62;624.98;1044.2;639.16;10;0.81;stop;-1;;
26;1958.02;640.89;1974.02;639.44;1970.95;605.61;1954.95;607.06;10;0.82;stop;9;1;7518
27;2725.36;1153.76;2725.96;1138.04;2692.27;1136.74;2691.67;1152.46;10;0.81;stop;11;1;7518
32;3499.89;1067.16;3503.94;1052.32;3470.43;1043.16;3466.37;1057.99;10;0.77;stop;6;1;7518
36;992.71;635.58;993.4;622.02;966.67;620.67;965.98;634.22;10;0.82;stop;-1;;
37;3428.76;930.53;3446.6;903.16;3433.74;894.78;3415.9;922.15;10;0.82;stop;6;1;7518
40;2007.31;895.91;2007.42;865.33;1993.38;865.27;1993.26;895.86;10;0.82;stop;9;1;7518
46;1756.18;1659.16;1784.97;1659.1;1784.94;1643.84;1756.15;1643.9;10;0.8;stop;14;1;7518
49;1145.51;1054.91;1145.59;1040.01;1114.05;1039.84;1113.97;1054.74;10;0.81;stop;10;1;7518
53;2832.03;1028.31;2833.4;1013.43;2798.22;1010.19;2796.85;1025.07;10;0.8;stop;6;1;7518
56;3356.45;1360.69;3361.77;1347.04;3333.55;1336.03;3328.23;1349.68;10;0.81;stop;11;1;7518
57;1790.3;234.19;1804.89;233.2;1802.95;204.56;1788.36;205.55;10;0.8;stop;-1;;
59;2969.04;1287.03;2974.02;1271.61;2937.96;1259.97;2932.98;1275.39;10;0.79;stop;13;1;7518
64;1493.89;1655.27;1494.07;1641.36;1464.86;1640.98;1464.68;1654.89;10;0.79;stop;14;1;7518
66;3295.64;1295.11;3311.11;1264.42;3295.92;1256.77;3280.45;1287.45;10;0.77;stop;-1;;
67;1983.62;741.15;1997.74;739.64;1994.57;710.1;1980.45;711.61;10;0.82;stop;9;1;7518
68;3734.26;895.37;3769.28;891.47;3767.62;876.51;3732.59;880.4;10;0.8;stop;6;1;7518
72;3475.96;826.48;3493.03;798.46;3480.29;790.7;3463.22;818.73;10;0.8;stop;6;1;7518
74;2894.45;1029.46;2895.56;1015.72;2868.55;1013.54;2867.44;1027.28;10;0.78;stop;6;1;7518
76;2496.73;1152.99;2529.7;1152.34;2529.39;1136.39;2496.42;1137.03;10;0.78;stop;11;1;7518
79;3142.37;447.54;3170.21;443.05;3167.95;429.03;3140.11;433.51;10;0.81;stop;8;1;7518
80;3782.6;889.84;3814.41;886.71;3813.03;872.66;3781.22;875.79;10;0.8;stop;6;1;7518
86;2748.73;483.06;2783.1;478.39;2781.12;463.81;2746.74;468.49;10;0.8;stop;7;1;7518
87;887.94;1173.81;888.03;1158.86;859.56;1158.69;859.47;1173.64;10;0.78;stop;-1;;
90;3410.22;965.88;3426.55;933.92;3411.97;926.47;3395.64;958.42;10;0.79;stop;6;1;7518
91;2042.02;1382.53;2043.2;1352.93;2028.41;1352.34;2027.23;1381.94;10;0.81;stop;15;1;7518
92;938.04;1060.08;965.2;1059.85;965.08;1045.54;937.92;1045.77;10;0.8;stop;10;1;7518
93;398.02;1073.4;398.06;1058.55;366.98;1058.47;366.94;1073.33;10;0.79;stop;10;1;7518
96;1860.84;2149.31;1874.7;2121.42;1862.91;2115.56;1849.05;2143.46;10;0.79;stop;-1;;
97;1979.79;703.41;1993.64;702.26;1991.46;675.84;1977.61;676.99;10;0.8;stop;9;1;7518
98;2651.42;492.24;2681.14;488.66;2679.53;475.26;2649.8;478.84;10;0.81;stop;7;1;7518
101;1876.29;2115.87;1888.53;2089.18;1876.71;2083.76;1864.47;2110.44;10;0.8;stop;-1;;
110;2914.14;1304.07;2915.32;1287.91;2882.89;1285.54;2881.71;1301.7;10;0.78;stop;13;1;7518
111;1990.97;851.45;2004.38;850.62;2002.78;824.8;1989.37;825.63;10;0.77;stop;9;1;7518
112;1983.84;822.62;1998.65;820.28;1993.79;789.51;1978.98;791.85;10;0.81;stop;9;1;7518
114;3058.04;1049.92;3059.79;1037.21;3033.46;1033.58;3031.71;1046.29;10;0.75;stop;6;1;7518
117;2572.37;1696.46;2575.21;1660.57;2560.63;1659.42;2557.79;1695.3;10;0.79;stop;16;1;7518
118;1968.32;1837.32;1972.94;1804.24;1957.27;1802.05;1952.65;1835.13;10;0.76;stop;-1;;
119;1949.22;252.47;1962.82;251.21;1960.35;224.53;1946.75;225.79;10;0.8;stop;2;1;7518
120;2740.55;525.9;2774.42;522.1;2772.7;506.85;2738.83;510.65;10;0.77;stop;7;1;7518
124;1996.61;931.42;2010.04;930.58;2008.39;904.02;1994.96;904.86;10;0.78;stop;9;1;7518
125;308.15;1104.41;341.96;1097.36;338.73;1081.84;304.91;1088.89;10;0.78;stop;-1;;
126;3024.18;1047.93;3026.87;1032.46;2993.07;1026.57;2990.38;1042.04;10;0.81;stop;6;1;7518
130;2642.2;1149.85;2642.41;1135.48;2611.18;1135.02;2610.97;1149.4;10;0.78;stop;11;1;7518
131;2696.88;1023.02;2697.47;1007.95;2664.68;1006.66;2664.09;1021.74;10;0.81;stop;6;1;7518
132;2687.21;488.44;2718.43;485.03;2716.92;471.19;2685.69;474.6;10;0.78;stop;7;1;7518
133;2394.2;514.65;2423.26;511.21;2421.55;496.73;2392.49;500.17;10;0.77;stop;7;1;7518
135;3584.93;681.85;3597.6;651.71;3583.19;645.65;3570.52;675.79;10;0.79;stop;6;1;7518
136;1294.61;1045.9;1317.74;1045.69;1317.64;1034.23;1294.51;1034.44;10;0.79;stop;10;1;7518
141;3354.13;1320.4;3358.94;1306.2;3329.31;1296.16;3324.49;1310.36;10;0.82;stop;11;4932;7518
142;1824.24;684.46;1838.39;683.04;1835.39;653.17;1821.24;654.59;10;0.78;stop;1;1;7518
145;1949.32;908.11;1964.43;905.75;1959.11;871.64;1944.0;874.0;10;0.79;move;-1;;
148;1277.17;1181.65;1325.42;1180.45;1324.96;1161.72;1276.7;1162.92;9;0.76;stop;12;1;7518
150;2347.6;1154.3;2347.81;1140.02;2317.4;1139.58;2317.19;1153.85;10;0.79;stop;11;1;7518
151;953.2;633.27;953.97;620.96;926.49;619.23;925.71;631.54;10;0.78;stop;-1;;
152;1987.1;779.55;1999.43;778.56;1997.28;751.58;1984.95;752.56;10;0.78;stop;9;1;7518
153;903.74;1061.22;934.33;1059.93;933.76;1046.28;903.17;1047.57;10;0.78;stop;10;1;7518
158;1914.76;2028.07;1923.49;2004.67;1912.49;2000.56;1903.76;2023.96;10;0.74;stop;-1;;
159;3009.05;1305.08;3016.4;1289.87;2981.2;1272.86;2973.85;1288.07;10;0.76;stop;13;1;7518
160;792.7;1184.56;822.82;1184.17;822.61;1168.57;792.5;1168.96;10;0.79;stop;12;1;7518
161;765.17;1063.92;793.56;1062.52;792.88;1048.83;764.49;1050.23;10;0.75;stop;10;1;7518
163;3046.81;1341.75;3059.18;1328.29;3024.44;1296.37;3012.07;1309.84;9;0.53;stop;13;1;7518
166;3178.25;442.01;3204.38;437.88;3202.37;425.18;3176.24;429.31;10;0.79;stop;8;1;7518
167;1178.08;1182.19;1207.59;1180.89;1206.92;1165.68;1177.41;1166.98;10;0.75;stop;12;2655;7518
171;751.82;1185.45;778.89;1184.35;778.32;1170.3;751.25;1171.4;10;0.78;stop;12;1;7518
172;2754.15;1023.15;2754.59;1008.47;2721.2;1007.47;2720.76;1022.16;10;0.8;stop;6;1;7518
175;1960.15;1874.62;1965.49;1845.9;1952.6;1843.5;1947.26;1872.22;10;0.73;stop;-1;;
176;3785.17;150.56;3797.74;119.81;3784.21;114.28;3771.63;145.03;10;0.8;stop;6;1;7518
177;3420.79;868.93;3441.57;845.14;3430.46;835.44;3409.68;859.23;10;0.79;stop;6;1;7518
179;3102.08;1191.29;3103.8;1175.81;3072.67;1172.34;3070.95;1187.81;10;0.8;stop;11;1;7518
180;3016.41;1178.0;3018.88;1163.33;2988.75;1158.25;2986.27;1172.92;10;0.79;stop;11;1;7518
181;1745.96;1659.62;1746.34;1642.96;1715.29;1642.25;1714.91;1658.91;10;0.63;stop;14;1;7518
183;2788.02;477.45;2819.6;474.15;2818.23;460.99;2786.65;464.29;10;0.8;stop;7;1;7518
184;864.58;1064.42;894.62;1062.7;893.8;1048.33;863.75;1050.05;10;0.78;stop;10;1;7518
188;3752.05;236.22;3762.3;205.42;3747.95;200.65;3737.7;231.45;10;0.8;stop;6;1;7518
190;3282.87;516.24;3297.25;515.91;3296.51;484.07;3282.12;484.41;10;0.77;stop;8;1;7518
195;945.13;1186.06;977.68;1184.52;976.93;1168.56;944.38;1170.1;10;0.75;stop;12;1;7518
196;2355.89;1153.67;2384.78;1153.07;2384.49;1139.08;2355.6;1139.68;10;0.79;stop;11;1;7518
197;2393.72;1153.54;2423.25;1153.37;2423.16;1138.09;2393.63;1138.26;10;0.78;stop;11;1;7518
198;2568.38;1150.04;2568.38;1135.96;2538.74;1135.96;2538.74;1150.04;10;0.76;stop;11;1;7518
200;2960.55;1993.79;2974.16;1982.94;2950.95;1953.83;2937.34;1964.69;10;0.78;stop;-1;;
203;136.44;1100.5;136.55;1082.27;92.31;1082.0;92.2;1100.23;9;0.38;stop;-1;;
204;1922.29;55.47;1936.03;54.34;1933.83;27.78;1920.1;28.91;10;0.8;stop;2;1;7518
210;2278.19;1155.68;2306.41;1154.56;2305.81;1139.32;2277.59;1140.44;10;0.76;stop;11;1;7518
211;2577.58;1551.84;2578.53;1517.61;2562.17;1517.16;2561.22;1551.39;10;0.77;stop;16;1;7518
212;1772.02;189.96;1786.1;188.35;1782.98;161.04;1768.9;162.65;10;0.79;stop;1;1;7518
213;2860.0;472.58;2893.42;468.66;2891.75;454.42;2858.33;458.34;10;0.79;stop;7;1;7518
217;1610.05;1656.96;1639.26;1656.36;1638.95;1641.54;1609.74;1642.14;10;0.75;stop;14;1;7518
218;1289.46;1692.6;1317.23;1692.47;1317.17;1679.03;1289.4;1679.15;10;0.75;stop;14;1;7518
220;1768.55;146.13;1781.77;145.51;1780.45;117.12;1767.23;117.74;10;0.77;stop;1;1;7518
221;1711.92;561.28;1712.74;546.31;1681.25;544.59;1680.43;559.57;10;0.79;stop;-1;;
222;1812.35;711.43;1827.21;709.36;1823.0;679.07;1808.14;681.14;10;0.8;stop;1;1;7518
223;513.55;1070.33;544.39;1069.45;543.95;1054.05;513.11;1054.92;10;0.78;stop;10;1;7518
228;1795.25;1166.85;1824.76;1163.63;1823.22;1149.52;1793.71;1152.75;10;0.77;stop;12;1;7518
230;3184.63;945.86;3222.64;942.64;3221.3;926.8;3183.29;930.02;10;0.77;stop;6;1;7518
231;1905.04;1699.74;1933.89;1698.9;1933.46;1684.26;1904.61;1685.1;10;0.73;stop;14;1;7518
232;2574.64;1645.21;2575.84;1616.76;2561.74;1616.16;2560.54;1644.62;10;0.77;stop;16;1;7518
233;1791.19;469.46;1806.86;467.92;1803.51;433.91;1787.84;435.45;10;0.76;stop;1;1;7518
234;2572.75;438.81;2585.42;437.5;2582.75;411.69;2570.08;413.0;10;0.78;stop;7;1;7518
235;797.86;1064.18;826.87;1062.96;826.22;1047.44;797.21;1048.67;10;0.74;stop;10;1;7518
