vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2012.63;1479.05;2028.39;1478.87;2028.0;1445.38;2012.23;1445.57;10;0.79;move;-1;;
2;2594.14;1039.85;2594.48;1024.13;2560.23;1023.4;2559.89;1039.12;10;0.83;stop;-1;;
3;3145.6;1198.23;3147.69;1182.32;3110.34;1177.39;3108.24;1193.31;10;0.82;stop;11;1;7518
7;854.88;1172.71;855.5;1159.27;826.06;1157.92;825.44;1171.35;10;0.83;stop;-1;;
8;2007.85;1526.2;2023.31;1525.89;2022.65;1492.74;2007.19;1493.05;10;0.79;move;-1;;
10;2951.02;1037.01;2952.35;1021.7;2920.54;1018.93;2919.21;1034.24;10;0.82;stop;6;1;7518
11;2871.02;1051.14;2871.61;1036.93;2842.81;1035.73;2842.22;1049.95;10;0.8;stop;-1;;
12;2274.68;1047.24;2302.95;1046.43;2302.57;1032.89;2274.3;1033.69;10;0.82;stop;-1;;
13;2955.6;1057.54;2957.17;1042.7;2926.65;1039.46;2925.08;1054.3;10;0.82;move;-1;;
14;2912.93;1051.67;2913.92;1036.38;2881.29;1034.27;2880.3;1049.56;10;0.81;move;-1;;
15;2680.92;1152.38;2681.03;1138.34;2652.33;1138.12;2652.22;1152.16;10;0.82;stop;11;1;7518
16;2027.78;1666.35;2028.22;1634.61;2013.22;1634.4;2012.78;1666.14;10;0.81;move;-1;;
17;3235.55;1215.36;3245.22;1202.77;3219.13;1182.76;3209.47;1195.36;10;0.57;move;-1;;
18;3316.57;1105.06;3318.22;1087.41;3281.55;1084.0;3279.91;1101.65;10;0.83;move;-1;;
19;1977.11;670.2;1991.8;668.94;1989.27;639.3;1974.57;640.56;10;0.82;stop;9;1;7518
20;2971.95;1082.48;2973.99;1067.19;2941.8;1062.89;2939.76;1078.18;10;0.82;stop;-1;;
21;2822.74;1155.91;2823.34;1141.6;2790.64;1140.22;2790.03;1154.53;10;0.81;stop;11;1;7518
22;1960.58;680.52;1974.76;679.46;1972.33;646.98;1958.15;648.04;10;0.8;stop;9;1;7518
23;1074.97;640.18;1075.37;626.33;1045.1;625.44;1044.69;639.3;10;0.81;stop;-1;;
24;2688.57;1043.29;2688.92;1026.53;2652.19;1025.77;2651.84;1042.53;10;0.81;stop;-1;;
25;3160.91;1109.69;3163.57;1091.01;3121.28;1085.0;3118.62;1103.68;10;0.8;move;-1;;
26;1957.72;641.11;1973.67;639.58;1970.4;605.39;1954.46;606.92;10;0.82;stop;9;1;7518
27;2725.03;1153.64;2725.5;1137.88;2691.47;1136.86;2691.0;1152.62;10;0.81;stop;11;1;7518
28;3021.22;1089.95;3023.16;1073.24;2987.69;1069.12;2985.74;1085.82;10;0.8;move;-1;;
29;3064.63;1093.73;3066.78;1078.29;3034.28;1073.77;3032.13;1089.21;10;0.83;move;-1;;
30;2007.7;1398.29;2023.27;1397.73;2022.05;1363.58;2006.48;1364.14;10;0.76;move;-1;;
31;3300.55;1153.36;3301.49;1138.1;3267.57;1136.01;3266.63;1151.28;10;0.8;move;-1;;
32;3499.88;1067.98;3504.42;1052.75;3469.5;1042.33;3464.95;1057.56;10;0.82;stop;6;1;7518
33;3358.93;1132.3;3361.12;1115.1;3322.64;1110.2;3320.45;1127.4;10;0.82;move;-1;;
34;1941.62;2028.33;1952.18;2000.57;1939.63;1995.79;1929.07;2023.56;10;0.83;move;-1;;
36;992.33;635.49;993.32;622.8;967.04;620.76;966.06;633.45;10;0.81;stop;-1;;
37;3428.83;931.02;3446.81;903.26;3433.67;894.76;3415.69;922.52;10;0.82;stop;6;1;7518
39;1856.76;1134.47;1889.15;1133.22;1888.56;1117.78;1856.16;1119.03;10;0.78;move;-1;;
40;1992.61;897.02;2006.98;897.01;2006.95;865.86;1992.58;865.87;10;0.81;stop;9;1;7518
41;3008.69;1066.36;3010.41;1052.1;2981.56;1048.64;2979.84;1062.9;10;0.83;move;-1;;
43;1939.09;961.14;1953.34;960.99;1953.04;931.11;1938.78;931.26;10;0.79;move;-1;;
44;3502.39;1048.94;3507.99;1033.77;3473.55;1021.06;3467.95;1036.23;10;0.82;stop;6;1;5352
46;1755.79;1659.71;1784.18;1659.5;1784.07;1644.42;1755.68;1644.63;10;0.8;stop;14;1;7518
47;2010.1;1571.0;2024.84;1570.47;2023.78;1540.75;2009.04;1541.28;10;0.8;move;-1;;
48;1899.89;832.69;1914.69;831.19;1911.61;800.81;1896.81;802.31;10;0.82;stop;-1;;
49;1145.29;1055.47;1145.48;1040.82;1113.71;1040.41;1113.52;1055.05;10;0.81;stop;10;1;7518
50;112.25;1104.84;144.17;1100.4;142.05;1085.16;110.13;1089.6;10;0.73;move;-1;;
51;1900.87;115.74;1917.31;114.42;1914.47;78.89;1898.04;80.2;10;0.8;move;-1;;
52;1863.32;955.23;1866.55;920.49;1850.77;919.02;1847.54;953.76;10;0.81;stop;-1;;
53;2832.54;1027.98;2833.36;1012.41;2797.71;1010.52;2796.89;1026.09;10;0.81;stop;6;1;7518
54;2001.63;1927.5;2007.9;1896.85;1994.55;1894.12;1988.29;1924.78;10;0.79;stop;-1;;
55;1903.24;892.47;1917.92;891.42;1915.76;861.4;1901.08;862.46;10;0.81;stop;-1;;
56;3356.65;1360.95;3361.91;1347.03;3333.35;1336.24;3328.09;1350.16;10;0.8;stop;11;1;7518
