vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
3;3145.85;1198.12;3147.87;1182.31;3110.08;1177.5;3108.07;1193.31;10;0.82;stop;11;1;7518
7;855.54;1172.92;856.03;1157.75;825.4;1156.77;824.91;1171.93;10;0.83;stop;-1;;
10;2951.11;1037.11;2952.49;1021.71;2920.46;1018.82;2919.07;1034.23;10;0.82;stop;6;1;7518
15;2654.54;1151.59;2680.99;1151.54;2680.96;1137.78;2654.51;1137.84;10;0.81;stop;11;1;7518
19;1977.29;669.27;1991.8;668.2;1989.65;639.1;1975.14;640.17;10;0.82;stop;9;1;7518
21;2823.92;1155.84;2824.57;1141.8;2791.7;1140.29;2791.05;1154.32;10;0.81;stop;11;1;7518
22;1960.3;679.46;1974.32;678.58;1972.32;646.91;1958.31;647.8;10;0.81;stop;9;1;7518
23;1074.79;639.9;1075.14;625.93;1044.71;625.16;1044.36;639.13;10;0.81;stop;-1;;
26;1958.01;640.32;1973.71;638.91;1970.67;605.05;1954.98;606.46;10;0.82;stop;9;1;7518
27;2725.41;1153.81;2725.88;1137.68;2692.21;1136.69;2691.74;1152.82;10;0.81;stop;11;1;7518
32;3500.19;1066.78;3504.23;1051.79;3470.12;1042.6;3466.08;1057.59;10;0.77;stop;6;1;7518
36;992.63;635.56;993.39;622.21;966.74;620.69;965.98;634.04;10;0.81;stop;-1;;
37;3428.97;930.51;3446.46;903.03;3433.53;894.8;3416.04;922.28;10;0.81;stop;6;1;7518
40;2007.46;896.24;2007.53;865.55;1993.23;865.51;1993.16;896.2;10;0.82;stop;9;1;7518
46;1756.27;1658.9;1784.32;1658.85;1784.29;1644.1;1756.24;1644.15;10;0.81;stop;14;1;7518
49;1145.68;1055.0;1145.83;1040.06;1113.88;1039.75;1113.73;1054.69;10;0.81;stop;10;1;7518
53;2832.12;1027.91;2832.89;1012.33;2798.13;1010.59;2797.36;1026.17;10;0.8;stop;6;1;7518
56;3356.65;1360.56;3361.89;1346.75;3333.35;1335.92;3328.11;1349.73;10;0.81;stop;11;1;7518
57;1790.31;234.13;1804.95;233.08;1802.94;205.18;1788.3;206.24;10;0.79;stop;1;1;7132
59;2969.02;1286.98;2973.94;1271.32;2937.98;1260.02;2933.06;1275.68;10;0.79;stop;13;1;7518
60;1997.61;1255.42;2012.53;1253.98;2009.64;1224.08;1994.72;1225.52;10;0.8;move;-1;;
64;1493.96;1655.24;1494.08;1641.26;1464.79;1641.01;1464.67;1654.99;10;0.79;stop;14;1;7518
65;2015.13;1240.01;2028.68;1238.61;2025.87;1211.37;2012.32;1212.77;10;0.8;move;-1;;
66;3241.61;1446.8;3250.6;1411.48;3232.77;1406.95;3223.78;1442.27;10;0.78;stop;-1;;
67;1983.62;741.35;1998.0;739.69;1994.56;709.9;1980.19;711.56;10;0.82;stop;9;1;7518
68;3735.15;895.5;3770.27;891.66;3768.6;876.37;3733.48;880.21;10;0.8;stop;6;1;7518
72;3475.74;826.86;3493.34;798.2;3480.51;790.32;3462.91;818.98;10;0.8;stop;6;1;7518
74;2894.58;1029.35;2895.45;1015.33;2868.42;1013.65;2867.55;1027.67;10;0.82;stop;6;1;7518
76;2496.81;1152.96;2529.52;1152.53;2529.31;1136.42;2496.6;1136.84;10;0.79;stop;11;1;7518
79;3142.04;447.37;3169.53;443.0;3167.33;429.19;3139.85;433.56;10;0.8;stop;8;1;7518
80;3780.99;889.94;3814.05;886.98;3812.76;872.56;3779.7;875.52;10;0.8;stop;6;1;7518
84;1849.64;831.32;1865.16;829.99;1862.49;798.8;1846.96;800.13;10;0.8;move;-1;;
86;2748.23;482.48;2783.03;477.91;2781.14;463.46;2746.34;468.02;10;0.79;stop;7;1;7518
87;888.88;1174.13;888.89;1158.4;858.62;1158.37;858.61;1174.1;10;0.8;stop;-1;;
90;3410.65;965.8;3427.2;933.66;3412.47;926.07;3395.92;958.21;10;0.79;stop;6;1;7518
91;2029.6;1381.89;2043.33;1381.7;2042.9;1351.86;2029.17;1352.05;10;0.8;stop;15;1;7518
92;937.65;1059.99;965.73;1059.5;965.47;1044.69;937.39;1045.19;10;0.79;stop;10;1;7518
93;398.33;1073.44;398.37;1058.52;367.61;1058.43;367.57;1073.35;10;0.79;stop;10;1;7518
96;1861.05;2150.26;1874.87;2121.61;1862.7;2115.74;1848.88;2144.39;10;0.76;stop;-1;;
97;1979.77;703.21;1993.68;702.03;1991.48;676.04;1977.57;677.22;10;0.8;stop;9;1;7518
98;2652.42;491.81;2681.17;488.84;2679.81;475.69;2651.06;478.66;10;0.8;stop;7;1;7518
101;1876.08;2115.77;1888.5;2089.29;1876.92;2083.86;1864.5;2110.34;10;0.79;stop;-1;;
109;1996.83;1218.53;2010.25;1216.96;2007.24;1191.22;1993.81;1192.79;10;0.77;move;-1;;
110;2914.54;1304.16;2915.79;1288.04;2882.49;1285.45;2881.24;1301.57;10;0.76;stop;13;1;7518
111;1991.61;852.75;2004.58;851.58;2002.14;824.62;1989.17;825.79;10;0.78;stop;9;1;7518
112;1983.94;823.01;1999.1;820.38;1993.68;789.12;1978.53;791.74;10;0.8;stop;9;1;7518
114;3058.74;1051.2;3060.81;1037.74;3032.76;1033.42;3030.69;1046.89;10;0.82;stop;6;1;7518
117;2572.45;1696.55;2575.12;1660.4;2560.55;1659.33;2557.88;1695.47;10;0.79;stop;16;1;7518
118;1967.46;1837.39;1972.5;1804.3;1957.29;1801.99;1952.25;1835.07;10;0.79;stop;-1;;
119;1949.05;253.05;1962.7;251.96;1960.51;224.52;1946.87;225.61;10;0.79;stop;2;1;7518
120;2740.91;526.06;2773.88;522.62;2772.34;507.82;2739.37;511.26;10;0.79;stop;7;1;7518
124;1994.67;929.79;2008.04;929.31;2007.14;903.96;1993.77;904.44;10;0.79;stop;9;1;7518
125;1818.66;1016.84;1840.0;990.36;1828.59;981.16;1807.25;1007.64;10;0.77;stop;-1;;
126;3023.94;1047.59;3026.51;1032.59;2993.31;1026.91;2990.74;1041.91;10;0.79;stop;6;1;7518
130;2611.49;1149.5;2641.9;1149.46;2641.88;1135.38;2611.47;1135.42;10;0.79;stop;11;1;7518
131;2695.79;1023.34;2696.6;1008.08;2663.95;1006.35;2663.14;1021.61;10;0.8;stop;6;1;7518
132;2687.31;488.58;2718.5;484.74;2716.82;471.04;2685.62;474.89;10;0.78;stop;7;1;7518
133;2393.57;514.58;2422.68;511.34;2421.06;496.79;2391.95;500.03;10;0.77;stop;7;1;7518
135;3585.02;681.67;3597.84;651.05;3583.11;644.89;3570.29;675.51;10;0.8;stop;6;1;7518
136;1294.35;1045.35;1317.94;1045.27;1317.9;1033.65;1294.31;1033.73;10;0.79;stop;10;1;7518
