vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
3;3145.79;1198.35;3147.93;1182.32;3110.15;1177.28;3108.01;1193.31;10;0.82;stop;11;1;7518
7;855.56;1172.35;855.98;1158.22;826.32;1157.34;825.89;1171.46;10;0.81;stop;-1;;
10;2951.11;1037.06;2952.4;1021.53;2920.46;1018.88;2919.17;1034.41;10;0.82;stop;6;1;7518
15;2680.96;1151.61;2681.05;1137.93;2654.54;1137.77;2654.45;1151.44;10;0.81;stop;11;1;7518
19;1977.45;670.0;1991.89;668.82;1989.49;639.5;1975.05;640.68;10;0.83;stop;9;1;7518
21;2823.86;1156.03;2824.5;1141.56;2791.77;1140.1;2791.12;1154.57;10;0.81;stop;11;1;7518
22;1960.63;679.92;1974.67;678.84;1972.27;647.58;1958.23;648.66;10;0.81;stop;9;1;7518
23;1075.09;640.08;1075.44;626.04;1044.97;625.27;1044.62;639.31;10;0.81;stop;-1;;
26;1958.08;640.42;1973.87;639.03;1970.89;604.96;1955.09;606.34;10;0.81;stop;9;1;7518
27;2725.51;1153.76;2726.02;1137.83;2692.12;1136.74;2691.6;1152.67;10;0.81;stop;11;1;7518
32;3499.77;1067.37;3503.88;1052.23;3469.6;1042.94;3465.5;1058.08;10;0.77;stop;6;1;7518
36;992.6;636.09;993.45;622.8;966.77;621.1;965.92;634.39;10;0.81;stop;-1;;
37;3428.8;930.51;3446.57;903.17;3433.7;894.8;3415.93;922.15;10;0.82;stop;6;1;7518
40;1993.31;895.96;2007.41;895.94;2007.37;865.23;1993.28;865.25;10;0.81;stop;9;1;7518
46;1784.6;1659.89;1784.77;1644.57;1755.54;1644.23;1755.37;1659.56;10;0.78;stop;14;1;7518
49;1145.35;1054.94;1145.57;1040.3;1114.22;1039.81;1113.99;1054.45;10;0.81;stop;10;1;7518
53;2831.88;1028.17;2833.21;1013.49;2798.37;1010.33;2797.04;1025.01;10;0.8;stop;6;1;7518
