vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2028.29;1240.73;2029.15;1207.66;2014.03;1207.27;2013.16;1240.34;10;0.79;move;-1;;
3;3145.39;1197.85;3147.08;1182.82;3110.55;1178.71;3108.85;1193.74;10;0.82;stop;11;1;7518
7;855.38;1172.91;855.72;1158.44;825.56;1157.72;825.21;1172.19;10;0.83;stop;-1;;
8;1999.45;1284.02;2014.05;1283.82;2013.61;1251.73;1999.01;1251.93;10;0.79;move;-1;;
10;2951.06;1037.73;2952.52;1022.2;2920.03;1019.15;2918.57;1034.68;10;0.82;stop;6;1;7518
11;1970.4;1050.12;1998.73;1049.86;1998.6;1035.63;1970.27;1035.89;10;0.77;move;-1;;
13;2137.13;1050.36;2166.72;1049.3;2166.18;1034.27;2136.6;1035.32;10;0.76;move;-1;;
14;2042.21;1052.12;2074.21;1049.6;2073.04;1034.76;2041.04;1037.28;10;0.76;move;-1;;
15;2681.51;1152.36;2681.57;1138.25;2651.74;1138.14;2651.68;1152.25;10;0.81;stop;11;1;7518
16;2001.96;1356.58;2017.09;1356.13;2016.17;1325.42;2001.04;1325.87;10;0.8;move;-1;;
18;2397.52;1062.97;2433.03;1062.59;2432.85;1046.4;2397.35;1046.78;10;0.81;move;-1;;
19;1977.09;669.97;1991.7;668.76;1989.28;639.53;1974.67;640.74;10;0.82;stop;9;1;7518
20;1690.83;1080.81;1720.44;1079.47;1719.76;1064.56;1690.15;1065.9;10;0.78;move;-1;;
21;2823.67;1156.28;2824.04;1141.78;2791.95;1140.97;2791.59;1155.47;10;0.81;stop;11;1;7518
22;1960.34;680.3;1974.6;679.4;1972.57;647.2;1958.31;648.1;10;0.81;stop;9;1;7518
23;1074.95;640.3;1075.34;626.17;1044.55;625.32;1044.16;639.45;10;0.81;stop;-1;;
25;2216.08;1068.02;2253.61;1065.54;2252.61;1050.36;2215.07;1052.84;10;0.71;move;-1;;
26;1957.48;640.88;1973.26;639.53;1970.36;605.62;1954.58;606.97;10;0.82;stop;9;1;7518
