vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2028.39;1477.02;2029.15;1444.95;2014.86;1444.61;2014.1;1476.68;10;0.8;move;-1;;
2;377.74;1093.77;377.97;1077.97;344.6;1077.48;344.37;1093.28;10;0.75;move;-1;;
3;3145.78;1198.48;3147.88;1181.94;3110.16;1177.14;3108.05;1193.68;10;0.81;stop;11;1;7518
7;855.0;1172.78;855.35;1158.57;825.94;1157.85;825.59;1172.05;10;0.83;stop;-1;;
8;2008.01;1526.19;2023.23;1525.58;2021.93;1493.31;2006.71;1493.92;10;0.79;move;-1;;
10;2951.28;1037.67;2952.68;1022.12;2920.29;1019.2;2918.89;1034.76;10;0.83;stop;6;1;7518
11;2235.79;1047.57;2263.8;1045.37;2262.71;1031.43;2234.7;1033.63;10;0.8;move;-1;;
13;2322.0;1047.09;2352.35;1043.95;2350.88;1029.66;2320.52;1032.8;10;0.8;move;-1;;
14;2272.1;1045.86;2302.78;1043.65;2301.78;1029.77;2271.1;1031.97;10;0.79;move;-1;;
15;2680.25;1152.15;2680.3;1138.43;2653.0;1138.35;2652.95;1152.07;10;0.82;stop;11;1;7518
16;2027.79;1643.12;2027.86;1612.67;2012.27;1612.63;2012.2;1643.08;10;0.82;move;-1;;
18;2500.39;1062.82;2500.73;1046.14;2466.11;1045.43;2465.77;1062.11;10;0.78;move;-1;;
19;1977.14;670.07;1991.75;668.82;1989.24;639.43;1974.62;640.68;10;0.83;stop;9;1;7518
20;2195.86;1067.96;2225.16;1066.46;2224.45;1052.67;2195.15;1054.16;10;0.76;move;-1;;
21;2823.25;1155.81;2823.88;1141.79;2791.25;1140.32;2790.62;1154.33;10;0.81;stop;11;1;7518
22;1960.61;680.25;1974.56;679.14;1972.01;647.25;1958.07;648.36;10;0.8;stop;9;1;7518
23;1074.87;640.39;1075.27;626.39;1044.63;625.52;1044.23;639.52;10;0.81;stop;-1;;
25;2377.09;1064.4;2411.12;1063.3;2410.53;1044.98;2376.5;1046.07;10;0.65;move;-1;;
26;1957.77;640.96;1973.43;639.54;1970.35;605.54;1954.69;606.96;10;0.82;stop;9;1;7518
27;2725.11;1153.74;2725.53;1137.65;2691.39;1136.76;2690.97;1152.85;10;0.81;stop;11;1;7518
28;2241.72;1067.79;2273.27;1066.19;2272.53;1051.71;2240.98;1053.31;10;0.78;move;-1;;
29;2285.52;1066.02;2316.61;1063.3;2315.36;1048.98;2284.26;1051.7;10;0.8;move;-1;;
30;2007.38;1391.39;2023.17;1389.97;2020.12;1355.86;2004.33;1357.28;10;0.8;move;-1;;
32;3498.81;1067.86;3503.4;1052.64;3469.63;1042.45;3465.04;1057.67;10;0.82;stop;6;1;7518
33;2559.87;1062.06;2594.62;1061.82;2594.51;1045.07;2559.75;1045.31;10;0.73;move;-1;;
36;992.44;636.2;993.43;622.97;966.93;620.99;965.95;634.22;10;0.82;stop;-1;;
37;3428.46;930.91;3446.31;903.45;3433.1;894.87;3415.26;922.33;10;0.82;stop;6;1;7518
40;2006.68;897.15;2007.44;866.08;1992.89;865.72;1992.12;896.79;10;0.82;stop;9;1;7518
41;2374.82;1041.37;2400.86;1040.51;2400.43;1027.51;2374.39;1028.37;10;0.74;move;-1;;
44;3501.33;1048.7;3506.79;1033.69;3472.73;1021.3;3467.27;1036.31;10;0.81;stop;6;1;5352
46;1784.02;1659.13;1784.06;1645.08;1756.36;1644.99;1756.31;1659.05;10;0.8;stop;14;1;7518
47;2010.16;1572.8;2024.94;1572.22;2023.71;1541.2;2008.94;1541.78;10;0.81;move;-1;;
48;3002.96;1146.16;3004.76;1132.16;2974.07;1128.21;2972.27;1142.21;10;0.84;move;-1;;
49;1144.73;1055.4;1144.9;1040.84;1113.7;1040.48;1113.54;1055.04;10;0.81;stop;10;1;7518
52;788.3;1090.32;821.31;1090.3;821.3;1074.18;788.28;1074.2;10;0.81;move;-1;;
53;2832.51;1027.76;2833.15;1012.2;2797.74;1010.74;2797.1;1026.3;10;0.8;stop;6;1;7518
54;2024.8;1773.97;2028.74;1744.45;2016.2;1742.78;2012.26;1772.3;10;0.81;move;-1;;
55;3125.14;1150.27;3127.4;1134.59;3093.77;1129.73;3091.5;1145.41;10;0.82;move;-1;;
56;3356.25;1360.95;3361.48;1346.99;3332.82;1336.24;3327.58;1350.19;10;0.78;stop;11;1;7518
57;1789.63;234.76;1804.38;233.79;1802.49;205.11;1787.74;206.09;10;0.8;stop;1;1;7132
59;2967.82;1287.71;2972.89;1272.05;2936.93;1260.42;2931.86;1276.07;10;0.8;stop;13;1;7518
60;2008.65;1887.29;2014.33;1855.76;2000.85;1853.33;1995.17;1884.87;10;0.82;move;-1;;
61;2002.2;1341.07;2019.34;1340.46;2018.18;1307.75;2001.03;1308.36;10;0.79;move;-1;;
62;2003.4;1437.91;2017.68;1437.35;2016.41;1404.96;2002.14;1405.52;10;0.78;move;-1;;
64;1493.06;1656.11;1493.42;1642.02;1464.57;1641.27;1464.2;1655.35;10;0.8;stop;14;1;7518
65;2012.9;1847.52;2016.86;1819.53;2004.1;1817.73;2000.14;1845.72;10;0.81;move;-1;;
66;3317.11;1346.91;3326.07;1314.37;3310.08;1309.97;3301.12;1342.51;10;0.8;stop;11;1;4669
67;1982.97;742.04;1997.55;740.65;1994.65;710.34;1980.08;711.73;10;0.8;stop;9;1;7518
68;3734.06;895.39;3769.43;891.63;3767.82;876.48;3732.45;880.24;10;0.8;stop;6;1;7518
72;3475.43;827.0;3492.51;798.78;3479.88;791.13;3462.8;819.35;10;0.8;stop;6;1;7518
73;1998.24;1274.84;2012.17;1274.34;2011.26;1248.54;1997.33;1249.03;10;0.76;move;-1;;
74;2893.6;1031.0;2894.81;1016.57;2867.15;1014.25;2865.94;1028.68;10;0.79;stop;6;1;7518
75;553.24;1106.81;577.95;1105.75;577.38;1092.56;552.68;1093.63;10;0.74;move;-1;;
