vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
3;3145.87;1198.35;3147.96;1182.15;3110.07;1177.27;3107.98;1193.47;10;0.82;stop;11;1;7518
7;854.99;1172.22;855.24;1157.97;825.94;1157.47;825.7;1171.72;10;0.82;stop;-1;;
10;2951.48;1037.43;2953.03;1021.73;2920.56;1018.51;2919.0;1034.21;10;0.82;stop;6;1;7518
15;2680.71;1151.63;2680.77;1137.85;2653.66;1137.74;2653.61;1151.53;10;0.81;stop;11;1;7518
19;1977.09;670.09;1991.95;669.04;1989.84;639.41;1974.99;640.46;10;0.82;stop;9;1;7518
21;2823.08;1155.87;2823.73;1141.75;2791.42;1140.26;2790.77;1154.38;10;0.81;stop;11;1;7518
22;1960.63;680.3;1974.78;679.33;1972.56;647.2;1958.41;648.17;10;0.81;stop;9;1;7518
23;1074.72;640.18;1075.13;626.35;1044.78;625.44;1044.37;639.27;10;0.81;stop;-1;;
26;1957.92;640.57;1973.88;639.12;1970.77;604.81;1954.81;606.25;10;0.81;stop;9;1;7518
27;2725.5;1153.65;2726.0;1137.91;2692.12;1136.85;2691.63;1152.59;10;0.81;stop;11;1;7518
32;3500.27;1066.84;3504.47;1052.03;3470.98;1042.54;3466.78;1057.35;10;0.78;stop;6;1;7518
36;992.52;636.03;993.34;622.81;966.85;621.16;966.03;634.38;10;0.81;stop;-1;;
37;3428.87;930.59;3446.68;903.21;3433.63;894.72;3415.82;922.11;10;0.82;stop;6;1;7518
40;1993.12;896.05;2007.54;895.8;2007.01;865.13;1992.59;865.38;10;0.81;stop;9;1;7518
46;1784.31;1659.19;1784.33;1644.96;1756.06;1644.94;1756.05;1659.17;10;0.8;stop;14;1;7518
49;1145.23;1054.97;1145.36;1040.04;1113.77;1039.78;1113.64;1054.71;10;0.81;stop;10;1;7518
53;2832.16;1027.44;2833.15;1012.22;2798.09;1009.93;2797.1;1025.15;10;0.8;stop;6;1;7518
56;3356.7;1360.43;3361.92;1346.69;3333.3;1335.82;3328.08;1349.56;10;0.82;stop;11;1;7518
57;1789.85;234.97;1804.55;233.94;1802.27;201.53;1787.57;202.56;10;0.77;stop;1;1;7132
59;2969.16;1287.03;2974.09;1271.39;2937.84;1259.97;2932.91;1275.61;10;0.79;stop;13;1;7518
60;1976.17;1108.03;1989.72;1105.33;1984.02;1076.72;1970.47;1079.42;10;0.79;move;-1;;
64;1493.94;1655.21;1494.08;1641.33;1464.81;1641.04;1464.67;1654.92;10;0.79;stop;14;1;7518
65;1993.62;1071.76;2007.2;1069.56;2002.57;1040.99;1988.99;1043.19;10;0.79;move;-1;;
66;3241.15;1446.66;3250.67;1411.32;3233.23;1406.63;3223.71;1441.96;10;0.78;stop;-1;;
67;1983.54;741.38;1997.97;739.78;1994.64;709.87;1980.21;711.47;10;0.82;stop;9;1;7518
68;3734.92;895.48;3770.42;891.81;3768.83;876.39;3733.33;880.06;10;0.8;stop;6;1;7518
72;3476.35;826.54;3493.5;798.36;3480.84;790.65;3463.69;818.83;10;0.8;stop;6;1;7518
74;2894.51;1029.59;2895.69;1015.71;2868.49;1013.41;2867.31;1027.29;10;0.8;stop;6;1;7518
76;2496.88;1153.07;2529.66;1152.21;2529.25;1136.31;2496.46;1137.16;10;0.78;stop;11;1;7518
