vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2012.66;1478.99;2028.29;1478.84;2027.97;1445.45;2012.34;1445.6;10;0.79;move;-1;;
2;2594.23;1040.03;2594.6;1024.02;2560.14;1023.22;2559.77;1039.23;10;0.82;stop;-1;;
3;3145.55;1198.33;3147.57;1181.99;3109.45;1177.29;3107.43;1193.63;10;0.82;stop;11;1;7518
7;855.1;1172.65;855.42;1158.66;825.84;1157.98;825.52;1171.96;10;0.83;stop;-1;;
8;2008.06;1526.18;2023.5;1525.68;2022.44;1492.76;2007.0;1493.26;10;0.79;move;-1;;
10;2951.01;1036.96;2952.21;1021.47;2920.08;1018.97;2918.88;1034.47;10;0.82;stop;6;1;7518
11;2870.76;1051.1;2871.32;1036.91;2842.36;1035.78;2841.81;1049.97;10;0.8;stop;-1;;
12;2217.95;1047.75;2246.6;1046.98;2246.23;1033.5;2217.59;1034.27;10;0.8;move;-1;;
13;2955.79;1057.13;2957.11;1042.65;2926.46;1039.87;2925.14;1054.35;10;0.83;move;-1;;
14;2913.39;1051.81;2914.34;1036.19;2880.83;1034.13;2879.87;1049.75;10;0.82;move;-1;;
15;2681.05;1152.39;2681.15;1138.33;2652.2;1138.11;2652.1;1152.17;10;0.81;stop;11;1;7518
16;2027.81;1642.45;2027.83;1613.31;2012.26;1613.3;2012.23;1642.44;10;0.82;move;-1;;
17;3291.44;1215.16;3324.83;1214.46;3324.5;1198.9;3291.11;1199.61;10;0.73;move;-1;;
18;3316.21;1105.2;3317.81;1087.12;3280.98;1083.86;3279.38;1101.94;10;0.83;move;-1;;
19;1976.68;669.86;1991.31;668.76;1989.14;639.64;1974.5;640.74;10;0.82;stop;9;1;7518
20;2957.7;1080.94;2959.64;1064.09;2926.99;1060.31;2925.04;1077.16;10;0.82;stop;-1;;
21;2824.4;1156.13;2825.04;1141.48;2791.22;1139.99;2790.58;1154.65;10;0.81;stop;11;1;7518
22;1960.03;680.17;1974.36;679.25;1972.32;647.33;1957.98;648.25;10;0.81;stop;9;1;7518
