vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
3;3145.62;1198.15;3147.68;1182.35;3110.32;1177.48;3108.26;1193.28;10;0.82;stop;11;1;7518
7;855.53;1172.72;855.81;1157.52;825.41;1156.96;825.13;1172.17;10;0.83;stop;-1;;
10;2951.16;1037.04;2952.6;1021.92;2920.87;1018.89;2919.43;1034.02;10;0.82;stop;6;1;7518
15;2653.59;1151.66;2680.88;1151.47;2680.78;1137.71;2653.5;1137.9;10;0.8;stop;11;1;7518
19;1977.33;668.92;1991.65;667.89;1989.61;639.45;1975.28;640.48;10;0.82;stop;9;1;7518
21;2823.01;1155.9;2823.69;1141.78;2791.49;1140.23;2790.81;1154.34;10;0.81;stop;11;1;7518
22;1960.65;680.12;1974.64;679.2;1972.54;647.38;1958.55;648.3;10;0.8;stop;9;1;7518
23;1074.54;640.05;1074.89;626.06;1044.4;625.29;1044.05;639.28;10;0.81;stop;-1;;
26;1958.19;640.41;1973.83;639.0;1970.78;604.97;1955.14;606.37;10;0.81;stop;9;1;7518
27;2725.34;1153.84;2725.95;1137.96;2692.28;1136.66;2691.67;1152.54;10;0.82;stop;11;1;7518
32;3500.53;1066.67;3504.54;1051.84;3470.72;1042.7;3466.71;1057.53;10;0.77;stop;6;1;7518
36;992.54;635.42;993.26;622.27;966.83;620.83;966.11;633.98;10;0.81;stop;-1;;
37;3428.95;930.46;3446.45;903.12;3433.55;894.86;3416.05;922.2;10;0.82;stop;6;1;7518
40;1993.31;896.03;2007.48;895.99;2007.38;865.72;1993.21;865.76;10;0.81;stop;9;1;7518
46;1756.2;1658.97;1784.43;1658.85;1784.37;1644.03;1756.13;1644.15;10;0.8;stop;14;1;7518
49;1145.14;1054.94;1145.27;1040.08;1113.86;1039.81;1113.73;1054.67;10;0.81;stop;10;1;7518
53;2832.28;1028.26;2833.42;1012.78;2799.1;1010.24;2797.95;1025.72;10;0.81;stop;6;1;7518
56;3356.7;1360.34;3361.95;1346.73;3333.3;1335.68;3328.05;1349.29;10;0.81;stop;11;1;7518
57;1789.52;234.32;1804.53;233.3;1802.61;204.99;1787.59;206.01;10;0.78;stop;1;1;7132
59;2968.99;1287.01;2973.94;1271.34;2938.01;1259.99;2933.06;1275.66;10;0.79;stop;13;1;7518
60;1997.43;1254.75;2012.12;1253.63;2009.82;1223.62;1995.13;1224.75;10;0.8;move;-1;;
64;1493.89;1655.1;1494.0;1641.39;1464.86;1641.15;1464.75;1654.86;10;0.78;stop;14;1;7518
65;2014.97;1239.88;2028.54;1238.62;2026.03;1211.49;2012.46;1212.75;10;0.8;move;-1;;
66;3241.25;1446.59;3250.51;1411.25;3233.12;1406.69;3223.87;1442.03;10;0.78;stop;-1;;
67;1983.67;741.18;1997.81;739.61;1994.52;710.07;1980.38;711.64;10;0.81;stop;9;1;7518
68;3733.92;895.1;3769.29;892.01;3767.96;876.77;3732.58;879.87;10;0.8;stop;6;1;7518
72;3475.86;826.51;3493.03;798.4;3480.39;790.68;3463.22;818.78;10;0.8;stop;6;1;7518
74;2894.51;1029.59;2895.57;1015.45;2868.49;1013.41;2867.43;1027.55;10;0.81;stop;6;1;7518
76;2497.6;1152.88;2529.98;1152.2;2529.65;1136.49;2497.27;1137.17;10;0.79;stop;11;1;7518
79;3142.29;447.49;3170.2;443.16;3168.02;429.08;3140.11;433.4;10;0.79;stop;8;1;7518
80;3780.9;889.94;3814.18;886.83;3812.85;872.56;3779.57;875.67;10;0.8;stop;6;1;7518
84;1852.25;883.09;1866.93;882.08;1864.75;850.53;1850.07;851.55;10;0.75;move;-1;;
86;2748.48;482.57;2782.64;477.92;2780.66;463.36;2746.5;468.01;10;0.79;stop;7;1;7518
87;858.36;1174.49;889.15;1174.45;889.14;1158.01;858.34;1158.05;10;0.8;stop;-1;;
90;3410.1;965.38;3426.78;933.17;3412.08;925.56;3395.41;957.77;10;0.79;stop;6;1;7518
91;2042.91;1381.93;2043.03;1351.87;2029.59;1351.82;2029.47;1381.88;10;0.8;stop;15;1;7518
92;938.06;1060.04;966.27;1059.54;966.0;1044.65;937.8;1045.14;10;0.8;stop;10;1;7518
93;367.06;1073.66;398.05;1073.43;397.94;1058.21;366.95;1058.44;10;0.79;stop;10;1;7518
96;1860.94;2149.8;1875.2;2121.32;1862.72;2115.07;1848.46;2143.55;10;0.77;stop;-1;;
97;1979.85;703.3;1993.64;702.12;1991.4;675.95;1977.61;677.13;10;0.8;stop;9;1;7518
98;2651.43;492.19;2681.11;488.71;2679.54;475.31;2649.86;478.79;10;0.8;stop;7;1;7518
101;1876.32;2115.58;1888.24;2089.29;1876.68;2084.05;1864.76;2110.33;10;0.79;stop;-1;;
109;1996.53;1217.32;2010.14;1215.88;2007.53;1191.3;1993.92;1192.75;10;0.76;move;-1;;
110;2914.29;1304.22;2915.36;1287.78;2882.27;1285.62;2881.2;1302.06;10;0.79;stop;13;1;7518
111;1991.68;853.18;2004.56;851.98;2002.07;825.32;1989.19;826.52;10;0.78;stop;9;1;7518
112;1983.93;823.01;1999.08;820.4;1993.7;789.12;1978.54;791.72;10;0.8;stop;9;1;7518
114;3058.54;1050.43;3060.46;1037.0;3032.96;1033.07;3031.04;1046.5;10;0.82;stop;6;1;7518
117;2572.37;1696.63;2575.29;1660.43;2560.63;1659.25;2557.71;1695.45;10;0.78;stop;16;1;7518
118;1967.93;1837.78;1973.61;1804.3;1957.66;1801.59;1951.99;1835.08;10;0.79;stop;-1;;
119;1948.91;253.35;1962.43;252.49;1960.66;224.77;1947.13;225.64;10;0.79;stop;2;1;7518
120;2740.83;526.05;2773.95;522.62;2772.42;507.83;2739.3;511.25;10;0.79;stop;7;1;7518
124;1996.27;930.78;2009.76;930.25;2008.73;904.09;1995.24;904.63;10;0.79;stop;9;1;7518
125;1819.28;1016.84;1839.64;989.22;1827.17;980.03;1806.81;1007.65;10;0.76;stop;-1;;
126;3025.33;1048.5;3027.97;1032.81;2994.17;1027.13;2991.53;1042.82;10;0.82;stop;6;1;7518
130;2642.4;1149.51;2642.51;1135.59;2612.1;1135.36;2611.99;1149.28;10;0.8;stop;11;1;7518
131;2696.35;1022.97;2697.02;1008.18;2664.62;1006.71;2663.95;1021.51;10;0.79;stop;6;1;7518
132;2687.16;488.51;2718.63;484.63;2716.97;471.11;2685.49;474.99;10;0.78;stop;7;1;7518
133;2393.8;514.26;2422.76;510.38;2420.83;495.99;2391.87;499.87;10;0.77;stop;7;1;7518
135;3584.86;681.6;3598.01;651.38;3583.26;644.96;3570.11;675.18;10;0.79;stop;6;1;7518
136;1294.29;1045.43;1318.1;1045.15;1317.96;1033.57;1294.15;1033.85;10;0.78;stop;10;1;7518
141;3355.02;1319.93;3359.8;1305.67;3329.36;1295.46;3324.57;1309.72;10;0.82;stop;11;4932;7518
142;1824.68;684.07;1838.26;682.66;1835.14;652.43;1821.55;653.84;10;0.77;stop;1;1;7518
145;2083.65;1032.83;2117.55;1032.25;2117.29;1016.92;2083.39;1017.5;10;0.76;stop;-1;;
148;1277.23;1181.99;1325.54;1180.36;1324.9;1161.39;1276.59;1163.01;9;0.77;stop;12;1;7518
150;2347.01;1154.26;2347.17;1139.94;2316.86;1139.62;2316.71;1153.93;10;0.79;stop;11;1;7518
151;952.47;633.06;953.13;620.9;926.28;619.44;925.62;631.6;10;0.76;stop;-1;;
152;1987.09;778.9;1999.55;777.85;1997.29;751.1;1984.82;752.15;10;0.78;stop;9;1;7518
153;903.27;1061.36;934.77;1060.15;934.23;1046.14;902.73;1047.35;10;0.8;stop;10;1;7518
158;1914.7;2028.25;1923.77;2004.69;1912.55;2000.37;1903.48;2023.93;10;0.77;stop;-1;;
159;3009.14;1305.32;3016.64;1289.76;2981.11;1272.62;2973.61;1288.18;10;0.76;stop;13;1;7518
160;792.36;1185.23;823.23;1184.68;822.95;1168.84;792.08;1169.38;10;0.79;stop;12;1;7518
161;765.02;1063.8;793.0;1062.24;792.26;1048.95;764.28;1050.51;10;0.77;stop;10;1;7518
163;3045.79;1341.77;3059.36;1326.92;3023.58;1294.24;3010.02;1309.09;10;0.7;stop;13;1;7518
166;3177.65;441.61;3204.04;437.49;3202.03;424.64;3175.65;428.76;10;0.79;stop;8;1;7518
167;1177.96;1182.02;1207.97;1180.04;1207.04;1165.85;1177.03;1167.83;10;0.76;stop;12;2655;7518
171;750.18;1185.14;780.73;1183.18;779.82;1168.93;749.27;1170.88;10;0.78;stop;12;1;7518
172;2754.19;1023.41;2754.71;1008.36;2721.51;1007.21;2720.99;1022.26;10;0.81;stop;6;1;7518
175;1960.01;1874.52;1965.43;1846.02;1952.74;1843.61;1947.32;1872.1;10;0.73;stop;-1;;
176;3785.18;150.15;3797.58;119.67;3784.2;114.23;3771.79;144.7;10;0.8;stop;6;1;7518
177;3420.7;868.99;3441.7;845.25;3430.55;835.38;3409.55;859.13;10;0.79;stop;6;1;7518
179;3101.23;1190.96;3103.04;1175.19;3071.27;1171.54;3069.46;1187.31;10;0.8;stop;11;1;7518
180;3017.56;1178.55;3020.01;1163.8;2989.0;1158.64;2986.55;1173.39;10;0.8;stop;11;1;7518
181;1745.9;1657.69;1746.23;1642.62;1715.73;1641.94;1715.39;1657.01;10;0.79;stop;14;1;7518
183;2787.13;477.4;2818.86;474.03;2817.48;461.04;2785.75;464.41;10;0.81;stop;7;1;7518
184;863.75;1063.91;895.49;1062.85;895.0;1048.27;863.26;1049.33;10;0.79;stop;10;1;7518
188;3752.05;235.98;3762.18;205.64;3747.95;200.89;3737.82;231.24;10;0.79;stop;6;1;7518
190;3282.65;516.43;3297.3;516.17;3296.73;483.89;3282.08;484.15;10;0.78;stop;8;1;7518
195;945.3;1186.85;977.68;1185.01;976.76;1168.9;944.38;1170.74;10;0.76;stop;12;1;7518
196;2354.78;1154.71;2385.01;1153.57;2384.47;1139.16;2354.24;1140.31;10;0.78;stop;11;1;7518
