vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2996.73;1129.4;2998.04;1114.23;2963.43;1111.23;2962.11;1126.39;10;0.82;move;-1;;
3;3145.29;1198.5;3147.32;1182.78;3110.65;1178.06;3108.62;1193.78;10;0.81;stop;11;1;7518
7;854.83;1172.24;855.16;1158.12;826.1;1157.45;825.78;1171.57;10;0.82;stop;-1;;
10;2951.78;1036.57;2953.21;1021.52;2920.72;1018.43;2919.29;1033.47;10;0.81;stop;6;1;7518
15;2680.71;1152.18;2680.71;1138.32;2652.54;1138.32;2652.54;1152.18;10;0.81;stop;11;1;7518
19;1977.32;669.11;1991.83;667.99;1989.62;639.27;1975.11;640.38;10;0.82;stop;9;1;7518
21;2824.77;1155.78;2825.37;1141.78;2791.98;1140.35;2791.38;1154.34;10;0.81;stop;11;1;7518
22;1960.73;680.12;1974.71;679.13;1972.46;647.38;1958.48;648.37;10;0.8;stop;9;1;7518
23;1074.65;639.92;1074.97;625.85;1044.29;625.14;1043.97;639.21;10;0.81;stop;-1;;
26;1957.79;639.96;1973.74;638.73;1971.18;605.42;1955.23;606.64;10;0.82;stop;9;1;7518
27;2725.75;1153.81;2726.28;1137.82;2691.88;1136.69;2691.35;1152.68;10;0.82;stop;11;1;7518
32;3499.73;1067.7;3504.1;1052.55;3469.64;1042.62;3465.28;1057.76;10;0.82;stop;6;1;7518
36;992.48;635.9;993.37;622.59;966.89;620.82;966.0;634.13;10;0.8;stop;-1;;
37;3429.37;930.67;3447.09;902.98;3434.06;894.64;3416.34;922.33;10;0.82;stop;6;1;7518
40;1992.91;895.94;2007.44;895.83;2007.22;865.25;1992.68;865.35;10;0.81;stop;9;1;7518
44;3501.91;1048.44;3507.15;1033.42;3473.09;1021.56;3467.85;1036.58;10;0.81;stop;6;1;5352
46;1784.6;1660.02;1785.01;1644.9;1756.25;1644.11;1755.83;1659.22;10;0.82;stop;14;1;7518
49;1145.29;1055.15;1145.52;1040.08;1113.71;1039.6;1113.48;1054.67;10;0.81;stop;10;1;7518
53;2832.09;1028.06;2833.1;1012.72;2798.16;1010.44;2797.15;1025.78;10;0.81;stop;6;1;7518
54;1876.1;46.86;1888.88;46.52;1888.15;18.39;1875.37;18.73;10;0.69;move;-1;;
