vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
3;3145.81;1198.34;3147.9;1182.18;3110.13;1177.29;3108.04;1193.44;10;0.82;stop;11;1;7518
7;855.19;1172.63;855.63;1157.96;825.75;1157.06;825.31;1171.73;10;0.83;stop;-1;;
10;2951.37;1036.84;2953.0;1021.57;2921.13;1018.16;2919.5;1033.43;10;0.81;stop;6;1;7518
15;2653.79;1151.7;2680.68;1151.51;2680.59;1137.68;2653.69;1137.86;10;0.81;stop;11;1;7518
19;1977.08;667.99;1991.5;666.84;1989.3;639.26;1974.88;640.41;10;0.82;stop;9;1;7518
21;2824.65;1155.97;2825.41;1141.97;2792.1;1140.15;2791.34;1154.16;10;0.8;stop;11;1;7518
22;1960.71;680.52;1974.73;679.56;1972.48;646.98;1958.46;647.94;10;0.8;stop;9;1;7518
23;1074.73;640.05;1075.2;626.04;1044.77;625.01;1044.3;639.03;10;0.81;stop;-1;;
26;1958.0;639.88;1973.74;638.47;1970.69;604.37;1954.95;605.78;10;0.81;stop;9;1;7518
27;2725.52;1153.73;2726.08;1137.97;2692.1;1136.77;2691.55;1152.53;10;0.81;stop;11;1;7518
32;3499.83;1066.83;3504.0;1051.92;3470.49;1042.54;3466.31;1057.45;10;0.77;stop;6;1;7518
36;992.64;635.64;993.36;622.02;966.74;620.61;966.02;634.23;10;0.81;stop;-1;;
37;3429.11;930.6;3446.45;902.88;3433.39;894.71;3416.05;922.43;10;0.81;stop;6;1;7518
40;1993.08;896.03;2007.3;895.91;2007.04;865.15;1992.82;865.27;10;0.81;stop;9;1;7518
46;1755.83;1659.17;1784.34;1659.11;1784.31;1643.83;1755.8;1643.89;10;0.8;stop;14;1;7518
49;1145.73;1054.99;1145.86;1040.05;1113.84;1039.76;1113.7;1054.7;10;0.81;stop;10;1;7518
53;2833.03;1028.0;2834.06;1012.94;2798.34;1010.5;2797.31;1025.56;10;0.8;stop;6;1;7518
56;3356.68;1360.46;3361.94;1346.81;3333.31;1335.79;3328.06;1349.44;10;0.81;stop;11;1;7518
57;1790.97;234.58;1805.69;233.4;1803.4;204.74;1788.68;205.91;10;0.78;stop;1;1;7132
59;2969.08;1287.07;2974.07;1271.56;2937.92;1259.93;2932.93;1275.44;10;0.79;stop;13;1;7518
60;1997.68;1255.45;2012.21;1254.17;2009.57;1224.05;1995.04;1225.33;10;0.8;move;-1;;
64;1493.78;1655.18;1493.92;1641.38;1464.97;1641.07;1464.83;1654.87;10;0.79;stop;14;1;7518
65;2015.07;1239.64;2028.59;1238.28;2025.93;1211.73;2012.41;1213.09;10;0.8;move;-1;;
66;3241.12;1445.84;3250.53;1411.2;3233.26;1406.51;3223.84;1441.14;10;0.79;stop;-1;;
67;1983.67;740.44;1997.72;738.9;1994.52;709.69;1980.47;711.22;10;0.81;stop;9;1;7518
68;3734.09;895.32;3769.35;891.68;3767.79;876.55;3732.52;880.2;10;0.79;stop;6;1;7518
72;3476.28;826.59;3493.58;798.36;3480.91;790.6;3463.61;818.83;10;0.8;stop;6;1;7518
74;2894.76;1029.25;2895.42;1015.01;2868.24;1013.75;2867.58;1027.99;10;0.8;stop;6;1;7518
76;2497.01;1153.11;2529.53;1152.27;2529.12;1136.27;2496.59;1137.1;10;0.78;stop;11;1;7518
79;3142.38;447.67;3170.24;443.16;3167.93;428.89;3140.07;433.4;10;0.79;stop;8;1;7518
80;3780.95;889.86;3814.07;886.89;3812.8;872.64;3779.68;875.61;10;0.8;stop;6;1;7518
84;1705.43;1067.6;1739.13;1063.35;1737.26;1048.53;1703.56;1052.78;10;0.8;move;-1;;
86;2748.84;482.21;2783.17;478.19;2781.48;463.73;2747.14;467.75;10;0.78;stop;7;1;7518
87;888.68;1173.92;888.73;1158.67;859.75;1158.58;859.71;1173.83;10;0.77;stop;-1;;
90;3410.87;965.64;3426.92;933.58;3412.25;926.23;3396.2;958.3;10;0.79;stop;6;1;7518
91;2043.05;1382.06;2043.05;1351.69;2029.45;1351.69;2029.45;1382.06;10;0.81;stop;15;1;7518
92;938.18;1060.46;966.16;1059.94;965.88;1045.16;937.91;1045.69;10;0.79;stop;10;1;7518
93;367.04;1074.19;398.51;1074.02;398.43;1058.62;366.96;1058.79;10;0.8;stop;10;1;7518
96;1860.99;2148.04;1875.09;2121.02;1862.76;2114.58;1848.66;2141.61;10;0.74;stop;-1;;
97;1979.55;703.31;1993.64;702.27;1991.7;675.94;1977.61;676.98;10;0.79;stop;9;1;7518
98;2651.94;492.28;2681.34;488.66;2679.68;475.22;2650.28;478.84;10;0.8;stop;7;1;7518
101;1876.16;2115.86;1888.62;2089.28;1876.84;2083.76;1864.38;2110.35;10;0.78;stop;-1;;
109;1996.8;1217.32;2009.27;1216.79;2008.2;1191.31;1995.73;1191.83;10;0.76;move;-1;;
110;2914.11;1303.91;2915.32;1287.94;2882.45;1285.47;2881.25;1301.43;10;0.77;stop;13;1;7518
111;1991.68;851.86;2004.43;850.72;2002.07;824.39;1989.32;825.53;10;0.79;stop;9;1;7518
112;1983.81;822.97;1998.95;820.48;1993.81;789.16;1978.67;791.64;10;0.8;stop;9;1;7518
114;3058.63;1050.47;3060.62;1037.19;3032.87;1033.03;3030.88;1046.31;10;0.82;stop;6;1;7518
117;2572.49;1696.68;2575.28;1660.33;2560.51;1659.2;2557.72;1695.54;10;0.78;stop;16;1;7518
118;1968.24;1837.61;1973.08;1804.08;1957.07;1801.77;1952.23;1835.29;10;0.76;stop;-1;;
119;1949.14;253.24;1962.72;252.23;1960.7;224.89;1947.12;225.89;10;0.79;stop;2;1;7518
120;2740.38;525.32;2773.98;520.85;2772.0;505.93;2738.4;510.4;10;0.77;stop;7;1;7518
124;1996.35;930.77;2009.78;930.19;2008.65;904.11;1995.22;904.69;10;0.79;stop;9;1;7518
125;1818.78;1017.02;1840.09;990.22;1828.47;980.98;1807.16;1007.78;10;0.76;stop;-1;;
126;3024.23;1048.07;3026.95;1032.29;2993.02;1026.43;2990.3;1042.21;10;0.81;stop;6;1;7518
130;2612.06;1149.29;2642.47;1149.23;2642.44;1134.46;2612.03;1134.52;10;0.78;stop;11;1;7518
131;2695.68;1022.93;2696.16;1007.79;2664.36;1006.76;2663.88;1021.9;10;0.8;stop;6;1;7518
132;2687.76;487.28;2718.59;483.52;2716.93;469.91;2686.1;473.67;10;0.77;stop;7;1;7518
133;2393.64;514.67;2422.67;511.32;2420.98;496.71;2391.96;500.05;10;0.77;stop;7;1;7518
135;3584.74;681.69;3597.97;651.21;3583.38;644.88;3570.15;675.35;10;0.79;stop;6;1;7518
136;1294.55;1045.53;1317.9;1045.12;1317.7;1033.47;1294.35;1033.88;10;0.79;stop;10;1;7518
141;3354.92;1320.28;3359.81;1305.95;3329.46;1295.58;3324.56;1309.91;10;0.82;stop;11;4932;7518
142;1824.16;684.46;1837.42;683.18;1834.53;653.16;1821.26;654.44;10;0.78;stop;1;1;7518
145;2083.23;1032.36;2117.6;1031.33;2117.15;1016.27;2082.78;1017.3;10;0.76;stop;-1;;
148;1277.57;1182.63;1325.34;1180.65;1324.56;1161.87;1276.79;1163.85;9;0.79;stop;12;1;7518
150;2347.48;1153.79;2347.57;1139.14;2317.52;1138.96;2317.43;1153.61;10;0.77;stop;11;1;7518
151;953.09;632.67;953.8;620.48;926.6;618.89;925.89;631.09;10;0.78;stop;-1;;
152;1986.76;778.76;1999.25;777.73;1997.06;751.24;1984.57;752.27;10;0.78;stop;9;1;7518
153;903.47;1061.36;934.59;1060.13;934.03;1046.14;902.91;1047.37;10;0.79;stop;10;1;7518
158;1914.72;2028.34;1923.85;2004.65;1912.53;2000.29;1903.4;2023.97;10;0.78;stop;-1;;
159;3009.07;1305.0;3016.57;1289.48;2981.18;1272.37;2973.68;1287.9;10;0.76;stop;13;1;7518
160;792.38;1184.83;823.37;1183.96;822.93;1168.29;791.94;1169.16;10;0.78;stop;12;1;7518
161;764.5;1063.68;793.9;1062.44;793.34;1049.07;763.94;1050.31;10;0.77;stop;10;1;7518
163;3046.08;1341.93;3059.75;1326.96;3023.76;1294.08;3010.09;1309.05;10;0.67;stop;13;1;7518
166;3177.42;441.72;3204.29;437.56;3202.27;424.53;3175.4;428.69;10;0.79;stop;8;1;7518
167;1177.34;1181.52;1200.77;1180.53;1200.16;1165.98;1176.73;1166.97;10;0.77;stop;12;2655;7518
171;750.23;1186.41;781.29;1183.17;779.77;1168.59;748.71;1171.83;10;0.77;stop;12;1;7518
172;2753.2;1023.08;2753.49;1008.18;2721.57;1007.55;2721.27;1022.44;10;0.8;stop;6;1;7518
175;1960.13;1874.68;1965.58;1845.9;1952.62;1843.45;1947.17;1872.22;10;0.75;stop;-1;;
176;3785.3;149.91;3797.51;119.36;3784.08;113.99;3771.86;144.54;10;0.79;stop;6;1;7518
177;3420.79;869.07;3441.62;844.94;3430.46;835.31;3409.63;859.43;10;0.79;stop;6;1;7518
179;3101.05;1190.91;3102.85;1175.19;3071.45;1171.59;3069.65;1187.31;10;0.79;stop;11;1;7518
180;3017.29;1178.24;3019.64;1163.71;2990.21;1158.95;2987.86;1173.48;10;0.79;stop;11;1;7518
181;1745.8;1657.48;1746.12;1642.79;1715.82;1642.14;1715.51;1656.83;10;0.78;stop;14;1;7518
183;2787.93;477.51;2819.08;474.04;2817.62;460.93;2786.47;464.39;10;0.8;stop;7;1;7518
184;864.08;1064.19;894.12;1062.78;893.45;1048.56;863.41;1049.97;10;0.79;stop;10;1;7518
188;3752.25;235.76;3762.04;205.24;3747.75;200.65;3737.95;231.17;10;0.79;stop;6;1;7518
190;3282.41;516.17;3297.11;516.1;3296.97;484.14;3282.26;484.21;10;0.78;stop;8;1;7518
195;945.28;1186.03;977.55;1184.47;976.78;1168.6;944.51;1170.16;10;0.77;stop;12;1;7518
