vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2029.05;1239.26;2029.34;1207.76;2014.2;1207.62;2013.91;1239.12;10;0.78;move;-1;;
3;3145.81;1198.43;3147.95;1182.16;3110.12;1177.2;3107.99;1193.47;10;0.82;stop;11;1;7518
7;855.25;1172.86;855.7;1157.73;825.69;1156.83;825.23;1171.96;10;0.83;stop;-1;;
8;1999.61;1284.0;2015.08;1283.68;2014.39;1250.62;1998.92;1250.94;10;0.78;move;-1;;
10;2952.16;1037.27;2953.55;1021.63;2920.34;1018.67;2918.95;1034.31;10;0.83;stop;6;1;7518
11;368.33;1090.97;396.17;1090.07;395.74;1076.53;367.89;1077.43;10;0.78;move;-1;;
13;500.49;1108.61;531.12;1107.89;530.76;1092.64;500.13;1093.36;10;0.71;move;-1;;
14;423.24;1093.76;452.67;1091.3;451.44;1076.56;422.01;1079.01;10;0.76;move;-1;;
15;2680.54;1152.17;2680.59;1138.41;2652.71;1138.33;2652.66;1152.09;10;0.81;stop;11;1;7518
16;2001.54;1356.84;2017.13;1356.76;2016.96;1325.16;2001.37;1325.24;10;0.8;move;-1;;
19;1977.33;668.96;1991.71;667.9;1989.6;639.41;1975.23;640.47;10;0.82;stop;9;1;7518
21;2824.35;1155.84;2825.01;1141.89;2791.28;1140.29;2790.62;1154.23;10;0.81;stop;11;1;7518
22;1960.52;680.12;1974.58;679.15;1972.39;647.38;1958.33;648.35;10;0.8;stop;9;1;7518
23;1075.06;640.18;1075.53;626.19;1045.0;625.16;1044.53;639.15;10;0.81;stop;-1;;
26;1957.59;640.36;1973.45;639.0;1970.54;605.02;1954.68;606.38;10;0.81;stop;9;1;7518
27;2725.12;1153.76;2725.67;1137.95;2691.38;1136.74;2690.83;1152.55;10;0.81;stop;11;1;7518
28;171.17;1117.96;171.51;1099.89;135.39;1099.22;135.06;1117.3;10;0.73;move;-1;;
29;217.93;1115.02;243.38;1112.85;242.15;1098.42;216.7;1100.59;10;0.67;move;-1;;
32;3499.57;1067.36;3504.05;1052.04;3469.81;1042.01;3465.32;1057.34;10;0.8;stop;6;1;7518
36;992.59;635.67;993.49;622.39;966.79;620.58;965.89;633.86;10;0.82;stop;-1;;
37;3428.55;930.82;3446.32;902.99;3433.01;894.49;3415.24;922.32;10;0.81;stop;6;1;7518
