vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2028.98;1240.08;2029.37;1208.11;2014.27;1207.92;2013.88;1239.89;10;0.8;move;-1;;
3;3145.74;1198.11;3147.73;1182.23;3110.2;1177.52;3108.21;1193.39;10;0.82;stop;11;1;7518
7;854.41;1172.06;854.65;1158.14;825.59;1157.63;825.35;1171.54;10;0.82;stop;-1;;
8;1998.58;1284.2;2013.64;1283.99;2013.17;1250.42;1998.11;1250.63;10;0.78;move;-1;;
10;2950.72;1036.31;2951.96;1021.32;2920.37;1018.69;2919.13;1033.68;10;0.82;stop;6;1;7518
11;2235.69;1047.93;2263.72;1046.1;2262.81;1032.19;2234.78;1034.02;10;0.79;move;-1;;
13;2322.18;1046.23;2352.03;1043.38;2350.7;1029.4;2320.84;1032.25;10;0.8;move;-1;;
14;2272.01;1045.66;2302.64;1043.97;2301.86;1029.96;2271.24;1031.66;10;0.78;move;-1;;
15;2653.32;1152.17;2681.09;1152.11;2681.06;1138.33;2653.28;1138.39;10;0.81;stop;11;1;7518
16;2002.12;1362.06;2016.88;1361.81;2016.38;1331.76;2001.62;1332.0;10;0.81;move;-1;;
18;2496.31;1063.17;2497.02;1046.5;2463.44;1045.08;2462.73;1061.75;10;0.76;move;-1;;
19;1976.74;670.02;1991.47;668.81;1989.07;639.48;1974.34;640.69;10;0.82;stop;9;1;7518
20;2196.32;1068.24;2225.47;1066.33;2224.56;1052.39;2195.41;1054.29;10;0.76;move;-1;;
21;2823.42;1155.75;2823.92;1141.53;2791.08;1140.37;2790.58;1154.59;10;0.81;stop;11;1;7518
22;1960.3;680.28;1974.6;679.27;1972.33;647.22;1958.02;648.23;10;0.8;stop;9;1;7518
23;1074.81;640.81;1075.41;626.09;1044.13;624.82;1043.53;639.54;10;0.81;stop;-1;;
25;2375.85;1065.61;2414.6;1061.68;2412.9;1044.89;2374.15;1048.82;10;0.72;move;-1;;
26;1957.26;640.89;1973.21;639.52;1970.3;605.61;1954.36;606.98;10;0.82;stop;9;1;7518
27;2725.08;1154.13;2725.44;1138.28;2691.42;1137.5;2691.06;1153.35;10;0.81;stop;11;1;7518
28;2241.58;1067.03;2273.32;1065.58;2272.67;1051.34;2240.93;1052.79;10;0.78;move;-1;;
29;2286.13;1065.36;2317.01;1062.92;2315.87;1048.52;2284.99;1050.95;10;0.79;move;-1;;
32;3499.12;1067.23;3503.68;1052.45;3470.25;1042.14;3465.69;1056.93;10;0.81;stop;6;1;7518
33;2585.7;1061.48;2586.0;1045.17;2550.67;1044.52;2550.37;1060.83;10;0.73;move;-1;;
36;993.29;636.42;993.88;622.53;965.34;621.33;964.75;635.22;10;0.81;stop;-1;;
37;3428.83;930.44;3446.52;903.22;3433.67;894.87;3415.98;922.09;10;0.81;stop;6;1;7518
40;1992.71;896.46;2006.93;896.42;2006.86;865.86;1992.64;865.89;10;0.81;stop;9;1;7518
41;2373.95;1040.97;2401.08;1039.14;2400.18;1025.66;2373.04;1027.48;10;0.75;move;-1;;
44;3501.77;1048.8;3507.79;1033.57;3474.17;1020.27;3468.15;1035.5;10;0.81;stop;6;1;5352
46;1784.06;1659.1;1784.11;1645.13;1756.32;1645.02;1756.27;1659.0;10;0.8;stop;14;1;7518
47;2033.14;1283.24;2033.16;1253.65;2018.73;1253.64;2018.71;1283.22;10;0.8;move;-1;;
48;3424.65;1204.5;3426.01;1189.03;3392.85;1186.12;3391.49;1201.59;10;0.81;move;-1;;
49;1144.9;1055.52;1145.07;1040.72;1113.54;1040.36;1113.37;1055.16;10;0.8;stop;10;1;7518
52;37.19;1095.75;70.49;1095.05;70.16;1079.25;36.85;1079.95;10;0.75;stop;-1;;
53;2832.55;1028.08;2833.61;1012.93;2797.7;1010.42;2796.64;1025.57;10;0.81;stop;6;1;7518
54;2033.45;1659.6;2034.75;1629.36;2021.05;1628.77;2019.75;1659.01;10;0.8;move;-1;;
