vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2014.5;1227.78;2028.93;1227.71;2028.75;1194.34;2014.32;1194.42;10;0.79;move;-1;;
3;3146.03;1198.14;3148.15;1181.38;3109.9;1176.55;3107.78;1193.3;10;0.82;stop;11;1;7518
7;855.38;1173.0;855.73;1158.34;825.56;1157.62;825.21;1172.28;10;0.83;stop;-1;;
8;1997.73;1265.43;2012.79;1264.98;2011.77;1230.95;1996.71;1231.4;10;0.78;move;-1;;
10;2950.94;1037.11;2952.24;1021.52;2920.16;1018.83;2918.85;1034.42;10;0.82;stop;6;1;7518
11;368.56;1091.05;396.11;1089.81;395.51;1076.45;367.95;1077.69;10;0.77;move;-1;;
13;103.93;1118.22;137.13;1116.92;136.54;1101.78;103.34;1103.08;10;0.62;move;-1;;
14;401.37;1093.57;430.43;1093.09;430.19;1078.62;401.13;1079.1;10;0.76;move;-1;;
15;2654.67;1152.06;2680.86;1152.01;2680.83;1138.44;2654.64;1138.49;10;0.81;stop;11;1;7518
16;2001.72;1355.81;2017.06;1355.47;2016.41;1326.19;2001.07;1326.53;10;0.81;move;-1;;
19;1977.16;668.92;1991.82;667.87;1989.78;639.45;1975.12;640.5;10;0.82;stop;9;1;7518
21;2823.23;1156.04;2823.86;1141.48;2791.27;1140.08;2790.64;1154.64;10;0.81;stop;11;1;7518
22;1960.54;680.27;1974.71;679.36;1972.65;647.23;1958.48;648.14;10;0.8;stop;9;1;7518
23;1074.99;639.93;1075.32;625.84;1044.51;625.13;1044.18;639.22;10;0.81;stop;-1;;
26;1957.82;640.54;1973.53;639.2;1970.59;604.83;1954.88;606.18;10;0.82;stop;9;1;7518
27;2725.53;1153.79;2726.01;1137.72;2692.1;1136.71;2691.62;1152.78;10;0.82;stop;11;1;7518
32;3499.62;1067.41;3504.1;1051.87;3469.76;1041.97;3465.28;1057.5;10;0.8;stop;6;1;7518
36;992.72;636.23;993.59;622.7;966.65;620.96;965.78;634.49;10;0.81;stop;-1;;
37;3428.96;930.51;3446.75;902.83;3433.54;894.34;3415.75;922.01;10;0.82;stop;6;1;7518
40;2007.51;896.54;2007.56;865.8;1993.17;865.77;1993.13;896.52;10;0.82;stop;9;1;7518
41;449.19;1089.19;477.26;1087.88;476.59;1073.62;448.52;1074.93;10;0.78;move;-1;;
44;3500.89;1048.55;3506.68;1032.94;3473.17;1020.51;3467.38;1036.12;10;0.8;stop;6;1;5352
46;1756.19;1658.96;1784.16;1658.83;1784.09;1644.04;1756.12;1644.17;10;0.8;stop;14;1;7518
47;2019.41;1277.54;2033.14;1277.24;2032.47;1246.96;2018.73;1247.26;10;0.79;move;-1;;
49;1145.4;1054.92;1145.54;1040.12;1114.16;1039.83;1114.03;1054.63;10;0.8;stop;10;1;7518
53;2832.53;1027.9;2833.29;1012.32;2797.72;1010.6;2796.96;1026.18;10;0.8;stop;6;1;7518
54;2011.21;1479.16;2025.44;1478.65;2024.35;1448.09;2010.12;1448.6;10;0.79;move;-1;;
56;3356.23;1360.52;3361.52;1346.75;3332.83;1335.73;3327.54;1349.5;10;0.81;stop;11;1;7518
57;1789.63;234.26;1804.5;233.21;1802.5;205.05;1787.63;206.1;10;0.8;stop;1;1;7132
59;2969.02;1287.55;2974.46;1270.78;2937.23;1258.7;2931.79;1275.47;10;0.8;stop;13;1;7518
60;2014.55;1586.99;2028.04;1586.28;2026.45;1556.26;2012.96;1556.97;10;0.8;move;-1;;
62;1994.57;1204.38;2008.91;1203.2;2006.11;1169.37;1991.78;1170.55;10;0.78;move;-1;;
64;1493.9;1655.11;1494.06;1641.5;1464.85;1641.14;1464.69;1654.75;10;0.78;stop;14;1;7518
65;2012.9;1553.14;2026.03;1551.96;2023.6;1524.86;2010.47;1526.04;10;0.76;move;-1;;
66;3317.77;1346.45;3326.43;1314.01;3310.35;1309.72;3301.7;1342.16;10;0.8;stop;11;1;4669
67;1983.3;740.52;1997.54;738.96;1994.33;709.61;1980.09;711.16;10;0.81;stop;9;1;7518
68;3734.09;895.23;3769.28;891.76;3767.79;876.65;3732.6;880.11;10;0.8;stop;6;1;7518
72;3475.59;827.19;3493.34;798.9;3480.66;790.94;3462.91;819.23;10;0.8;stop;6;1;7518
74;2894.73;1030.28;2895.78;1015.86;2868.27;1013.85;2867.22;1028.27;10;0.81;stop;6;1;7518
76;2496.84;1152.61;2529.43;1152.31;2529.29;1136.77;2496.7;1137.07;10;0.79;stop;11;1;7518
79;3142.45;447.68;3170.28;442.87;3167.86;428.88;3140.03;433.7;10;0.8;stop;8;1;7518
80;3780.99;890.09;3814.17;886.82;3812.76;872.41;3779.58;875.68;10;0.8;stop;6;1;7518
84;1815.5;517.69;1830.81;513.77;1822.79;482.44;1807.49;486.35;10;0.82;stop;1;1;4288
86;2748.43;482.46;2782.83;478.02;2780.95;463.48;2746.55;467.92;10;0.79;stop;7;1;7518
87;887.96;1175.01;888.13;1159.69;858.6;1159.37;858.43;1174.69;10;0.78;stop;-1;;
90;3410.43;965.82;3426.86;933.19;3411.76;925.59;3395.33;958.22;10;0.79;stop;6;1;7518
91;2028.1;1382.14;2042.99;1382.09;2042.9;1352.17;2028.01;1352.22;10;0.79;stop;15;1;7518
92;938.02;1060.12;966.1;1060.0;966.04;1045.5;937.96;1045.62;10;0.8;stop;10;1;7518
93;367.68;1074.11;398.47;1073.68;398.26;1058.7;367.47;1059.14;10;0.79;stop;10;1;7518
96;1860.53;2149.54;1874.88;2121.5;1862.84;2115.34;1848.49;2143.38;10;0.79;stop;-1;;
97;1979.8;703.98;1993.69;702.81;1991.45;676.39;1977.56;677.57;10;0.81;stop;9;1;7518
98;2652.21;491.84;2681.02;488.83;2679.65;475.66;2650.83;478.66;10;0.8;stop;7;1;7518
101;1876.02;2115.66;1888.35;2089.28;1876.98;2083.97;1864.65;2110.34;10;0.8;stop;-1;;
107;1991.62;1826.87;1996.96;1794.76;1981.88;1792.25;1976.54;1824.36;10;0.79;move;-1;;
109;2011.41;1514.98;2024.52;1514.78;2024.15;1489.9;2011.04;1490.09;10;0.8;move;-1;;
110;2913.48;1304.26;2914.75;1287.88;2882.15;1285.35;2880.88;1301.73;10;0.77;stop;13;1;7518
111;1991.39;852.78;2004.6;851.69;2002.36;824.59;1989.15;825.68;10;0.79;stop;9;1;7518
112;1983.49;822.21;1998.78;819.62;1993.57;788.79;1978.28;791.38;10;0.79;stop;9;1;7518
114;3058.66;1051.01;3060.62;1037.72;3032.84;1033.62;3030.88;1046.91;10;0.82;stop;6;1;7518
116;2024.83;1398.6;2026.28;1365.02;2011.67;1364.4;2010.22;1397.98;10;0.81;move;-1;;
117;2571.75;1696.51;2574.71;1660.56;2560.12;1659.36;2557.17;1695.31;10;0.79;stop;16;1;7518
118;1967.75;1837.46;1972.61;1804.19;1957.0;1801.91;1952.14;1835.19;10;0.79;stop;-1;;
119;1949.22;253.91;1963.19;252.77;1960.9;224.77;1946.94;225.92;10;0.79;stop;2;1;7518
120;2739.9;526.23;2773.78;522.72;2772.23;507.65;2738.34;511.15;10;0.79;stop;7;1;7518
124;1994.57;930.42;2008.27;929.88;2007.24;903.89;1993.54;904.43;10;0.79;stop;9;1;7518
125;1818.57;1016.63;1839.73;989.82;1827.6;980.25;1806.44;1007.06;10;0.73;stop;-1;;
126;3023.91;1048.27;3026.92;1032.75;2993.34;1026.23;2990.33;1041.75;10;0.81;stop;6;1;7518
130;2641.89;1149.66;2641.93;1135.31;2611.49;1135.22;2611.44;1149.56;10;0.79;stop;11;1;7518
131;2695.86;1023.27;2697.11;1008.21;2664.24;1005.48;2662.99;1020.54;10;0.81;stop;6;1;7518
132;2686.3;488.47;2718.29;484.72;2716.7;471.15;2684.71;474.9;10;0.77;stop;7;1;7518
133;2393.42;514.74;2422.98;511.13;2421.21;496.63;2391.65;500.24;10;0.77;stop;7;1;7518
135;3584.56;681.68;3597.51;651.21;3582.63;644.88;3569.68;675.35;10;0.8;stop;6;1;7518
136;1294.74;1045.45;1317.66;1045.16;1317.51;1033.55;1294.59;1033.84;10;0.79;stop;10;1;7518
141;3245.05;1394.19;3253.63;1362.34;3238.7;1358.31;3230.12;1390.16;10;0.81;stop;-1;;
142;1823.17;685.05;1837.15;683.68;1834.2;653.7;1820.22;655.07;10;0.79;stop;1;1;7518
145;2084.26;1033.55;2117.87;1032.1;2117.24;1017.33;2083.63;1018.77;10;0.74;stop;-1;;
148;1277.49;1182.52;1326.5;1180.58;1325.76;1161.98;1276.75;1163.92;9;0.79;stop;12;1;7518
150;2346.74;1154.25;2346.88;1139.92;2317.14;1139.63;2317.0;1153.95;10;0.8;stop;11;1;7518
151;952.97;633.23;953.74;620.97;926.72;619.27;925.95;631.53;10;0.8;stop;-1;;
152;1986.84;779.13;1999.7;778.1;1997.53;750.87;1984.67;751.9;10;0.78;stop;9;1;7518
153;903.93;1061.34;935.02;1060.2;934.51;1046.16;903.42;1047.3;10;0.79;stop;10;1;7518
156;324.26;1093.57;354.34;1092.91;354.02;1078.62;323.94;1079.28;10;0.72;move;-1;;
158;1914.56;2028.42;1923.94;2004.64;1912.69;2000.21;1903.31;2023.98;10;0.77;stop;-1;;
159;3008.81;1304.46;3016.0;1289.39;2981.44;1272.91;2974.25;1287.99;10;0.77;stop;13;1;7518
160;792.27;1184.73;824.14;1184.4;823.98;1168.4;792.11;1168.73;10;0.79;stop;12;1;7518
161;765.12;1063.83;793.59;1062.46;792.93;1048.92;764.47;1050.29;10;0.76;stop;10;1;7518
163;3045.93;1341.81;3059.4;1326.88;3023.44;1294.44;3009.97;1309.38;10;0.72;stop;13;1;7518
166;3177.7;442.23;3204.17;437.73;3201.99;424.95;3175.52;429.45;10;0.79;stop;8;1;7518
167;1178.51;1182.0;1208.57;1179.96;1207.61;1165.87;1177.55;1167.91;10;0.77;stop;12;2655;7518
168;1971.43;1524.25;1986.55;1524.14;1986.32;1493.0;1971.2;1493.11;10;0.77;stop;-1;;
171;750.51;1185.16;781.01;1183.88;780.43;1169.84;749.92;1171.12;10;0.79;stop;12;1;7518
172;2753.62;1023.67;2753.9;1008.49;2721.38;1007.9;2721.1;1023.07;10;0.81;stop;6;1;7518
175;1960.21;1874.39;1965.47;1846.15;1952.54;1843.74;1947.28;1871.98;10;0.74;stop;-1;;
176;3785.08;150.53;3797.75;119.88;3784.29;114.32;3771.63;144.97;10;0.78;stop;6;1;7518
177;3421.32;867.47;3441.04;844.62;3429.93;835.03;3410.21;857.88;10;0.79;stop;6;1;7518
179;3101.35;1190.97;3103.17;1175.26;3071.15;1171.53;3069.33;1187.24;10;0.8;stop;11;1;7518
180;3017.92;1178.86;3020.26;1164.03;2990.05;1159.26;2987.71;1174.09;10;0.78;stop;11;1;7518
181;1745.83;1657.41;1745.99;1642.54;1715.79;1642.22;1715.63;1657.09;10;0.78;stop;14;1;7518
183;2787.49;477.99;2819.26;474.52;2817.83;461.38;2786.05;464.86;10;0.8;stop;7;1;7518
184;863.46;1064.32;893.97;1063.15;893.41;1048.8;862.91;1049.98;10;0.78;stop;10;1;7518
185;2194.81;1157.46;2221.46;1156.54;2221.0;1143.16;2194.35;1144.08;10;0.79;stop;11;1;5030
187;2009.89;1441.95;2025.06;1440.98;2022.86;1406.55;2007.69;1407.52;10;0.8;move;-1;;
188;3751.72;236.63;3762.55;206.28;3748.28;201.18;3737.45;231.54;10;0.8;stop;6;1;7518
190;3282.47;516.44;3296.84;516.05;3295.97;483.87;3281.59;484.26;10;0.78;stop;8;1;7518
195;944.44;1185.41;976.72;1183.79;975.94;1168.09;943.65;1169.71;10;0.77;stop;12;1;7518
196;2354.79;1154.62;2384.97;1153.55;2384.46;1139.26;2354.28;1140.32;10;0.78;stop;11;1;7518
197;2394.06;1153.59;2422.99;1153.24;2422.81;1138.04;2393.88;1138.38;10;0.79;stop;11;1;7518
198;2538.67;1150.34;2568.59;1150.07;2568.45;1135.66;2538.54;1135.93;10;0.79;stop;11;1;7518
200;2960.68;1993.61;2974.13;1982.68;2950.82;1954.01;2937.37;1964.94;10;0.77;stop;-1;;
203;1827.19;822.38;1844.48;820.46;1839.19;772.87;1821.89;774.79;9;0.78;stop;1;1;6071
204;1935.41;54.48;1937.02;29.82;1920.99;28.77;1919.38;53.43;10;0.78;stop;2;1;7518
205;3395.49;892.81;3419.14;875.1;3409.83;862.66;3386.17;880.37;10;0.75;stop;6;1;5018
210;2277.63;1155.89;2305.7;1155.03;2305.25;1140.23;2277.17;1141.1;10;0.77;stop;11;1;7518
211;2577.43;1551.29;2578.43;1517.63;2562.32;1517.15;2561.32;1550.81;10;0.77;stop;16;1;7518
212;1771.4;190.85;1786.18;189.53;1783.65;161.27;1768.87;162.6;10;0.78;stop;1;1;7518
213;2861.25;472.31;2894.14;469.14;2892.75;454.69;2859.86;457.86;10;0.79;stop;7;1;7518
217;1610.32;1656.56;1638.88;1656.17;1638.68;1641.94;1610.12;1642.33;10;0.77;stop;14;1;7518
218;1289.53;1692.65;1317.26;1692.29;1317.1;1678.98;1289.36;1679.33;10;0.76;stop;14;1;7518
220;1767.22;146.1;1781.08;145.76;1780.37;117.15;1766.52;117.49;10;0.77;stop;1;1;7518
221;1712.01;561.37;1712.86;546.28;1681.16;544.5;1680.31;559.6;10;0.79;stop;-1;;
222;1811.64;712.43;1827.59;710.21;1823.28;679.2;1807.33;681.42;10;0.79;stop;1;1;7518
223;513.46;1070.26;544.56;1069.19;544.04;1054.11;512.94;1055.18;10;0.78;stop;10;1;7518
228;1794.7;1166.86;1824.53;1164.15;1823.21;1149.52;1793.37;1152.22;10;0.78;stop;12;1;7518
230;3183.96;946.29;3222.43;942.99;3221.04;926.84;3182.57;930.13;10;0.77;stop;6;1;7518
231;1905.13;1700.35;1933.87;1699.37;1933.37;1684.78;1904.63;1685.76;10;0.73;stop;14;1;7518
232;2574.68;1644.48;2575.74;1616.3;2561.69;1615.77;2560.63;1643.95;10;0.76;stop;16;1;7518
233;1791.0;469.89;1807.18;468.2;1803.56;433.48;1787.38;435.17;10;0.76;stop;1;1;7518
234;2572.61;438.54;2585.31;437.33;2582.89;411.96;2570.19;413.17;10;0.77;stop;7;1;7518
235;798.1;1064.7;827.32;1062.74;826.26;1046.92;797.04;1048.89;10;0.76;stop;10;1;7518
236;2227.91;1157.47;2261.6;1156.22;2261.03;1140.9;2227.34;1142.16;10;0.77;stop;11;1;7518
237;1946.35;218.36;1959.5;217.35;1957.4;190.01;1944.25;191.02;10;0.79;stop;2;1;7518
238;1777.56;93.54;1791.53;92.16;1788.69;63.4;1774.72;64.78;10;0.7;stop;1;1;7518
239;3207.58;439.79;3238.45;435.89;3236.79;422.71;3205.92;426.61;10;0.79;stop;8;1;7518
241;1056.9;1056.25;1084.37;1056.22;1084.35;1041.88;1056.88;1041.91;10;0.77;stop;10;1;7518
242;1220.93;1055.98;1252.57;1054.49;1251.82;1038.77;1220.18;1040.26;10;0.77;stop;10;1;7518
245;3079.42;1376.53;3092.94;1363.22;3059.33;1329.09;3045.81;1342.41;9;0.77;stop;13;1;7518
247;795.56;1649.37;795.82;1636.15;768.61;1635.63;768.36;1648.85;10;0.79;stop;18;1;7518
248;1905.72;1661.06;1935.42;1660.3;1935.03;1645.31;1905.33;1646.07;10;0.78;stop;14;1;7518
249;1943.72;479.48;1958.03;477.09;1953.46;449.77;1939.16;452.16;10;0.77;move;-1;;
250;2465.52;507.85;2492.55;504.39;2490.85;491.15;2463.83;494.61;10;0.79;stop;7;1;7518
251;3655.42;491.91;3663.94;460.77;3649.57;456.84;3641.06;487.98;10;0.76;stop;6;1;7518
254;2191.14;1319.18;2221.28;1314.66;2219.05;1299.82;2188.91;1304.34;10;0.79;stop;13;1;7518
255;1959.84;1490.93;1972.63;1489.04;1968.66;1462.19;1955.87;1464.09;10;0.76;stop;14;1;7518
256;2858.2;1158.46;2859.24;1144.27;2830.79;1142.17;2829.74;1156.36;10;0.79;stop;11;1;7518
257;3297.52;432.8;3330.84;428.23;3328.73;412.82;3295.41;417.39;10;0.77;stop;8;1;7518
258;708.04;1021.2;713.2;1009.14;689.77;999.11;684.61;1011.18;10;0.75;stop;10;1;7518
261;3119.08;1438.56;3140.4;1423.92;3105.45;1373.01;3084.13;1387.64;9;0.76;stop;13;1;7518
262;2824.96;475.21;2854.25;471.63;2852.54;457.61;2823.25;461.18;10;0.76;stop;7;1;7518
263;3554.01;866.92;3586.09;864.55;3585.06;850.58;3552.98;852.95;10;0.76;stop;6;1;7518
264;1391.81;1048.93;1423.69;1047.21;1422.94;1033.44;1391.06;1035.17;10;0.77;stop;10;1;7518
265;1447.33;1051.07;1480.3;1050.32;1479.92;1033.56;1446.95;1034.3;10;0.78;stop;10;1;7518
266;1919.51;1216.39;1933.35;1212.27;1925.37;1185.48;1911.53;1189.61;10;0.74;stop;-1;;
267;2458.14;1152.34;2488.95;1150.58;2488.11;1135.91;2457.3;1137.67;10;0.75;stop;11;1;7518
268;3214.44;1408.18;3224.78;1382.16;3212.12;1377.13;3201.78;1403.16;10;0.8;stop;-1;;
271;2616.79;993.05;2630.81;992.56;2629.84;964.45;2615.82;964.94;10;0.74;stop;6;1;7518
273;764.61;1688.11;764.85;1673.88;736.18;1673.39;735.94;1687.62;10;0.77;stop;18;1;7518
276;2577.81;1149.11;2604.87;1148.77;2604.69;1134.64;2577.63;1134.98;10;0.69;stop;11;1;6732
278;2429.22;511.13;2460.15;507.59;2458.53;493.5;2427.6;497.03;10;0.77;stop;7;1;7518
280;475.95;1071.55;508.92;1070.47;508.43;1055.63;475.46;1056.72;10;0.76;stop;10;1;7518
282;2511.21;1020.93;2541.3;1019.9;2540.79;1005.19;2510.7;1006.23;10;0.77;stop;6;3260;5737
283;2639.6;41.36;2668.24;38.0;2666.65;24.45;2638.01;27.81;10;0.77;stop;4;1;7518
285;2782.99;1157.27;2783.57;1137.94;2745.21;1136.79;2744.63;1156.12;9;0.8;stop;11;1;7518
286;2012.77;1973.0;2021.72;1938.03;2006.48;1934.12;1997.53;1969.1;10;0.77;stop;15;1;7518
287;3210.85;1508.93;3219.63;1474.56;3203.52;1470.44;3194.74;1504.82;10;0.73;stop;-1;;
288;989.33;1183.68;1016.3;1181.87;1015.42;1168.69;988.45;1170.51;10;0.75;stop;12;1;7518
289;2615.45;951.07;2630.66;949.32;2626.67;914.74;2611.47;916.49;10;0.76;stop;6;1;7518
290;2153.79;1159.9;2184.49;1158.61;2183.84;1142.98;2153.14;1144.26;10;0.77;stop;11;1;7518
291;2436.84;1306.03;2467.14;1305.03;2466.66;1290.47;2436.36;1291.47;10;0.7;stop;13;1;7518
293;1807.56;677.75;1821.94;676.46;1819.34;647.5;1804.97;648.79;10;0.77;stop;1;1;7518
296;1326.53;1692.58;1354.41;1692.46;1354.35;1677.92;1326.47;1678.04;10;0.75;stop;14;1;7518
298;3693.44;897.54;3727.32;894.27;3725.94;879.96;3692.05;883.23;10;0.76;stop;6;1;7518
299;1035.47;637.66;1036.44;624.21;1010.15;622.34;1009.19;635.79;10;0.76;stop;-1;;
300;582.06;1068.96;613.41;1066.68;612.32;1051.66;580.97;1053.94;10;0.76;stop;10;1;7518
301;1787.12;224.72;1787.26;194.41;1772.38;194.34;1772.24;224.65;10;0.74;stop;1;1;7518
302;2362.66;514.31;2389.34;511.23;2387.84;498.19;2361.16;501.27;10;0.75;stop;7;1;7518
303;2935.44;466.51;2964.37;462.57;2962.56;449.24;2933.63;453.18;10;0.75;stop;7;1;7518
304;338.68;1073.8;366.07;1073.38;365.85;1059.01;338.46;1059.43;10;0.72;stop;10;1;7191
305;154.46;1188.28;184.34;1187.56;183.98;1172.35;154.1;1173.06;10;0.77;stop;-1;;
308;1464.74;1173.5;1492.64;1171.77;1491.76;1157.5;1463.86;1159.23;10;0.74;stop;12;1;7518
309;3059.28;1184.83;3061.21;1170.48;3031.19;1166.42;3029.25;1180.77;10;0.78;stop;11;1;7518
310;1266.98;1653.15;1267.28;1639.21;1238.95;1638.6;1238.65;1652.54;10;0.75;stop;14;1;7518
311;3294.03;1361.55;3305.42;1324.54;3288.15;1319.23;3276.77;1356.25;10;0.77;stop;11;1;7518
312;2210.21;529.27;2241.56;525.69;2239.92;511.36;2208.57;514.94;10;0.76;stop;7;1;7518
313;716.37;1184.38;746.75;1183.15;746.13;1167.81;715.75;1169.04;10;0.76;stop;12;1;7518
314;1927.72;1247.45;1941.43;1244.59;1935.53;1216.3;1921.82;1219.16;10;0.73;stop;-1;;
315;2098.26;1284.92;2128.73;1281.68;2127.24;1267.7;2096.77;1270.94;10;0.76;stop;13;1;7518
316;2584.74;620.57;2598.45;619.34;2595.51;586.55;2581.8;587.78;10;0.74;stop;7;1;7518
318;3390.47;1001.55;3404.72;974.12;3391.41;967.2;3377.16;994.63;10;0.77;stop;6;1;7518
319;766.31;2046.4;781.94;2045.99;781.12;2014.85;765.5;2015.26;10;0.73;stop;-1;;
320;2502.85;504.04;2531.24;501.41;2530.02;488.21;2501.63;490.84;10;0.75;stop;7;1;7518
321;3286.55;549.84;3300.08;548.59;3297.51;520.79;3283.98;522.04;10;0.76;stop;8;1;7518
324;2102.75;536.07;2129.2;532.61;2127.44;519.18;2100.98;522.64;10;0.74;stop;7;1;7518
325;2140.71;534.37;2169.15;531.32;2167.66;517.51;2139.23;520.56;10;0.76;stop;7;1;7518
326;2565.11;406.83;2579.48;405.65;2576.89;373.92;2562.52;375.1;10;0.74;stop;7;1;7518
328;3435.03;967.47;3446.73;941.34;3434.04;935.66;3422.33;961.78;10;0.77;stop;6;1;7518
329;761.97;2046.81;763.07;2014.97;747.68;2014.44;746.58;2046.28;10;0.75;stop;-1;;
331;3485.23;415.49;3514.0;411.8;3512.27;398.26;3483.5;401.95;10;0.74;stop;6;1;7518
332;2582.17;580.9;2595.21;579.65;2592.46;550.85;2579.42;552.1;10;0.71;stop;7;1;7518
333;2589.22;670.48;2603.71;669.75;2602.28;641.27;2587.79;642.0;10;0.73;stop;7;1;7518
334;549.63;1069.55;573.55;1069.45;573.49;1055.76;549.57;1055.87;10;0.69;stop;10;1;7518
336;1279.77;1692.14;1279.86;1677.42;1249.8;1677.24;1249.71;1691.95;10;0.73;stop;14;1;7518
337;1164.72;1893.84;1179.43;1893.72;1179.22;1867.04;1164.51;1867.16;10;0.77;stop;-1;;
338;1800.45;353.57;1814.58;352.4;1811.93;320.31;1797.79;321.48;10;0.77;stop;1;1;7518
339;3692.96;856.81;3725.0;855.86;3724.54;840.06;3692.5;841.01;10;0.76;stop;6;1;7518
340;1260.45;1051.78;1286.64;1050.48;1285.99;1037.34;1259.8;1038.64;10;0.72;stop;10;1;7518
343;1792.98;1659.92;1821.14;1658.61;1820.52;1645.33;1792.36;1646.64;10;0.75;stop;14;1;7518
344;3642.34;524.58;3652.43;495.67;3638.28;490.73;3628.19;519.64;10;0.74;stop;6;1;7518
346;1731.33;1698.31;1732.0;1683.61;1703.98;1682.32;1703.3;1697.02;10;0.75;stop;14;1;7518
347;784.75;630.89;785.62;617.44;757.63;615.61;756.75;629.06;10;0.77;stop;-1;;
348;2583.67;48.48;2611.56;45.43;2610.08;31.96;2582.19;35.01;10;0.75;stop;4;1;7518
349;1163.68;1929.49;1180.9;1929.05;1180.07;1896.45;1162.85;1896.89;10;0.74;stop;-1;;
350;1776.96;267.2;1792.27;265.81;1789.33;233.43;1774.03;234.81;10;0.76;stop;1;1;7518
351;2574.45;474.22;2588.84;473.11;2586.67;444.91;2572.28;446.02;10;0.7;stop;7;1;7518
352;2899.31;468.84;2927.16;466.09;2925.84;452.73;2898.0;455.47;10;0.76;stop;7;1;7518
354;2040.12;1603.93;2054.69;1603.62;2053.95;1568.57;2039.38;1568.88;10;0.74;stop;15;1;7518
355;2566.42;367.26;2578.73;366.26;2576.7;341.49;2564.4;342.49;10;0.73;stop;7;1;7518
357;1344.89;1178.97;1376.04;1177.5;1375.36;1163.28;1344.21;1164.75;10;0.73;stop;12;1;7518
358;1672.03;1168.44;1701.29;1167.21;1700.72;1153.56;1671.46;1154.79;10;0.74;stop;12;1;7518
359;2607.6;907.79;2623.33;906.8;2621.03;870.27;2605.29;871.26;10;0.74;stop;6;3065;7518
360;1763.6;62.63;1778.16;61.44;1775.65;30.75;1761.09;31.94;10;0.73;stop;1;1;5613
362;3566.88;610.71;3577.36;583.23;3563.74;578.04;3553.26;605.52;10;0.76;stop;6;1;7518
367;3311.02;1043.99;3327.44;1012.8;3313.35;1005.39;3296.93;1036.57;10;0.71;stop;6;1;7518
369;1330.57;1051.55;1361.09;1050.19;1360.43;1035.33;1329.91;1036.69;10;0.73;stop;10;1;7518
370;1933.69;1974.2;1937.57;1948.3;1925.06;1946.42;1921.18;1972.33;10;0.76;stop;-1;;
371;666.9;1061.47;694.36;1057.19;692.47;1045.09;665.02;1049.37;10;0.76;stop;10;1;7518
374;1341.17;1652.76;1341.75;1640.19;1316.08;1638.99;1315.5;1651.56;10;0.75;stop;14;1;7518
375;2174.6;533.3;2206.72;528.8;2204.65;514.07;2172.53;518.57;10;0.73;stop;7;1;7518
376;2133.31;1321.11;2160.79;1318.99;2159.69;1304.64;2132.21;1306.76;10;0.74;stop;13;1;7518
377;422.62;1110.99;423.16;1097.05;393.48;1095.89;392.93;1109.82;10;0.74;move;-1;;
378;2477.98;1305.54;2505.11;1303.91;2504.27;1289.84;2477.14;1291.46;10;0.73;stop;13;1;7518
379;3316.95;959.78;3333.05;953.08;3318.68;918.51;3302.57;925.2;10;0.7;stop;6;1;7518
380;3187.59;1204.24;3189.85;1187.37;3154.6;1182.64;3152.34;1199.51;10;0.74;stop;11;1;7518
381;2045.38;1643.81;2056.79;1643.61;2056.37;1619.81;2044.96;1620.01;10;0.67;stop;15;1;7518
384;2454.53;63.02;2484.86;60.84;2483.84;46.67;2453.51;48.85;10;0.68;stop;4;1;7518
386;1278.26;1652.62;1305.09;1651.87;1304.74;1639.13;1277.91;1639.88;10;0.72;stop;14;1;7518
387;561.73;1667.91;589.27;1666.63;588.58;1651.78;561.04;1653.06;10;0.75;move;-1;;
388;436.51;1645.72;437.01;1632.82;410.52;1631.78;410.02;1644.68;10;0.74;stop;18;1;7518
389;2100.23;1160.11;2135.26;1157.8;2134.27;1142.76;2099.24;1145.07;10;0.72;stop;11;1;7518
390;1179.15;1858.5;1179.84;1828.48;1164.22;1828.12;1163.53;1858.14;10;0.75;stop;-1;;
391;3738.34;272.61;3746.98;245.97;3733.54;241.61;3724.89;268.25;10;0.75;stop;6;1;7518
392;3689.45;440.12;3722.64;435.47;3720.55;420.5;3687.36;425.15;10;0.7;stop;6;1;7518
395;556.16;1185.56;584.84;1183.65;583.84;1168.51;555.16;1170.41;10;0.71;stop;12;1;5709
396;520.56;1186.63;551.57;1185.47;551.0;1170.25;520.0;1171.4;10;0.73;stop;12;1;7518
397;2536.93;1821.51;2538.81;1791.72;2525.19;1790.86;2523.32;1820.65;10;0.7;stop;16;1;7518
400;2006.38;995.6;2020.76;992.49;2014.37;963.02;1999.99;966.14;10;0.75;stop;9;1;7518
401;2338.64;72.43;2369.64;68.98;2367.98;54.13;2336.99;57.58;10;0.67;stop;4;1;7518
402;87.59;1191.07;142.56;1189.47;141.98;1169.55;87.01;1171.16;9;0.74;stop;-1;;
403;688.88;1648.77;689.31;1636.15;663.93;1635.29;663.51;1647.92;10;0.71;stop;18;1;7518
404;335.64;559.56;338.47;544.37;305.61;538.25;302.78;553.44;10;0.69;stop;-1;;
