vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
19;1976.73;669.84;1991.4;668.67;1989.09;639.66;1974.41;640.83;10;0.82;parked
22;1960.43;680.37;1974.51;679.36;1972.2;647.13;1958.11;648.14;10;0.8;parked
26;1957.53;641.09;1973.42;639.65;1970.31;605.41;1954.43;606.85;10;0.82;parked
40;2007.02;897.06;2007.02;865.81;1992.54;865.81;1992.54;897.06;10;0.81;parked
67;1982.66;742.34;1997.27;740.98;1994.41;710.04;1979.79;711.39;10;0.8;parked
97;1978.58;704.36;1992.65;703.21;1990.42;676.02;1976.35;677.17;10;0.81;parked
111;1991.03;852.27;2004.82;851.1;2002.72;826.23;1988.93;827.4;10;0.8;parked
112;1983.15;823.09;1998.44;820.62;1993.35;789.04;1978.06;791.5;10;0.79;parked
124;1994.61;930.04;2007.81;929.42;2006.64;904.28;1993.44;904.89;10;0.79;parked
152;1985.93;779.69;1998.98;778.62;1996.76;751.43;1983.71;752.5;10;0.79;parked
400;2006.55;995.24;2020.76;992.12;2014.2;962.26;1999.99;965.38;10;0.76;parked
1832;1981.37;637.47;1993.12;635.91;1990.06;612.96;1978.32;614.53;10;0.44;parked
