vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
19;1977.07;669.1;1991.59;667.94;1989.31;639.27;1974.78;640.43;10;0.82;parked
22;1960.32;679.46;1974.25;678.35;1971.74;646.91;1957.81;648.03;10;0.81;parked
26;1957.66;640.15;1973.22;638.75;1970.19;605.22;1954.62;606.63;10;0.82;parked
40;2006.94;897.11;2007.06;865.82;1992.63;865.77;1992.51;897.05;10;0.81;parked
67;1982.84;742.2;1997.41;740.68;1994.22;710.17;1979.66;711.69;10;0.8;parked
97;1978.86;704.11;1992.75;702.75;1990.14;676.26;1976.25;677.63;10;0.8;parked
111;1991.96;851.83;2004.56;850.49;2001.79;824.42;1989.19;825.76;10;0.78;parked
112;1983.41;823.05;1998.52;820.43;1993.09;789.08;1977.98;791.7;10;0.79;parked
124;1994.39;930.0;2007.82;929.49;2006.86;904.32;1993.43;904.83;10;0.79;parked
152;1985.86;779.06;1998.83;778.1;1996.83;750.94;1983.85;751.9;10;0.79;parked
400;2007.08;995.94;2020.99;992.53;2013.67;962.68;1999.76;966.1;10;0.74;parked
